group,function,value,sample_time_nanos,iteration_count
encode_with_buffer_bench,base64,64,973300.0,16764
encode_with_buffer_bench,base64,64,1947861.0,33528
encode_with_buffer_bench,base64,64,2914891.0,50292
encode_with_buffer_bench,base64,64,3876860.0,67056
encode_with_buffer_bench,base64,64,4885532.0,83820
encode_with_buffer_bench,base64,64,5860268.0,100584
encode_with_buffer_bench,base64,64,6971830.0,117348
encode_with_buffer_bench,base64,64,7791494.0,134112
encode_with_buffer_bench,base64,64,8919608.0,150876
encode_with_buffer_bench,base64,64,9816838.0,167640
encode_with_buffer_bench,base64,64,10859387.0,184404
encode_with_buffer_bench,base64,64,11715433.0,201168
encode_with_buffer_bench,base64,64,12726058.0,217932
encode_with_buffer_bench,base64,64,13791574.0,234696
encode_with_buffer_bench,base64,64,14795406.0,251460
encode_with_buffer_bench,base64,64,15714584.0,268224
encode_with_buffer_bench,base64,64,16604681.0,284988
encode_with_buffer_bench,base64,64,17705317.0,301752
encode_with_buffer_bench,base64,64,18662212.0,318516
encode_with_buffer_bench,base64,64,19507082.0,335280
encode_with_buffer_bench,base64,64,20500321.0,352044
encode_with_buffer_bench,base64,64,21587775.0,368808
encode_with_buffer_bench,base64,64,22685677.0,385572
encode_with_buffer_bench,base64,64,23560475.0,402336
encode_with_buffer_bench,base64,64,24368048.0,419100
encode_with_buffer_bench,base64,64,25571386.0,435864
encode_with_buffer_bench,base64,64,26578308.0,452628
encode_with_buffer_bench,base64,64,27411707.0,469392
encode_with_buffer_bench,base64,64,28464642.0,486156
encode_with_buffer_bench,base64,64,29330816.0,502920
encode_with_buffer_bench,base64,64,30406197.0,519684
encode_with_buffer_bench,base64,64,31262801.0,536448
encode_with_buffer_bench,base64,64,32526271.0,553212
encode_with_buffer_bench,base64,64,33411667.0,569976
encode_with_buffer_bench,base64,64,34486080.0,586740
encode_with_buffer_bench,base64,64,35475073.0,603504
encode_with_buffer_bench,base64,64,36393717.0,620268
encode_with_buffer_bench,base64,64,39591440.0,637032
encode_with_buffer_bench,base64,64,38115418.0,653796
encode_with_buffer_bench,base64,64,38992667.0,670560
encode_with_buffer_bench,base64,64,39884814.0,687324
encode_with_buffer_bench,base64,64,40986814.0,704088
encode_with_buffer_bench,base64,64,42022136.0,720852
encode_with_buffer_bench,base64,64,42785135.0,737616
encode_with_buffer_bench,base64,64,43838671.0,754380
encode_with_buffer_bench,base64,64,44954658.0,771144
encode_with_buffer_bench,base64,64,45833420.0,787908
encode_with_buffer_bench,base64,64,46873311.0,804672
encode_with_buffer_bench,base64,64,47738973.0,821436
encode_with_buffer_bench,base64,64,48840911.0,838200
encode_with_buffer_bench,base64,64,49846251.0,854964
encode_with_buffer_bench,base64,64,50761966.0,871728
encode_with_buffer_bench,base64,64,51681799.0,888492
encode_with_buffer_bench,base64,64,52689464.0,905256
encode_with_buffer_bench,base64,64,53566704.0,922020
encode_with_buffer_bench,base64,64,54408872.0,938784
encode_with_buffer_bench,base64,64,55422252.0,955548
encode_with_buffer_bench,base64,64,56395398.0,972312
encode_with_buffer_bench,base64,64,59145060.0,989076
encode_with_buffer_bench,base64,64,60732106.0,1005840
encode_with_buffer_bench,base64,64,61341155.0,1022604
encode_with_buffer_bench,base64,64,60714715.0,1039368
encode_with_buffer_bench,base64,64,62130639.0,1056132
encode_with_buffer_bench,base64,64,62633324.0,1072896
encode_with_buffer_bench,base64,64,66224026.0,1089660
encode_with_buffer_bench,base64,64,67460124.0,1106424
encode_with_buffer_bench,base64,64,65467411.0,1123188
encode_with_buffer_bench,base64,64,66435423.0,1139952
encode_with_buffer_bench,base64,64,67716772.0,1156716
encode_with_buffer_bench,base64,64,68466696.0,1173480
encode_with_buffer_bench,base64,64,69181213.0,1190244
encode_with_buffer_bench,base64,64,70380894.0,1207008
encode_with_buffer_bench,base64,64,71309219.0,1223772
encode_with_buffer_bench,base64,64,76835409.0,1240536
encode_with_buffer_bench,base64,64,76424967.0,1257300
encode_with_buffer_bench,base64,64,75780090.0,1274064
encode_with_buffer_bench,base64,64,75380594.0,1290828
encode_with_buffer_bench,base64,64,76514159.0,1307592
encode_with_buffer_bench,base64,64,77153989.0,1324356
encode_with_buffer_bench,base64,64,78330898.0,1341120
encode_with_buffer_bench,base64,64,79713154.0,1357884
encode_with_buffer_bench,base64,64,80533466.0,1374648
encode_with_buffer_bench,base64,64,81323347.0,1391412
encode_with_buffer_bench,base64,64,82427664.0,1408176
encode_with_buffer_bench,base64,64,83431486.0,1424940
encode_with_buffer_bench,base64,64,84411826.0,1441704
encode_with_buffer_bench,base64,64,91640451.0,1458468
encode_with_buffer_bench,base64,64,92674323.0,1475232
encode_with_buffer_bench,base64,64,97876015.0,1491996
encode_with_buffer_bench,base64,64,92547145.0,1508760
encode_with_buffer_bench,base64,64,89636970.0,1525524
encode_with_buffer_bench,base64,64,90196239.0,1542288
encode_with_buffer_bench,base64,64,92154562.0,1559052
encode_with_buffer_bench,base64,64,94567450.0,1575816
encode_with_buffer_bench,base64,64,95612733.0,1592580
encode_with_buffer_bench,base64,64,94296588.0,1609344
encode_with_buffer_bench,base64,64,95528261.0,1626108
encode_with_buffer_bench,base64,64,98344423.0,1642872
encode_with_buffer_bench,base64,64,96557261.0,1659636
encode_with_buffer_bench,base64,64,97814984.0,1676400
