group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,base64,128,977264.0,10946
decode_with_buffer_bench,base64,128,2033641.0,21892
decode_with_buffer_bench,base64,128,2974832.0,32838
decode_with_buffer_bench,base64,128,3886607.0,43784
decode_with_buffer_bench,base64,128,4855945.0,54730
decode_with_buffer_bench,base64,128,5956417.0,65676
decode_with_buffer_bench,base64,128,6856972.0,76622
decode_with_buffer_bench,base64,128,7810790.0,87568
decode_with_buffer_bench,base64,128,8923611.0,98514
decode_with_buffer_bench,base64,128,9878793.0,109460
decode_with_buffer_bench,base64,128,10933911.0,120406
decode_with_buffer_bench,base64,128,11841360.0,131352
decode_with_buffer_bench,base64,128,12851935.0,142298
decode_with_buffer_bench,base64,128,13786028.0,153244
decode_with_buffer_bench,base64,128,14822843.0,164190
decode_with_buffer_bench,base64,128,15766699.0,175136
decode_with_buffer_bench,base64,128,16824201.0,186082
decode_with_buffer_bench,base64,128,17801554.0,197028
decode_with_buffer_bench,base64,128,18690297.0,207974
decode_with_buffer_bench,base64,128,19762306.0,218920
decode_with_buffer_bench,base64,128,20710806.0,229866
decode_with_buffer_bench,base64,128,21533854.0,240812
decode_with_buffer_bench,base64,128,22520072.0,251758
decode_with_buffer_bench,base64,128,23469871.0,262704
decode_with_buffer_bench,base64,128,24524365.0,273650
decode_with_buffer_bench,base64,128,25504198.0,284596
decode_with_buffer_bench,base64,128,26524344.0,295542
decode_with_buffer_bench,base64,128,29118826.0,306488
decode_with_buffer_bench,base64,128,28946141.0,317434
decode_with_buffer_bench,base64,128,30013896.0,328380
decode_with_buffer_bench,base64,128,30846315.0,339326
decode_with_buffer_bench,base64,128,31626585.0,350272
decode_with_buffer_bench,base64,128,33731649.0,361218
decode_with_buffer_bench,base64,128,33891143.0,372164
decode_with_buffer_bench,base64,128,34826394.0,383110
decode_with_buffer_bench,base64,128,35797136.0,394056
decode_with_buffer_bench,base64,128,36816218.0,405002
decode_with_buffer_bench,base64,128,37768923.0,415948
decode_with_buffer_bench,base64,128,38850138.0,426894
decode_with_buffer_bench,base64,128,39501465.0,437840
decode_with_buffer_bench,base64,128,42597153.0,448786
decode_with_buffer_bench,base64,128,41747108.0,459732
decode_with_buffer_bench,base64,128,43143310.0,470678
decode_with_buffer_bench,base64,128,43382957.0,481624
decode_with_buffer_bench,base64,128,45637584.0,492570
decode_with_buffer_bench,base64,128,45941550.0,503516
decode_with_buffer_bench,base64,128,47567613.0,514462
decode_with_buffer_bench,base64,128,47451254.0,525408
decode_with_buffer_bench,base64,128,51198321.0,536354
decode_with_buffer_bench,base64,128,49893892.0,547300
decode_with_buffer_bench,base64,128,51576878.0,558246
decode_with_buffer_bench,base64,128,51744853.0,569192
decode_with_buffer_bench,base64,128,53921286.0,580138
decode_with_buffer_bench,base64,128,53131208.0,591084
decode_with_buffer_bench,base64,128,54083429.0,602030
decode_with_buffer_bench,base64,128,55479413.0,612976
decode_with_buffer_bench,base64,128,56428583.0,623922
decode_with_buffer_bench,base64,128,57821086.0,634868
decode_with_buffer_bench,base64,128,58420655.0,645814
decode_with_buffer_bench,base64,128,59239343.0,656760
decode_with_buffer_bench,base64,128,60104346.0,667706
decode_with_buffer_bench,base64,128,60888913.0,678652
decode_with_buffer_bench,base64,128,63818508.0,689598
decode_with_buffer_bench,base64,128,63404928.0,700544
decode_with_buffer_bench,base64,128,65143564.0,711490
decode_with_buffer_bench,base64,128,65435253.0,722436
decode_with_buffer_bench,base64,128,67168640.0,733382
decode_with_buffer_bench,base64,128,67678707.0,744328
decode_with_buffer_bench,base64,128,69919898.0,755274
decode_with_buffer_bench,base64,128,70368981.0,766220
decode_with_buffer_bench,base64,128,71634228.0,777166
decode_with_buffer_bench,base64,128,72140270.0,788112
decode_with_buffer_bench,base64,128,74093765.0,799058
decode_with_buffer_bench,base64,128,73883751.0,810004
decode_with_buffer_bench,base64,128,74645884.0,820950
decode_with_buffer_bench,base64,128,76466035.0,831896
decode_with_buffer_bench,base64,128,76447272.0,842842
decode_with_buffer_bench,base64,128,77341380.0,853788
decode_with_buffer_bench,base64,128,81423083.0,864734
decode_with_buffer_bench,base64,128,79706511.0,875680
decode_with_buffer_bench,base64,128,80675996.0,886626
decode_with_buffer_bench,base64,128,86904684.0,897572
decode_with_buffer_bench,base64,128,83244936.0,908518
decode_with_buffer_bench,base64,128,85240129.0,919464
decode_with_buffer_bench,base64,128,84979388.0,930410
decode_with_buffer_bench,base64,128,85344698.0,941356
decode_with_buffer_bench,base64,128,87031799.0,952302
decode_with_buffer_bench,base64,128,88348432.0,963248
decode_with_buffer_bench,base64,128,88968300.0,974194
decode_with_buffer_bench,base64,128,99540625.0,985140
decode_with_buffer_bench,base64,128,89092706.0,996086
decode_with_buffer_bench,base64,128,90387313.0,1007032
decode_with_buffer_bench,base64,128,91391173.0,1017978
decode_with_buffer_bench,base64,128,103372546.0,1028924
decode_with_buffer_bench,base64,128,94312063.0,1039870
decode_with_buffer_bench,base64,128,98757733.0,1050816
decode_with_buffer_bench,base64,128,96644730.0,1061762
decode_with_buffer_bench,base64,128,97135839.0,1072708
decode_with_buffer_bench,base64,128,99859770.0,1083654
decode_with_buffer_bench,base64,128,100153393.0,1094600
