group,function,value,sample_time_nanos,iteration_count
encode_slice_bench,base64,64,965990.0,26013
encode_slice_bench,base64,64,1938284.0,52026
encode_slice_bench,base64,64,2915963.0,78039
encode_slice_bench,base64,64,3866222.0,104052
encode_slice_bench,base64,64,4871104.0,130065
encode_slice_bench,base64,64,5841557.0,156078
encode_slice_bench,base64,64,6812975.0,182091
encode_slice_bench,base64,64,7791963.0,208104
encode_slice_bench,base64,64,8709082.0,234117
encode_slice_bench,base64,64,9726134.0,260130
encode_slice_bench,base64,64,10671825.0,286143
encode_slice_bench,base64,64,11658174.0,312156
encode_slice_bench,base64,64,12586063.0,338169
encode_slice_bench,base64,64,13650693.0,364182
encode_slice_bench,base64,64,14515693.0,390195
encode_slice_bench,base64,64,15535108.0,416208
encode_slice_bench,base64,64,16456893.0,442221
encode_slice_bench,base64,64,18377661.0,468234
encode_slice_bench,base64,64,18472635.0,494247
encode_slice_bench,base64,64,19464924.0,520260
encode_slice_bench,base64,64,20432293.0,546273
encode_slice_bench,base64,64,21406806.0,572286
encode_slice_bench,base64,64,22381317.0,598299
encode_slice_bench,base64,64,23272576.0,624312
encode_slice_bench,base64,64,24579719.0,650325
encode_slice_bench,base64,64,25156967.0,676338
encode_slice_bench,base64,64,26164863.0,702351
encode_slice_bench,base64,64,27167606.0,728364
encode_slice_bench,base64,64,28482162.0,754377
encode_slice_bench,base64,64,29172261.0,780390
encode_slice_bench,base64,64,30120941.0,806403
encode_slice_bench,base64,64,31116108.0,832416
encode_slice_bench,base64,64,31971557.0,858429
encode_slice_bench,base64,64,33014958.0,884442
encode_slice_bench,base64,64,34003998.0,910455
encode_slice_bench,base64,64,35027898.0,936468
encode_slice_bench,base64,64,36028644.0,962481
encode_slice_bench,base64,64,36988411.0,988494
encode_slice_bench,base64,64,37913427.0,1014507
encode_slice_bench,base64,64,38903919.0,1040520
encode_slice_bench,base64,64,39922578.0,1066533
encode_slice_bench,base64,64,40785299.0,1092546
encode_slice_bench,base64,64,42008794.0,1118559
encode_slice_bench,base64,64,42731145.0,1144572
encode_slice_bench,base64,64,43749315.0,1170585
encode_slice_bench,base64,64,44770438.0,1196598
encode_slice_bench,base64,64,45762320.0,1222611
encode_slice_bench,base64,64,46551073.0,1248624
encode_slice_bench,base64,64,49536124.0,1274637
encode_slice_bench,base64,64,48760416.0,1300650
encode_slice_bench,base64,64,49759609.0,1326663
encode_slice_bench,base64,64,50657380.0,1352676
encode_slice_bench,base64,64,51811716.0,1378689
encode_slice_bench,base64,64,52594893.0,1404702
encode_slice_bench,base64,64,53588896.0,1430715
encode_slice_bench,base64,64,54350183.0,1456728
encode_slice_bench,base64,64,55350244.0,1482741
encode_slice_bench,base64,64,56261412.0,1508754
encode_slice_bench,base64,64,57190466.0,1534767
encode_slice_bench,base64,64,58339138.0,1560780
encode_slice_bench,base64,64,59190102.0,1586793
encode_slice_bench,base64,64,60300919.0,1612806
encode_slice_bench,base64,64,61243656.0,1638819
encode_slice_bench,base64,64,62227503.0,1664832
encode_slice_bench,base64,64,63233687.0,1690845
encode_slice_bench,base64,64,65347038.0,1716858
encode_slice_bench,base64,64,66650145.0,1742871
encode_slice_bench,base64,64,65863607.0,1768884
encode_slice_bench,base64,64,66794027.0,1794897
encode_slice_bench,base64,64,67804671.0,1820910
encode_slice_bench,base64,64,68886222.0,1846923
encode_slice_bench,base64,64,69732434.0,1872936
encode_slice_bench,base64,64,70659100.0,1898949
encode_slice_bench,base64,64,71589183.0,1924962
encode_slice_bench,base64,64,73581035.0,1950975
encode_slice_bench,base64,64,73692760.0,1976988
encode_slice_bench,base64,64,74707614.0,2003001
encode_slice_bench,base64,64,75614800.0,2029014
encode_slice_bench,base64,64,76622639.0,2055027
encode_slice_bench,base64,64,79938523.0,2081040
encode_slice_bench,base64,64,78579593.0,2107053
encode_slice_bench,base64,64,79562711.0,2133066
encode_slice_bench,base64,64,80505457.0,2159079
encode_slice_bench,base64,64,81465190.0,2185092
encode_slice_bench,base64,64,82208856.0,2211105
encode_slice_bench,base64,64,83379428.0,2237118
encode_slice_bench,base64,64,84281811.0,2263131
encode_slice_bench,base64,64,85281258.0,2289144
encode_slice_bench,base64,64,86306059.0,2315157
encode_slice_bench,base64,64,88101188.0,2341170
encode_slice_bench,base64,64,88913918.0,2367183
encode_slice_bench,base64,64,90031991.0,2393196
encode_slice_bench,base64,64,90098703.0,2419209
encode_slice_bench,base64,64,91199632.0,2445222
encode_slice_bench,base64,64,92163170.0,2471235
encode_slice_bench,base64,64,92982872.0,2497248
encode_slice_bench,base64,64,94800782.0,2523261
encode_slice_bench,base64,64,94985221.0,2549274
encode_slice_bench,base64,64,96289884.0,2575287
encode_slice_bench,base64,64,97430641.0,2601300
