group,function,value,sample_time_nanos,iteration_count
encode_writer_bench,base64,64,984360.0,15245
encode_writer_bench,base64,64,1943555.0,30490
encode_writer_bench,base64,64,2964999.0,45735
encode_writer_bench,base64,64,3904235.0,60980
encode_writer_bench,base64,64,4920728.0,76225
encode_writer_bench,base64,64,5925213.0,91470
encode_writer_bench,base64,64,6794955.0,106715
encode_writer_bench,base64,64,7762481.0,121960
encode_writer_bench,base64,64,8813315.0,137205
encode_writer_bench,base64,64,9826196.0,152450
encode_writer_bench,base64,64,10801904.0,167695
encode_writer_bench,base64,64,11761635.0,182940
encode_writer_bench,base64,64,14540800.0,198185
encode_writer_bench,base64,64,13915994.0,213430
encode_writer_bench,base64,64,14834880.0,228675
encode_writer_bench,base64,64,15642094.0,243920
encode_writer_bench,base64,64,16567371.0,259165
encode_writer_bench,base64,64,17750000.0,274410
encode_writer_bench,base64,64,18485714.0,289655
encode_writer_bench,base64,64,19587144.0,304900
encode_writer_bench,base64,64,20450248.0,320145
encode_writer_bench,base64,64,21582248.0,335390
encode_writer_bench,base64,64,22591468.0,350635
encode_writer_bench,base64,64,23656762.0,365880
encode_writer_bench,base64,64,24549108.0,381125
encode_writer_bench,base64,64,25572463.0,396370
encode_writer_bench,base64,64,26079020.0,411615
encode_writer_bench,base64,64,27566286.0,426860
encode_writer_bench,base64,64,28585909.0,442105
encode_writer_bench,base64,64,29057889.0,457350
encode_writer_bench,base64,64,30391811.0,472595
encode_writer_bench,base64,64,31661731.0,487840
encode_writer_bench,base64,64,32645893.0,503085
encode_writer_bench,base64,64,33846109.0,518330
encode_writer_bench,base64,64,35205223.0,533575
encode_writer_bench,base64,64,35890692.0,548820
encode_writer_bench,base64,64,36997469.0,564065
encode_writer_bench,base64,64,37931768.0,579310
encode_writer_bench,base64,64,38553305.0,594555
encode_writer_bench,base64,64,41508100.0,609800
encode_writer_bench,base64,64,40701290.0,625045
encode_writer_bench,base64,64,41257498.0,640290
encode_writer_bench,base64,64,43513667.0,655535
encode_writer_bench,base64,64,43616083.0,670780
encode_writer_bench,base64,64,44633162.0,686025
encode_writer_bench,base64,64,45110642.0,701270
encode_writer_bench,base64,64,51285129.0,716515
encode_writer_bench,base64,64,51386424.0,731760
encode_writer_bench,base64,64,48035866.0,747005
encode_writer_bench,base64,64,48898980.0,762250
encode_writer_bench,base64,64,51211526.0,777495
encode_writer_bench,base64,64,50725319.0,792740
encode_writer_bench,base64,64,52086825.0,807985
encode_writer_bench,base64,64,52990577.0,823230
encode_writer_bench,base64,64,54034703.0,838475
encode_writer_bench,base64,64,54544143.0,853720
encode_writer_bench,base64,64,55721460.0,868965
encode_writer_bench,base64,64,56836956.0,884210
encode_writer_bench,base64,64,57924885.0,899455
encode_writer_bench,base64,64,58961436.0,914700
encode_writer_bench,base64,64,59832815.0,929945
encode_writer_bench,base64,64,60717547.0,945190
encode_writer_bench,base64,64,61985219.0,960435
encode_writer_bench,base64,64,63042304.0,975680
encode_writer_bench,base64,64,66272902.0,990925
encode_writer_bench,base64,64,65470239.0,1006170
encode_writer_bench,base64,64,66791532.0,1021415
encode_writer_bench,base64,64,67467961.0,1036660
encode_writer_bench,base64,64,70184944.0,1051905
encode_writer_bench,base64,64,69901968.0,1067150
encode_writer_bench,base64,64,71142169.0,1082395
encode_writer_bench,base64,64,71829807.0,1097640
encode_writer_bench,base64,64,73153637.0,1112885
encode_writer_bench,base64,64,73294116.0,1128130
encode_writer_bench,base64,64,74852604.0,1143375
encode_writer_bench,base64,64,76549167.0,1158620
encode_writer_bench,base64,64,77126768.0,1173865
encode_writer_bench,base64,64,77021127.0,1189110
encode_writer_bench,base64,64,83554201.0,1204355
encode_writer_bench,base64,64,77867483.0,1219600
encode_writer_bench,base64,64,80687899.0,1234845
encode_writer_bench,base64,64,80341105.0,1250090
encode_writer_bench,base64,64,80364899.0,1265335
encode_writer_bench,base64,64,83606244.0,1280580
encode_writer_bench,base64,64,83400345.0,1295825
encode_writer_bench,base64,64,86956233.0,1311070
encode_writer_bench,base64,64,85844408.0,1326315
encode_writer_bench,base64,64,86549518.0,1341560
encode_writer_bench,base64,64,87010734.0,1356805
encode_writer_bench,base64,64,88918096.0,1372050
encode_writer_bench,base64,64,93831897.0,1387295
encode_writer_bench,base64,64,90426549.0,1402540
encode_writer_bench,base64,64,90956318.0,1417785
encode_writer_bench,base64,64,92885310.0,1433030
encode_writer_bench,base64,64,92882526.0,1448275
encode_writer_bench,base64,64,93894743.0,1463520
encode_writer_bench,base64,64,94486744.0,1478765
encode_writer_bench,base64,64,94909843.0,1494010
encode_writer_bench,base64,64,96921102.0,1509255
encode_writer_bench,base64,64,97287246.0,1524500
