group,function,value,sample_time_nanos,iteration_count
decode_slice_bench,base64,8192,1350072.0,257
decode_slice_bench,base64,8192,1991517.0,514
decode_slice_bench,base64,8192,2938299.0,771
decode_slice_bench,base64,8192,3960562.0,1028
decode_slice_bench,base64,8192,4967261.0,1285
decode_slice_bench,base64,8192,5903060.0,1542
decode_slice_bench,base64,8192,6871810.0,1799
decode_slice_bench,base64,8192,7880579.0,2056
decode_slice_bench,base64,8192,8859394.0,2313
decode_slice_bench,base64,8192,9884831.0,2570
decode_slice_bench,base64,8192,10768826.0,2827
decode_slice_bench,base64,8192,11800083.0,3084
decode_slice_bench,base64,8192,12732851.0,3341
decode_slice_bench,base64,8192,13769886.0,3598
decode_slice_bench,base64,8192,14817021.0,3855
decode_slice_bench,base64,8192,15716028.0,4112
decode_slice_bench,base64,8192,16649657.0,4369
decode_slice_bench,base64,8192,17867421.0,4626
decode_slice_bench,base64,8192,18700225.0,4883
decode_slice_bench,base64,8192,19727608.0,5140
decode_slice_bench,base64,8192,20834739.0,5397
decode_slice_bench,base64,8192,21796327.0,5654
decode_slice_bench,base64,8192,22583625.0,5911
decode_slice_bench,base64,8192,23639631.0,6168
decode_slice_bench,base64,8192,24558211.0,6425
decode_slice_bench,base64,8192,25570470.0,6682
decode_slice_bench,base64,8192,26621022.0,6939
decode_slice_bench,base64,8192,27635951.0,7196
decode_slice_bench,base64,8192,28637438.0,7453
decode_slice_bench,base64,8192,29496640.0,7710
decode_slice_bench,base64,8192,30512298.0,7967
decode_slice_bench,base64,8192,31597053.0,8224
decode_slice_bench,base64,8192,32544447.0,8481
decode_slice_bench,base64,8192,34684837.0,8738
decode_slice_bench,base64,8192,34739497.0,8995
decode_slice_bench,base64,8192,35455748.0,9252
decode_slice_bench,base64,8192,36393507.0,9509
decode_slice_bench,base64,8192,37545749.0,9766
decode_slice_bench,base64,8192,38472314.0,10023
decode_slice_bench,base64,8192,39368010.0,10280
decode_slice_bench,base64,8192,40448253.0,10537
decode_slice_bench,base64,8192,41347152.0,10794
decode_slice_bench,base64,8192,42306844.0,11051
decode_slice_bench,base64,8192,43381711.0,11308
decode_slice_bench,base64,8192,44454000.0,11565
decode_slice_bench,base64,8192,45361155.0,11822
decode_slice_bench,base64,8192,46267018.0,12079
decode_slice_bench,base64,8192,47219917.0,12336
decode_slice_bench,base64,8192,48279014.0,12593
decode_slice_bench,base64,8192,49336481.0,12850
decode_slice_bench,base64,8192,50287344.0,13107
decode_slice_bench,base64,8192,51132608.0,13364
decode_slice_bench,base64,8192,52303101.0,13621
decode_slice_bench,base64,8192,53172237.0,13878
decode_slice_bench,base64,8192,54224715.0,14135
decode_slice_bench,base64,8192,56152287.0,14392
decode_slice_bench,base64,8192,56138909.0,14649
decode_slice_bench,base64,8192,57051873.0,14906
decode_slice_bench,base64,8192,58192513.0,15163
decode_slice_bench,base64,8192,58979137.0,15420
decode_slice_bench,base64,8192,60153215.0,15677
decode_slice_bench,base64,8192,61051380.0,15934
decode_slice_bench,base64,8192,62293048.0,16191
decode_slice_bench,base64,8192,63238028.0,16448
decode_slice_bench,base64,8192,63955218.0,16705
decode_slice_bench,base64,8192,65009002.0,16962
decode_slice_bench,base64,8192,65692317.0,17219
decode_slice_bench,base64,8192,66635692.0,17476
decode_slice_bench,base64,8192,67892615.0,17733
decode_slice_bench,base64,8192,68705281.0,17990
decode_slice_bench,base64,8192,69937745.0,18247
decode_slice_bench,base64,8192,72474837.0,18504
decode_slice_bench,base64,8192,71925478.0,18761
decode_slice_bench,base64,8192,73026556.0,19018
decode_slice_bench,base64,8192,74111704.0,19275
decode_slice_bench,base64,8192,74842110.0,19532
decode_slice_bench,base64,8192,75901974.0,19789
decode_slice_bench,base64,8192,76843757.0,20046
decode_slice_bench,base64,8192,78107643.0,20303
decode_slice_bench,base64,8192,78920993.0,20560
decode_slice_bench,base64,8192,79769631.0,20817
decode_slice_bench,base64,8192,80979382.0,21074
decode_slice_bench,base64,8192,81943707.0,21331
decode_slice_bench,base64,8192,82895897.0,21588
decode_slice_bench,base64,8192,85605736.0,21845
decode_slice_bench,base64,8192,84923815.0,22102
decode_slice_bench,base64,8192,85757840.0,22359
decode_slice_bench,base64,8192,86926265.0,22616
decode_slice_bench,base64,8192,87801137.0,22873
decode_slice_bench,base64,8192,88608754.0,23130
decode_slice_bench,base64,8192,89839626.0,23387
decode_slice_bench,base64,8192,90848679.0,23644
decode_slice_bench,base64,8192,91593126.0,23901
decode_slice_bench,base64,8192,92861399.0,24158
decode_slice_bench,base64,8192,93848325.0,24415
decode_slice_bench,base64,8192,95625910.0,24672
decode_slice_bench,base64,8192,95608467.0,24929
decode_slice_bench,base64,8192,96226480.0,25186
decode_slice_bench,base64,8192,97673416.0,25443
decode_slice_bench,base64,8192,98510536.0,25700
