group,function,value,sample_time_nanos,iteration_count
display_bench,base64,32,972155.0,15979
display_bench,base64,32,1961537.0,31958
display_bench,base64,32,2939565.0,47937
display_bench,base64,32,3938265.0,63916
display_bench,base64,32,4905611.0,79895
display_bench,base64,32,5884118.0,95874
display_bench,base64,32,6872210.0,111853
display_bench,base64,32,7839123.0,127832
display_bench,base64,32,8831614.0,143811
display_bench,base64,32,9839617.0,159790
display_bench,base64,32,10818940.0,175769
display_bench,base64,32,12347911.0,191748
display_bench,base64,32,12817593.0,207727
display_bench,base64,32,13738859.0,223706
display_bench,base64,32,14741895.0,239685
display_bench,base64,32,15569035.0,255664
display_bench,base64,32,16665632.0,271643
display_bench,base64,32,17666817.0,287622
display_bench,base64,32,18692741.0,303601
display_bench,base64,32,19679155.0,319580
display_bench,base64,32,20631115.0,335559
display_bench,base64,32,21610462.0,351538
display_bench,base64,32,22490749.0,367517
display_bench,base64,32,23562993.0,383496
display_bench,base64,32,24592870.0,399475
display_bench,base64,32,26211357.0,415454
display_bench,base64,32,26554586.0,431433
display_bench,base64,32,27585402.0,447412
display_bench,base64,32,28430134.0,463391
display_bench,base64,32,29195857.0,479370
display_bench,base64,32,30349370.0,495349
display_bench,base64,32,31387327.0,511328
display_bench,base64,32,34571315.0,527307
display_bench,base64,32,33290187.0,543286
display_bench,base64,32,34189262.0,559265
display_bench,base64,32,35255759.0,575244
display_bench,base64,32,36277741.0,591223
display_bench,base64,32,37343039.0,607202
display_bench,base64,32,37990880.0,623181
display_bench,base64,32,39201597.0,639160
display_bench,base64,32,40035456.0,655139
display_bench,base64,32,41187202.0,671118
display_bench,base64,32,43545195.0,687097
display_bench,base64,32,42973394.0,703076
display_bench,base64,32,44059233.0,719055
display_bench,base64,32,45011706.0,735034
display_bench,base64,32,46014319.0,751013
display_bench,base64,32,46914298.0,766992
display_bench,base64,32,48061642.0,782971
display_bench,base64,32,48967208.0,798950
display_bench,base64,32,50046100.0,814929
display_bench,base64,32,51122989.0,830908
display_bench,base64,32,51705745.0,846887
display_bench,base64,32,52776252.0,862866
display_bench,base64,32,53670579.0,878845
display_bench,base64,32,57602134.0,894824
display_bench,base64,32,56121821.0,910803
display_bench,base64,32,57725741.0,926782
display_bench,base64,32,58090670.0,942761
display_bench,base64,32,58986874.0,958740
display_bench,base64,32,63008592.0,974719
display_bench,base64,32,60983569.0,990698
display_bench,base64,32,61680645.0,1006677
display_bench,base64,32,62460992.0,1022656
display_bench,base64,32,63496859.0,1038635
display_bench,base64,32,64678662.0,1054614
display_bench,base64,32,65815458.0,1070593
display_bench,base64,32,66472901.0,1086572
display_bench,base64,32,67127725.0,1102551
display_bench,base64,32,68266813.0,1118530
display_bench,base64,32,69241669.0,1134509
display_bench,base64,32,71799479.0,1150488
display_bench,base64,32,70832777.0,1166467
display_bench,base64,32,72322133.0,1182446
display_bench,base64,32,73748155.0,1198425
display_bench,base64,32,74193358.0,1214404
display_bench,base64,32,75002289.0,1230383
display_bench,base64,32,75780715.0,1246362
display_bench,base64,32,76985935.0,1262341
display_bench,base64,32,77947577.0,1278320
display_bench,base64,32,78681556.0,1294299
display_bench,base64,32,79769420.0,1310278
display_bench,base64,32,80830176.0,1326257
display_bench,base64,32,81828978.0,1342236
display_bench,base64,32,85235332.0,1358215
display_bench,base64,32,87591952.0,1374194
display_bench,base64,32,85013067.0,1390173
display_bench,base64,32,86087129.0,1406152
display_bench,base64,32,88133511.0,1422131
display_bench,base64,32,88299902.0,1438110
display_bench,base64,32,89497766.0,1454089
display_bench,base64,32,90089455.0,1470068
display_bench,base64,32,91068553.0,1486047
display_bench,base64,32,91738625.0,1502026
display_bench,base64,32,92871061.0,1518005
display_bench,base64,32,96298416.0,1533984
display_bench,base64,32,94986521.0,1549963
display_bench,base64,32,95922082.0,1565942
display_bench,base64,32,96617251.0,1581921
display_bench,base64,32,97740251.0,1597900
