group,function,value,sample_time_nanos,iteration_count
encode_with_buffer_bench,radix64,32,989788.0,66231
encode_with_buffer_bench,radix64,32,1963783.0,132462
encode_with_buffer_bench,radix64,32,2924977.0,198693
encode_with_buffer_bench,radix64,32,3952750.0,264924
encode_with_buffer_bench,radix64,32,4899558.0,331155
encode_with_buffer_bench,radix64,32,5889207.0,397386
encode_with_buffer_bench,radix64,32,6954182.0,463617
encode_with_buffer_bench,radix64,32,7827358.0,529848
encode_with_buffer_bench,radix64,32,8884077.0,596079
encode_with_buffer_bench,radix64,32,9855034.0,662310
encode_with_buffer_bench,radix64,32,10832725.0,728541
encode_with_buffer_bench,radix64,32,11892428.0,794772
encode_with_buffer_bench,radix64,32,12777191.0,861003
encode_with_buffer_bench,radix64,32,13791160.0,927234
encode_with_buffer_bench,radix64,32,14820001.0,993465
encode_with_buffer_bench,radix64,32,15768391.0,1059696
encode_with_buffer_bench,radix64,32,16720979.0,1125927
encode_with_buffer_bench,radix64,32,18152236.0,1192158
encode_with_buffer_bench,radix64,32,18763159.0,1258389
encode_with_buffer_bench,radix64,32,20815921.0,1324620
encode_with_buffer_bench,radix64,32,20946436.0,1390851
encode_with_buffer_bench,radix64,32,21791399.0,1457082
encode_with_buffer_bench,radix64,32,23598818.0,1523313
encode_with_buffer_bench,radix64,32,24002803.0,1589544
encode_with_buffer_bench,radix64,32,25358122.0,1655775
encode_with_buffer_bench,radix64,32,25589179.0,1722006
encode_with_buffer_bench,radix64,32,26660027.0,1788237
encode_with_buffer_bench,radix64,32,27532785.0,1854468
encode_with_buffer_bench,radix64,32,30191730.0,1920699
encode_with_buffer_bench,radix64,32,30485825.0,1986930
encode_with_buffer_bench,radix64,32,31734745.0,2053161
encode_with_buffer_bench,radix64,32,31865835.0,2119392
encode_with_buffer_bench,radix64,32,32546313.0,2185623
encode_with_buffer_bench,radix64,32,33464575.0,2251854
encode_with_buffer_bench,radix64,32,34587490.0,2318085
encode_with_buffer_bench,radix64,32,35448372.0,2384316
encode_with_buffer_bench,radix64,32,36455167.0,2450547
encode_with_buffer_bench,radix64,32,37470930.0,2516778
encode_with_buffer_bench,radix64,32,38396014.0,2583009
encode_with_buffer_bench,radix64,32,39452352.0,2649240
encode_with_buffer_bench,radix64,32,40345596.0,2715471
encode_with_buffer_bench,radix64,32,41454415.0,2781702
encode_with_buffer_bench,radix64,32,42432762.0,2847933
encode_with_buffer_bench,radix64,32,43259226.0,2914164
encode_with_buffer_bench,radix64,32,44270756.0,2980395
encode_with_buffer_bench,radix64,32,45402986.0,3046626
encode_with_buffer_bench,radix64,32,46266234.0,3112857
encode_with_buffer_bench,radix64,32,47330804.0,3179088
encode_with_buffer_bench,radix64,32,49480615.0,3245319
encode_with_buffer_bench,radix64,32,49465260.0,3311550
encode_with_buffer_bench,radix64,32,50301322.0,3377781
encode_with_buffer_bench,radix64,32,51173618.0,3444012
encode_with_buffer_bench,radix64,32,52396505.0,3510243
encode_with_buffer_bench,radix64,32,53166925.0,3576474
encode_with_buffer_bench,radix64,32,53996064.0,3642705
encode_with_buffer_bench,radix64,32,55096170.0,3708936
encode_with_buffer_bench,radix64,32,55979881.0,3775167
encode_with_buffer_bench,radix64,32,57200049.0,3841398
encode_with_buffer_bench,radix64,32,58156287.0,3907629
encode_with_buffer_bench,radix64,32,59271770.0,3973860
encode_with_buffer_bench,radix64,32,60176692.0,4040091
encode_with_buffer_bench,radix64,32,61147431.0,4106322
encode_with_buffer_bench,radix64,32,62136814.0,4172553
encode_with_buffer_bench,radix64,32,63125355.0,4238784
encode_with_buffer_bench,radix64,32,64005215.0,4305015
encode_with_buffer_bench,radix64,32,65076089.0,4371246
encode_with_buffer_bench,radix64,32,67175651.0,4437477
encode_with_buffer_bench,radix64,32,67269902.0,4503708
encode_with_buffer_bench,radix64,32,68263354.0,4569939
encode_with_buffer_bench,radix64,32,71585447.0,4636170
encode_with_buffer_bench,radix64,32,78089026.0,4702401
encode_with_buffer_bench,radix64,32,70957377.0,4768632
encode_with_buffer_bench,radix64,32,72713012.0,4834863
encode_with_buffer_bench,radix64,32,73314156.0,4901094
encode_with_buffer_bench,radix64,32,74191690.0,4967325
encode_with_buffer_bench,radix64,32,75321971.0,5033556
encode_with_buffer_bench,radix64,32,76199010.0,5099787
encode_with_buffer_bench,radix64,32,77148918.0,5166018
encode_with_buffer_bench,radix64,32,78151751.0,5232249
encode_with_buffer_bench,radix64,32,80369398.0,5298480
encode_with_buffer_bench,radix64,32,81707975.0,5364711
encode_with_buffer_bench,radix64,32,83405945.0,5430942
encode_with_buffer_bench,radix64,32,83689343.0,5497173
encode_with_buffer_bench,radix64,32,82884401.0,5563404
encode_with_buffer_bench,radix64,32,83773239.0,5629635
encode_with_buffer_bench,radix64,32,84805170.0,5695866
encode_with_buffer_bench,radix64,32,85963186.0,5762097
encode_with_buffer_bench,radix64,32,86819198.0,5828328
encode_with_buffer_bench,radix64,32,88057867.0,5894559
encode_with_buffer_bench,radix64,32,89300165.0,5960790
encode_with_buffer_bench,radix64,32,89840421.0,6027021
encode_with_buffer_bench,radix64,32,92508678.0,6093252
encode_with_buffer_bench,radix64,32,91966389.0,6159483
encode_with_buffer_bench,radix64,32,92659036.0,6225714
encode_with_buffer_bench,radix64,32,93563762.0,6291945
encode_with_buffer_bench,radix64,32,94685677.0,6358176
encode_with_buffer_bench,radix64,32,95520332.0,6424407
encode_with_buffer_bench,radix64,32,96447082.0,6490638
encode_with_buffer_bench,radix64,32,97477602.0,6556869
encode_with_buffer_bench,radix64,32,98736159.0,6623100
