group,function,value,sample_time_nanos,iteration_count
decode_bench,radix64,512,966587.0,3395
decode_bench,radix64,512,1940822.0,6790
decode_bench,radix64,512,2884947.0,10185
decode_bench,radix64,512,4659298.0,13580
decode_bench,radix64,512,4780890.0,16975
decode_bench,radix64,512,5770124.0,20370
decode_bench,radix64,512,6762124.0,23765
decode_bench,radix64,512,7655863.0,27160
decode_bench,radix64,512,8645599.0,30555
decode_bench,radix64,512,9487332.0,33950
decode_bench,radix64,512,10724811.0,37345
decode_bench,radix64,512,11686632.0,40740
decode_bench,radix64,512,12461621.0,44135
decode_bench,radix64,512,13686209.0,47530
decode_bench,radix64,512,14390320.0,50925
decode_bench,radix64,512,15548008.0,54320
decode_bench,radix64,512,16323733.0,57715
decode_bench,radix64,512,17457968.0,61110
decode_bench,radix64,512,18318591.0,64505
decode_bench,radix64,512,19474596.0,67900
decode_bench,radix64,512,20192701.0,71295
decode_bench,radix64,512,21762116.0,74690
decode_bench,radix64,512,22229391.0,78085
decode_bench,radix64,512,23107855.0,81480
decode_bench,radix64,512,24272456.0,84875
decode_bench,radix64,512,24884796.0,88270
decode_bench,radix64,512,25932818.0,91665
decode_bench,radix64,512,26736804.0,95060
decode_bench,radix64,512,27906806.0,98455
decode_bench,radix64,512,28770958.0,101850
decode_bench,radix64,512,29678494.0,105245
decode_bench,radix64,512,30532333.0,108640
decode_bench,radix64,512,31659846.0,112035
decode_bench,radix64,512,59011411.0,115430
decode_bench,radix64,512,60938103.0,118825
decode_bench,radix64,512,39800608.0,122220
decode_bench,radix64,512,35493925.0,125615
decode_bench,radix64,512,36373262.0,129010
decode_bench,radix64,512,38408855.0,132405
decode_bench,radix64,512,39054170.0,135800
decode_bench,radix64,512,39986141.0,139195
decode_bench,radix64,512,40464044.0,142590
decode_bench,radix64,512,43257074.0,145985
decode_bench,radix64,512,44501003.0,149380
decode_bench,radix64,512,43411404.0,152775
decode_bench,radix64,512,44154490.0,156170
decode_bench,radix64,512,45619685.0,159565
decode_bench,radix64,512,46132444.0,162960
decode_bench,radix64,512,47253715.0,166355
decode_bench,radix64,512,48069323.0,169750
decode_bench,radix64,512,49266732.0,173145
decode_bench,radix64,512,50104330.0,176540
decode_bench,radix64,512,51289756.0,179935
decode_bench,radix64,512,52038873.0,183330
decode_bench,radix64,512,53004278.0,186725
decode_bench,radix64,512,54475248.0,190120
decode_bench,radix64,512,56197566.0,193515
decode_bench,radix64,512,55701874.0,196910
decode_bench,radix64,512,57212310.0,200305
decode_bench,radix64,512,58706250.0,203700
decode_bench,radix64,512,58969456.0,207095
decode_bench,radix64,512,60699397.0,210490
decode_bench,radix64,512,61363787.0,213885
decode_bench,radix64,512,62668365.0,217280
decode_bench,radix64,512,63355045.0,220675
decode_bench,radix64,512,63702921.0,224070
decode_bench,radix64,512,64138965.0,227465
decode_bench,radix64,512,65191437.0,230860
decode_bench,radix64,512,66043961.0,234255
decode_bench,radix64,512,67272791.0,237650
decode_bench,radix64,512,68343796.0,241045
decode_bench,radix64,512,69563178.0,244440
decode_bench,radix64,512,73708228.0,247835
decode_bench,radix64,512,72427227.0,251230
decode_bench,radix64,512,73633761.0,254625
decode_bench,radix64,512,75992837.0,258020
decode_bench,radix64,512,75428283.0,261415
decode_bench,radix64,512,76905143.0,264810
decode_bench,radix64,512,77383136.0,268205
decode_bench,radix64,512,77727223.0,271600
decode_bench,radix64,512,80732180.0,274995
decode_bench,radix64,512,79777682.0,278390
decode_bench,radix64,512,81316789.0,281785
decode_bench,radix64,512,81644198.0,285180
decode_bench,radix64,512,87764173.0,288575
decode_bench,radix64,512,83173550.0,291970
decode_bench,radix64,512,83871248.0,295365
decode_bench,radix64,512,84951400.0,298760
decode_bench,radix64,512,86128216.0,302155
decode_bench,radix64,512,87477246.0,305550
decode_bench,radix64,512,88340833.0,308945
decode_bench,radix64,512,89221746.0,312340
decode_bench,radix64,512,90076404.0,315735
decode_bench,radix64,512,90984548.0,319130
decode_bench,radix64,512,92196542.0,322525
decode_bench,radix64,512,92293818.0,325920
decode_bench,radix64,512,96775427.0,329315
decode_bench,radix64,512,94158330.0,332710
decode_bench,radix64,512,96763228.0,336105
decode_bench,radix64,512,97494359.0,339500
