group,function,value,sample_time_nanos,iteration_count
decode_reader_bench,radix64,64,992905.0,13037
decode_reader_bench,radix64,64,1963702.0,26074
decode_reader_bench,radix64,64,2965213.0,39111
decode_reader_bench,radix64,64,4079236.0,52148
decode_reader_bench,radix64,64,4957424.0,65185
decode_reader_bench,radix64,64,6007383.0,78222
decode_reader_bench,radix64,64,6864267.0,91259
decode_reader_bench,radix64,64,7820247.0,104296
decode_reader_bench,radix64,64,8876916.0,117333
decode_reader_bench,radix64,64,10169008.0,130370
decode_reader_bench,radix64,64,10741786.0,143407
decode_reader_bench,radix64,64,11936809.0,156444
decode_reader_bench,radix64,64,12664432.0,169481
decode_reader_bench,radix64,64,13679218.0,182518
decode_reader_bench,radix64,64,14809324.0,195555
decode_reader_bench,radix64,64,16291991.0,208592
decode_reader_bench,radix64,64,16758183.0,221629
decode_reader_bench,radix64,64,17919195.0,234666
decode_reader_bench,radix64,64,18600544.0,247703
decode_reader_bench,radix64,64,19843295.0,260740
decode_reader_bench,radix64,64,20868408.0,273777
decode_reader_bench,radix64,64,22307852.0,286814
decode_reader_bench,radix64,64,22587716.0,299851
decode_reader_bench,radix64,64,23851055.0,312888
decode_reader_bench,radix64,64,24543665.0,325925
decode_reader_bench,radix64,64,25388738.0,338962
decode_reader_bench,radix64,64,26755893.0,351999
decode_reader_bench,radix64,64,28507215.0,365036
decode_reader_bench,radix64,64,28653467.0,378073
decode_reader_bench,radix64,64,30050474.0,391110
decode_reader_bench,radix64,64,32388352.0,404147
decode_reader_bench,radix64,64,31584094.0,417184
decode_reader_bench,radix64,64,33300653.0,430221
decode_reader_bench,radix64,64,34642481.0,443258
decode_reader_bench,radix64,64,34660986.0,456295
decode_reader_bench,radix64,64,35956525.0,469332
decode_reader_bench,radix64,64,36178203.0,482369
decode_reader_bench,radix64,64,37320789.0,495406
decode_reader_bench,radix64,64,38685964.0,508443
decode_reader_bench,radix64,64,40875870.0,521480
decode_reader_bench,radix64,64,40506303.0,534517
decode_reader_bench,radix64,64,41592949.0,547554
decode_reader_bench,radix64,64,42675280.0,560591
decode_reader_bench,radix64,64,43258592.0,573628
decode_reader_bench,radix64,64,44621709.0,586665
decode_reader_bench,radix64,64,46642957.0,599702
decode_reader_bench,radix64,64,46185178.0,612739
decode_reader_bench,radix64,64,47728740.0,625776
decode_reader_bench,radix64,64,48034995.0,638813
decode_reader_bench,radix64,64,49267589.0,651850
decode_reader_bench,radix64,64,50264372.0,664887
decode_reader_bench,radix64,64,52761363.0,677924
decode_reader_bench,radix64,64,51923511.0,690961
decode_reader_bench,radix64,64,53945034.0,703998
decode_reader_bench,radix64,64,58522980.0,717035
decode_reader_bench,radix64,64,54907644.0,730072
decode_reader_bench,radix64,64,56441007.0,743109
decode_reader_bench,radix64,64,58770618.0,756146
decode_reader_bench,radix64,64,57779322.0,769183
decode_reader_bench,radix64,64,59392734.0,782220
decode_reader_bench,radix64,64,59749215.0,795257
decode_reader_bench,radix64,64,60809446.0,808294
decode_reader_bench,radix64,64,62225828.0,821331
decode_reader_bench,radix64,64,64934279.0,834368
decode_reader_bench,radix64,64,63467446.0,847405
decode_reader_bench,radix64,64,65661985.0,860442
decode_reader_bench,radix64,64,65795985.0,873479
decode_reader_bench,radix64,64,66622227.0,886516
decode_reader_bench,radix64,64,68087998.0,899553
decode_reader_bench,radix64,64,71250374.0,912590
decode_reader_bench,radix64,64,73273200.0,925627
decode_reader_bench,radix64,64,71519444.0,938664
decode_reader_bench,radix64,64,71852100.0,951701
decode_reader_bench,radix64,64,72765455.0,964738
decode_reader_bench,radix64,64,74431016.0,977775
decode_reader_bench,radix64,64,77164969.0,990812
decode_reader_bench,radix64,64,75562560.0,1003849
decode_reader_bench,radix64,64,77432219.0,1016886
decode_reader_bench,radix64,64,87867449.0,1029923
decode_reader_bench,radix64,64,78613997.0,1042960
decode_reader_bench,radix64,64,80000467.0,1055997
decode_reader_bench,radix64,64,83296372.0,1069034
decode_reader_bench,radix64,64,82469774.0,1082071
decode_reader_bench,radix64,64,84818711.0,1095108
decode_reader_bench,radix64,64,83329561.0,1108145
decode_reader_bench,radix64,64,84363432.0,1121182
decode_reader_bench,radix64,64,86621039.0,1134219
decode_reader_bench,radix64,64,89303622.0,1147256
decode_reader_bench,radix64,64,87570295.0,1160293
decode_reader_bench,radix64,64,89490273.0,1173330
decode_reader_bench,radix64,64,89501631.0,1186367
decode_reader_bench,radix64,64,90428015.0,1199404
decode_reader_bench,radix64,64,91904235.0,1212441
decode_reader_bench,radix64,64,95516064.0,1225478
decode_reader_bench,radix64,64,95470181.0,1238515
decode_reader_bench,radix64,64,95509186.0,1251552
decode_reader_bench,radix64,64,95726160.0,1264589
decode_reader_bench,radix64,64,96351544.0,1277626
decode_reader_bench,radix64,64,98129522.0,1290663
decode_reader_bench,radix64,64,101810068.0,1303700
