group,function,value,sample_time_nanos,iteration_count
display_bench,radix64,8192,992971.0,594
display_bench,radix64,8192,1991756.0,1188
display_bench,radix64,8192,2977223.0,1782
display_bench,radix64,8192,3967627.0,2376
display_bench,radix64,8192,4956825.0,2970
display_bench,radix64,8192,5915487.0,3564
display_bench,radix64,8192,6956363.0,4158
display_bench,radix64,8192,7871677.0,4752
display_bench,radix64,8192,8859258.0,5346
display_bench,radix64,8192,9922262.0,5940
display_bench,radix64,8192,10984512.0,6534
display_bench,radix64,8192,11722940.0,7128
display_bench,radix64,8192,12966606.0,7722
display_bench,radix64,8192,13874872.0,8316
display_bench,radix64,8192,14882127.0,8910
display_bench,radix64,8192,15934135.0,9504
display_bench,radix64,8192,16734345.0,10098
display_bench,radix64,8192,17898451.0,10692
display_bench,radix64,8192,18806589.0,11286
display_bench,radix64,8192,19633491.0,11880
display_bench,radix64,8192,20859178.0,12474
display_bench,radix64,8192,21708386.0,13068
display_bench,radix64,8192,24631104.0,13662
display_bench,radix64,8192,23950536.0,14256
display_bench,radix64,8192,24790669.0,14850
display_bench,radix64,8192,25752490.0,15444
display_bench,radix64,8192,26910714.0,16038
display_bench,radix64,8192,27708199.0,16632
display_bench,radix64,8192,28919423.0,17226
display_bench,radix64,8192,29831451.0,17820
display_bench,radix64,8192,30753663.0,18414
display_bench,radix64,8192,31751696.0,19008
display_bench,radix64,8192,32868477.0,19602
display_bench,radix64,8192,33885002.0,20196
display_bench,radix64,8192,34644108.0,20790
display_bench,radix64,8192,35703041.0,21384
display_bench,radix64,8192,37037942.0,21978
display_bench,radix64,8192,37842064.0,22572
display_bench,radix64,8192,38735540.0,23166
display_bench,radix64,8192,39498987.0,23760
display_bench,radix64,8192,40812041.0,24354
display_bench,radix64,8192,41590938.0,24948
display_bench,radix64,8192,42652879.0,25542
display_bench,radix64,8192,43835055.0,26136
display_bench,radix64,8192,44689997.0,26730
display_bench,radix64,8192,45809737.0,27324
display_bench,radix64,8192,46756310.0,27918
display_bench,radix64,8192,47660851.0,28512
display_bench,radix64,8192,48658835.0,29106
display_bench,radix64,8192,51259178.0,29700
display_bench,radix64,8192,51088589.0,30294
display_bench,radix64,8192,52015107.0,30888
display_bench,radix64,8192,52630955.0,31482
display_bench,radix64,8192,53831882.0,32076
display_bench,radix64,8192,54693491.0,32670
display_bench,radix64,8192,56052131.0,33264
display_bench,radix64,8192,56651455.0,33858
display_bench,radix64,8192,57748696.0,34452
display_bench,radix64,8192,58788637.0,35046
display_bench,radix64,8192,59774593.0,35640
display_bench,radix64,8192,60753034.0,36234
display_bench,radix64,8192,61496331.0,36828
display_bench,radix64,8192,62751754.0,37422
display_bench,radix64,8192,63771259.0,38016
display_bench,radix64,8192,64811074.0,38610
display_bench,radix64,8192,65567009.0,39204
display_bench,radix64,8192,68052803.0,39798
display_bench,radix64,8192,67885884.0,40392
display_bench,radix64,8192,68546838.0,40986
display_bench,radix64,8192,70020430.0,41580
display_bench,radix64,8192,70559974.0,42174
display_bench,radix64,8192,71909416.0,42768
display_bench,radix64,8192,72699237.0,43362
display_bench,radix64,8192,72901099.0,43956
display_bench,radix64,8192,74253238.0,44550
display_bench,radix64,8192,75286442.0,45144
display_bench,radix64,8192,76794008.0,45738
display_bench,radix64,8192,77645230.0,46332
display_bench,radix64,8192,78814471.0,46926
display_bench,radix64,8192,79413004.0,47520
display_bench,radix64,8192,82461605.0,48114
display_bench,radix64,8192,81370809.0,48708
display_bench,radix64,8192,82304934.0,49302
display_bench,radix64,8192,83916514.0,49896
display_bench,radix64,8192,84978961.0,50490
display_bench,radix64,8192,85315735.0,51084
display_bench,radix64,8192,86199607.0,51678
display_bench,radix64,8192,87343538.0,52272
display_bench,radix64,8192,88487717.0,52866
display_bench,radix64,8192,89493491.0,53460
display_bench,radix64,8192,90951728.0,54054
display_bench,radix64,8192,92095755.0,54648
display_bench,radix64,8192,92254179.0,55242
display_bench,radix64,8192,93254654.0,55836
display_bench,radix64,8192,93596559.0,56430
display_bench,radix64,8192,94692495.0,57024
display_bench,radix64,8192,95621178.0,57618
display_bench,radix64,8192,96935056.0,58212
display_bench,radix64,8192,97613965.0,58806
display_bench,radix64,8192,98414436.0,59400
