group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,base64,64,961267.0,15012
decode_with_buffer_bench,base64,64,1925877.0,30024
decode_with_buffer_bench,base64,64,2881145.0,45036
decode_with_buffer_bench,base64,64,3918855.0,60048
decode_with_buffer_bench,base64,64,4793364.0,75060
decode_with_buffer_bench,base64,64,5807963.0,90072
decode_with_buffer_bench,base64,64,6763284.0,105084
decode_with_buffer_bench,base64,64,7776183.0,120096
decode_with_buffer_bench,base64,64,8588022.0,135108
decode_with_buffer_bench,base64,64,9642868.0,150120
decode_with_buffer_bench,base64,64,10692826.0,165132
decode_with_buffer_bench,base64,64,11614575.0,180144
decode_with_buffer_bench,base64,64,12492156.0,195156
decode_with_buffer_bench,base64,64,13473629.0,210168
decode_with_buffer_bench,base64,64,14642390.0,225180
decode_with_buffer_bench,base64,64,15479763.0,240192
decode_with_buffer_bench,base64,64,16440774.0,255204
decode_with_buffer_bench,base64,64,17377121.0,270216
decode_with_buffer_bench,base64,64,18380617.0,285228
decode_with_buffer_bench,base64,64,19262896.0,300240
decode_with_buffer_bench,base64,64,21528324.0,315252
decode_with_buffer_bench,base64,64,21209587.0,330264
decode_with_buffer_bench,base64,64,22309644.0,345276
decode_with_buffer_bench,base64,64,23996632.0,360288
decode_with_buffer_bench,base64,64,24355724.0,375300
decode_with_buffer_bench,base64,64,25159765.0,390312
decode_with_buffer_bench,base64,64,26063573.0,405324
decode_with_buffer_bench,base64,64,27245396.0,420336
decode_with_buffer_bench,base64,64,28186689.0,435348
decode_with_buffer_bench,base64,64,29134022.0,450360
decode_with_buffer_bench,base64,64,29959314.0,465372
decode_with_buffer_bench,base64,64,35925026.0,480384
decode_with_buffer_bench,base64,64,37217018.0,495396
decode_with_buffer_bench,base64,64,32853432.0,510408
decode_with_buffer_bench,base64,64,33655622.0,525420
decode_with_buffer_bench,base64,64,34663545.0,540432
decode_with_buffer_bench,base64,64,35637184.0,555444
decode_with_buffer_bench,base64,64,36480965.0,570456
decode_with_buffer_bench,base64,64,37664058.0,585468
decode_with_buffer_bench,base64,64,38448398.0,600480
decode_with_buffer_bench,base64,64,39584386.0,615492
decode_with_buffer_bench,base64,64,40611169.0,630504
decode_with_buffer_bench,base64,64,41571639.0,645516
decode_with_buffer_bench,base64,64,42622636.0,660528
decode_with_buffer_bench,base64,64,43356849.0,675540
decode_with_buffer_bench,base64,64,44581865.0,690552
decode_with_buffer_bench,base64,64,45434503.0,705564
decode_with_buffer_bench,base64,64,46409213.0,720576
decode_with_buffer_bench,base64,64,47293484.0,735588
decode_with_buffer_bench,base64,64,50000834.0,750600
decode_with_buffer_bench,base64,64,50000210.0,765612
decode_with_buffer_bench,base64,64,50236797.0,780624
decode_with_buffer_bench,base64,64,51391795.0,795636
decode_with_buffer_bench,base64,64,52091151.0,810648
decode_with_buffer_bench,base64,64,53180324.0,825660
decode_with_buffer_bench,base64,64,56039048.0,840672
decode_with_buffer_bench,base64,64,55282272.0,855684
decode_with_buffer_bench,base64,64,56204261.0,870696
decode_with_buffer_bench,base64,64,57170906.0,885708
decode_with_buffer_bench,base64,64,58015736.0,900720
decode_with_buffer_bench,base64,64,58993531.0,915732
decode_with_buffer_bench,base64,64,60293418.0,930744
decode_with_buffer_bench,base64,64,60877879.0,945756
decode_with_buffer_bench,base64,64,63463274.0,960768
decode_with_buffer_bench,base64,64,63134186.0,975780
decode_with_buffer_bench,base64,64,63600354.0,990792
decode_with_buffer_bench,base64,64,66311867.0,1005804
decode_with_buffer_bench,base64,64,66121046.0,1020816
decode_with_buffer_bench,base64,64,66541584.0,1035828
decode_with_buffer_bench,base64,64,67933429.0,1050840
decode_with_buffer_bench,base64,64,69165618.0,1065852
decode_with_buffer_bench,base64,64,69697265.0,1080864
decode_with_buffer_bench,base64,64,70462319.0,1095876
decode_with_buffer_bench,base64,64,71741293.0,1110888
decode_with_buffer_bench,base64,64,72539367.0,1125900
decode_with_buffer_bench,base64,64,73344246.0,1140912
decode_with_buffer_bench,base64,64,74628252.0,1155924
decode_with_buffer_bench,base64,64,75313230.0,1170936
decode_with_buffer_bench,base64,64,76195526.0,1185948
decode_with_buffer_bench,base64,64,77392218.0,1200960
decode_with_buffer_bench,base64,64,80023643.0,1215972
decode_with_buffer_bench,base64,64,79432518.0,1230984
decode_with_buffer_bench,base64,64,80271565.0,1245996
decode_with_buffer_bench,base64,64,81709362.0,1261008
decode_with_buffer_bench,base64,64,82819137.0,1276020
decode_with_buffer_bench,base64,64,82789020.0,1291032
decode_with_buffer_bench,base64,64,84668648.0,1306044
decode_with_buffer_bench,base64,64,85220402.0,1321056
decode_with_buffer_bench,base64,64,87185616.0,1336068
decode_with_buffer_bench,base64,64,86975202.0,1351080
decode_with_buffer_bench,base64,64,87955878.0,1366092
decode_with_buffer_bench,base64,64,89504189.0,1381104
decode_with_buffer_bench,base64,64,92829057.0,1396116
decode_with_buffer_bench,base64,64,92622357.0,1411128
decode_with_buffer_bench,base64,64,92633835.0,1426140
decode_with_buffer_bench,base64,64,93028426.0,1441152
decode_with_buffer_bench,base64,64,93886143.0,1456164
decode_with_buffer_bench,base64,64,95652860.0,1471176
decode_with_buffer_bench,base64,64,95600693.0,1486188
decode_with_buffer_bench,base64,64,96847721.0,1501200
