group,function,value,sample_time_nanos,iteration_count
decode_bench,radix64,512,980348.0,3451
decode_bench,radix64,512,1955719.0,6902
decode_bench,radix64,512,2934866.0,10353
decode_bench,radix64,512,3978903.0,13804
decode_bench,radix64,512,4934678.0,17255
decode_bench,radix64,512,5879997.0,20706
decode_bench,radix64,512,6825515.0,24157
decode_bench,radix64,512,7958119.0,27608
decode_bench,radix64,512,8853374.0,31059
decode_bench,radix64,512,9867999.0,34510
decode_bench,radix64,512,10769412.0,37961
decode_bench,radix64,512,11806371.0,41412
decode_bench,radix64,512,12720544.0,44863
decode_bench,radix64,512,13716147.0,48314
decode_bench,radix64,512,14718087.0,51765
decode_bench,radix64,512,15759229.0,55216
decode_bench,radix64,512,16706471.0,58667
decode_bench,radix64,512,17706579.0,62118
decode_bench,radix64,512,18606262.0,65569
decode_bench,radix64,512,19672597.0,69020
decode_bench,radix64,512,20606879.0,72471
decode_bench,radix64,512,21627747.0,75922
decode_bench,radix64,512,22543048.0,79373
decode_bench,radix64,512,23507118.0,82824
decode_bench,radix64,512,24486029.0,86275
decode_bench,radix64,512,25519078.0,89726
decode_bench,radix64,512,26417123.0,93177
decode_bench,radix64,512,27479953.0,96628
decode_bench,radix64,512,28424864.0,100079
decode_bench,radix64,512,29500650.0,103530
decode_bench,radix64,512,30288694.0,106981
decode_bench,radix64,512,31308917.0,110432
decode_bench,radix64,512,32396572.0,113883
decode_bench,radix64,512,33286362.0,117334
decode_bench,radix64,512,34425259.0,120785
decode_bench,radix64,512,35414515.0,124236
decode_bench,radix64,512,36277913.0,127687
decode_bench,radix64,512,37427808.0,131138
decode_bench,radix64,512,38273155.0,134589
decode_bench,radix64,512,39221356.0,138040
decode_bench,radix64,512,40337415.0,141491
decode_bench,radix64,512,41278371.0,144942
decode_bench,radix64,512,42229232.0,148393
decode_bench,radix64,512,46606753.0,151844
decode_bench,radix64,512,44216969.0,155295
decode_bench,radix64,512,45224384.0,158746
decode_bench,radix64,512,46003206.0,162197
decode_bench,radix64,512,47006902.0,165648
decode_bench,radix64,512,48265851.0,169099
decode_bench,radix64,512,49054955.0,172550
decode_bench,radix64,512,50052595.0,176001
decode_bench,radix64,512,51081245.0,179452
decode_bench,radix64,512,51909949.0,182903
decode_bench,radix64,512,52858330.0,186354
decode_bench,radix64,512,53815277.0,189805
decode_bench,radix64,512,55622609.0,193256
decode_bench,radix64,512,55936749.0,196707
decode_bench,radix64,512,56965941.0,200158
decode_bench,radix64,512,58088333.0,203609
decode_bench,radix64,512,58749064.0,207060
decode_bench,radix64,512,60429793.0,210511
decode_bench,radix64,512,60885900.0,213962
decode_bench,radix64,512,63326413.0,217413
decode_bench,radix64,512,63095390.0,220864
decode_bench,radix64,512,64075921.0,224315
decode_bench,radix64,512,65186219.0,227766
decode_bench,radix64,512,65772106.0,231217
decode_bench,radix64,512,67017576.0,234668
decode_bench,radix64,512,67911892.0,238119
decode_bench,radix64,512,68763506.0,241570
decode_bench,radix64,512,69863952.0,245021
decode_bench,radix64,512,70863480.0,248472
decode_bench,radix64,512,71985358.0,251923
decode_bench,radix64,512,72712669.0,255374
decode_bench,radix64,512,73679901.0,258825
decode_bench,radix64,512,74689303.0,262276
decode_bench,radix64,512,76735808.0,265727
decode_bench,radix64,512,77066259.0,269178
decode_bench,radix64,512,77762095.0,272629
decode_bench,radix64,512,78838550.0,276080
decode_bench,radix64,512,84973847.0,279531
decode_bench,radix64,512,80547827.0,282982
decode_bench,radix64,512,81614507.0,286433
decode_bench,radix64,512,82564352.0,289884
decode_bench,radix64,512,83204577.0,293335
decode_bench,radix64,512,84249696.0,296786
decode_bench,radix64,512,85242926.0,300237
decode_bench,radix64,512,86514600.0,303688
decode_bench,radix64,512,88793667.0,307139
decode_bench,radix64,512,88374121.0,310590
decode_bench,radix64,512,89643051.0,314041
decode_bench,radix64,512,90560869.0,317492
decode_bench,radix64,512,91504060.0,320943
decode_bench,radix64,512,92382345.0,324394
decode_bench,radix64,512,93419584.0,327845
decode_bench,radix64,512,94555687.0,331296
decode_bench,radix64,512,95591803.0,334747
decode_bench,radix64,512,96323065.0,338198
decode_bench,radix64,512,97448629.0,341649
decode_bench,radix64,512,102015829.0,345100
