group,function,value,sample_time_nanos,iteration_count
decode_slice_bench,base64,512,1015642.0,3885
decode_slice_bench,base64,512,1967101.0,7770
decode_slice_bench,base64,512,2944747.0,11655
decode_slice_bench,base64,512,3928900.0,15540
decode_slice_bench,base64,512,4935285.0,19425
decode_slice_bench,base64,512,5846837.0,23310
decode_slice_bench,base64,512,6935239.0,27195
decode_slice_bench,base64,512,7847884.0,31080
decode_slice_bench,base64,512,8804747.0,34965
decode_slice_bench,base64,512,9905832.0,38850
decode_slice_bench,base64,512,10962352.0,42735
decode_slice_bench,base64,512,11833353.0,46620
decode_slice_bench,base64,512,12863670.0,50505
decode_slice_bench,base64,512,13762200.0,54390
decode_slice_bench,base64,512,14781025.0,58275
decode_slice_bench,base64,512,15677253.0,62160
decode_slice_bench,base64,512,16792132.0,66045
decode_slice_bench,base64,512,17829049.0,69930
decode_slice_bench,base64,512,18798562.0,73815
decode_slice_bench,base64,512,19664214.0,77700
decode_slice_bench,base64,512,20810784.0,81585
decode_slice_bench,base64,512,21735412.0,85470
decode_slice_bench,base64,512,22651417.0,89355
decode_slice_bench,base64,512,23743626.0,93240
decode_slice_bench,base64,512,24628810.0,97125
decode_slice_bench,base64,512,25755969.0,101010
decode_slice_bench,base64,512,26575480.0,104895
decode_slice_bench,base64,512,27956831.0,108780
decode_slice_bench,base64,512,28837760.0,112665
decode_slice_bench,base64,512,29696827.0,116550
decode_slice_bench,base64,512,30750974.0,120435
decode_slice_bench,base64,512,31571840.0,124320
decode_slice_bench,base64,512,32875788.0,128205
decode_slice_bench,base64,512,33722183.0,132090
decode_slice_bench,base64,512,34401439.0,135975
decode_slice_bench,base64,512,35463800.0,139860
decode_slice_bench,base64,512,36376879.0,143745
decode_slice_bench,base64,512,38116225.0,147630
decode_slice_bench,base64,512,38338158.0,151515
decode_slice_bench,base64,512,39419752.0,155400
decode_slice_bench,base64,512,40351118.0,159285
decode_slice_bench,base64,512,41393384.0,163170
decode_slice_bench,base64,512,42354453.0,167055
decode_slice_bench,base64,512,45456137.0,170940
decode_slice_bench,base64,512,44383358.0,174825
decode_slice_bench,base64,512,45416989.0,178710
decode_slice_bench,base64,512,46304315.0,182595
decode_slice_bench,base64,512,47340670.0,186480
decode_slice_bench,base64,512,48349926.0,190365
decode_slice_bench,base64,512,49324889.0,194250
decode_slice_bench,base64,512,50278967.0,198135
decode_slice_bench,base64,512,51277751.0,202020
decode_slice_bench,base64,512,52262321.0,205905
decode_slice_bench,base64,512,53464374.0,209790
decode_slice_bench,base64,512,54189395.0,213675
decode_slice_bench,base64,512,55018939.0,217560
decode_slice_bench,base64,512,56230500.0,221445
decode_slice_bench,base64,512,57164305.0,225330
decode_slice_bench,base64,512,58635675.0,229215
decode_slice_bench,base64,512,59182680.0,233100
decode_slice_bench,base64,512,60039229.0,236985
decode_slice_bench,base64,512,61025563.0,240870
decode_slice_bench,base64,512,63859361.0,244755
decode_slice_bench,base64,512,63096952.0,248640
decode_slice_bench,base64,512,63868287.0,252525
decode_slice_bench,base64,512,64954035.0,256410
decode_slice_bench,base64,512,66133067.0,260295
decode_slice_bench,base64,512,66933485.0,264180
decode_slice_bench,base64,512,67925672.0,268065
decode_slice_bench,base64,512,68842388.0,271950
decode_slice_bench,base64,512,70004562.0,275835
decode_slice_bench,base64,512,70969614.0,279720
decode_slice_bench,base64,512,71950034.0,283605
decode_slice_bench,base64,512,73579174.0,287490
decode_slice_bench,base64,512,73844662.0,291375
decode_slice_bench,base64,512,74634364.0,295260
decode_slice_bench,base64,512,77058647.0,299145
decode_slice_bench,base64,512,77125587.0,303030
decode_slice_bench,base64,512,77797709.0,306915
decode_slice_bench,base64,512,78886275.0,310800
decode_slice_bench,base64,512,80125963.0,314685
decode_slice_bench,base64,512,80909819.0,318570
decode_slice_bench,base64,512,81997358.0,322455
decode_slice_bench,base64,512,82857152.0,326340
decode_slice_bench,base64,512,83630195.0,330225
decode_slice_bench,base64,512,84551936.0,334110
decode_slice_bench,base64,512,86291321.0,337995
decode_slice_bench,base64,512,86664375.0,341880
decode_slice_bench,base64,512,89325361.0,345765
decode_slice_bench,base64,512,88995769.0,349650
decode_slice_bench,base64,512,89593315.0,353535
decode_slice_bench,base64,512,90756823.0,357420
decode_slice_bench,base64,512,91617125.0,361305
decode_slice_bench,base64,512,92768629.0,365190
decode_slice_bench,base64,512,93635249.0,369075
decode_slice_bench,base64,512,94765164.0,372960
decode_slice_bench,base64,512,95435199.0,376845
decode_slice_bench,base64,512,96569403.0,380730
decode_slice_bench,base64,512,97448170.0,384615
decode_slice_bench,base64,512,99713426.0,388500
