group,function,value,sample_time_nanos,iteration_count
decode_slice_bench,base64,64,952179.0,18144
decode_slice_bench,base64,64,1896105.0,36288
decode_slice_bench,base64,64,2865975.0,54432
decode_slice_bench,base64,64,3803794.0,72576
decode_slice_bench,base64,64,4879046.0,90720
decode_slice_bench,base64,64,5710594.0,108864
decode_slice_bench,base64,64,6709862.0,127008
decode_slice_bench,base64,64,7886576.0,145152
decode_slice_bench,base64,64,8580468.0,163296
decode_slice_bench,base64,64,9725310.0,181440
decode_slice_bench,base64,64,10688204.0,199584
decode_slice_bench,base64,64,11512573.0,217728
decode_slice_bench,base64,64,12496245.0,235872
decode_slice_bench,base64,64,13598881.0,254016
decode_slice_bench,base64,64,14418824.0,272160
decode_slice_bench,base64,64,15563603.0,290304
decode_slice_bench,base64,64,16526705.0,308448
decode_slice_bench,base64,64,17536980.0,326592
decode_slice_bench,base64,64,18349488.0,344736
decode_slice_bench,base64,64,19281292.0,362880
decode_slice_bench,base64,64,20449477.0,381024
decode_slice_bench,base64,64,21346433.0,399168
decode_slice_bench,base64,64,22096142.0,417312
decode_slice_bench,base64,64,23158935.0,435456
decode_slice_bench,base64,64,24334662.0,453600
decode_slice_bench,base64,64,28795114.0,471744
decode_slice_bench,base64,64,25690144.0,489888
decode_slice_bench,base64,64,26751460.0,508032
decode_slice_bench,base64,64,27639323.0,526176
decode_slice_bench,base64,64,28645879.0,544320
decode_slice_bench,base64,64,29616072.0,562464
decode_slice_bench,base64,64,31294825.0,580608
decode_slice_bench,base64,64,31948526.0,598752
decode_slice_bench,base64,64,33240201.0,616896
decode_slice_bench,base64,64,34576968.0,635040
decode_slice_bench,base64,64,34460294.0,653184
decode_slice_bench,base64,64,35442559.0,671328
decode_slice_bench,base64,64,37140955.0,689472
decode_slice_bench,base64,64,37623688.0,707616
decode_slice_bench,base64,64,38682492.0,725760
decode_slice_bench,base64,64,39165489.0,743904
decode_slice_bench,base64,64,41171767.0,762048
decode_slice_bench,base64,64,41371328.0,780192
decode_slice_bench,base64,64,45974284.0,798336
decode_slice_bench,base64,64,43176527.0,816480
decode_slice_bench,base64,64,47915101.0,834624
decode_slice_bench,base64,64,45245466.0,852768
decode_slice_bench,base64,64,48603410.0,870912
decode_slice_bench,base64,64,48316002.0,889056
decode_slice_bench,base64,64,48646513.0,907200
decode_slice_bench,base64,64,51990698.0,925344
decode_slice_bench,base64,64,51984150.0,943488
decode_slice_bench,base64,64,55612590.0,961632
decode_slice_bench,base64,64,51544044.0,979776
decode_slice_bench,base64,64,56916209.0,997920
decode_slice_bench,base64,64,55095962.0,1016064
decode_slice_bench,base64,64,54908816.0,1034208
decode_slice_bench,base64,64,55738478.0,1052352
decode_slice_bench,base64,64,56738813.0,1070496
decode_slice_bench,base64,64,57454843.0,1088640
decode_slice_bench,base64,64,60419362.0,1106784
decode_slice_bench,base64,64,59757577.0,1124928
decode_slice_bench,base64,64,61125397.0,1143072
decode_slice_bench,base64,64,61241277.0,1161216
decode_slice_bench,base64,64,62463826.0,1179360
decode_slice_bench,base64,64,63709360.0,1197504
decode_slice_bench,base64,64,63853196.0,1215648
decode_slice_bench,base64,64,64976072.0,1233792
decode_slice_bench,base64,64,67455347.0,1251936
decode_slice_bench,base64,64,66715180.0,1270080
decode_slice_bench,base64,64,83961766.0,1288224
decode_slice_bench,base64,64,68901172.0,1306368
decode_slice_bench,base64,64,93720444.0,1324512
decode_slice_bench,base64,64,72468601.0,1342656
decode_slice_bench,base64,64,72566459.0,1360800
decode_slice_bench,base64,64,73640541.0,1378944
decode_slice_bench,base64,64,73593238.0,1397088
decode_slice_bench,base64,64,75466443.0,1415232
decode_slice_bench,base64,64,88939156.0,1433376
decode_slice_bench,base64,64,76482532.0,1451520
decode_slice_bench,base64,64,78016448.0,1469664
decode_slice_bench,base64,64,79593616.0,1487808
decode_slice_bench,base64,64,79308189.0,1505952
decode_slice_bench,base64,64,80538939.0,1524096
decode_slice_bench,base64,64,81919308.0,1542240
decode_slice_bench,base64,64,82148008.0,1560384
decode_slice_bench,base64,64,83081549.0,1578528
decode_slice_bench,base64,64,84236511.0,1596672
decode_slice_bench,base64,64,85223137.0,1614816
decode_slice_bench,base64,64,86074066.0,1632960
decode_slice_bench,base64,64,87313587.0,1651104
decode_slice_bench,base64,64,87883607.0,1669248
decode_slice_bench,base64,64,89118203.0,1687392
decode_slice_bench,base64,64,93038866.0,1705536
decode_slice_bench,base64,64,90812861.0,1723680
decode_slice_bench,base64,64,92111598.0,1741824
decode_slice_bench,base64,64,92840220.0,1759968
decode_slice_bench,base64,64,93589921.0,1778112
decode_slice_bench,base64,64,94944109.0,1796256
decode_slice_bench,base64,64,95621409.0,1814400
