group,function,value,sample_time_nanos,iteration_count
encode_bench,radix64,4096,979656.0,548
encode_bench,radix64,4096,2165741.0,1096
encode_bench,radix64,4096,2947551.0,1644
encode_bench,radix64,4096,3954599.0,2192
encode_bench,radix64,4096,4934344.0,2740
encode_bench,radix64,4096,5926234.0,3288
encode_bench,radix64,4096,6975369.0,3836
encode_bench,radix64,4096,7932040.0,4384
encode_bench,radix64,4096,8917223.0,4932
encode_bench,radix64,4096,9990505.0,5480
encode_bench,radix64,4096,10811528.0,6028
encode_bench,radix64,4096,11807171.0,6576
encode_bench,radix64,4096,12823337.0,7124
encode_bench,radix64,4096,13775391.0,7672
encode_bench,radix64,4096,14839493.0,8220
encode_bench,radix64,4096,15784235.0,8768
encode_bench,radix64,4096,16775887.0,9316
encode_bench,radix64,4096,17723938.0,9864
encode_bench,radix64,4096,18699289.0,10412
encode_bench,radix64,4096,19723136.0,10960
encode_bench,radix64,4096,20628437.0,11508
encode_bench,radix64,4096,21637205.0,12056
encode_bench,radix64,4096,22526578.0,12604
encode_bench,radix64,4096,23636699.0,13152
encode_bench,radix64,4096,27908063.0,13700
encode_bench,radix64,4096,25769459.0,14248
encode_bench,radix64,4096,26614429.0,14796
encode_bench,radix64,4096,27533934.0,15344
encode_bench,radix64,4096,28635905.0,15892
encode_bench,radix64,4096,29822289.0,16440
encode_bench,radix64,4096,30612545.0,16988
encode_bench,radix64,4096,31438635.0,17536
encode_bench,radix64,4096,32557135.0,18084
encode_bench,radix64,4096,33697790.0,18632
encode_bench,radix64,4096,35047621.0,19180
encode_bench,radix64,4096,35483379.0,19728
encode_bench,radix64,4096,36593350.0,20276
encode_bench,radix64,4096,37501460.0,20824
encode_bench,radix64,4096,38658928.0,21372
encode_bench,radix64,4096,39688398.0,21920
encode_bench,radix64,4096,40546265.0,22468
encode_bench,radix64,4096,41653565.0,23016
encode_bench,radix64,4096,42628125.0,23564
encode_bench,radix64,4096,43444852.0,24112
encode_bench,radix64,4096,44370481.0,24660
encode_bench,radix64,4096,45553456.0,25208
encode_bench,radix64,4096,46516525.0,25756
encode_bench,radix64,4096,47544359.0,26304
encode_bench,radix64,4096,48304537.0,26852
encode_bench,radix64,4096,49364471.0,27400
encode_bench,radix64,4096,51120612.0,27948
encode_bench,radix64,4096,54969501.0,28496
encode_bench,radix64,4096,56618468.0,29044
encode_bench,radix64,4096,58622187.0,29592
encode_bench,radix64,4096,59926258.0,30140
encode_bench,radix64,4096,55811924.0,30688
encode_bench,radix64,4096,56411813.0,31236
encode_bench,radix64,4096,57119044.0,31784
encode_bench,radix64,4096,58015824.0,32332
encode_bench,radix64,4096,60133635.0,32880
encode_bench,radix64,4096,59985221.0,33428
encode_bench,radix64,4096,60906567.0,33976
encode_bench,radix64,4096,61825660.0,34524
encode_bench,radix64,4096,62838194.0,35072
encode_bench,radix64,4096,63946183.0,35620
encode_bench,radix64,4096,64731232.0,36168
encode_bench,radix64,4096,65962937.0,36716
encode_bench,radix64,4096,68140296.0,37264
encode_bench,radix64,4096,69162712.0,37812
encode_bench,radix64,4096,68952648.0,38360
encode_bench,radix64,4096,70076499.0,38908
encode_bench,radix64,4096,71250371.0,39456
encode_bench,radix64,4096,71934518.0,40004
encode_bench,radix64,4096,72680477.0,40552
encode_bench,radix64,4096,73827555.0,41100
encode_bench,radix64,4096,74826502.0,41648
encode_bench,radix64,4096,75719755.0,42196
encode_bench,radix64,4096,76877870.0,42744
encode_bench,radix64,4096,77897476.0,43292
encode_bench,radix64,4096,78804491.0,43840
encode_bench,radix64,4096,79663884.0,44388
encode_bench,radix64,4096,82887985.0,44936
encode_bench,radix64,4096,81805374.0,45484
encode_bench,radix64,4096,82852832.0,46032
encode_bench,radix64,4096,83994392.0,46580
encode_bench,radix64,4096,84647643.0,47128
encode_bench,radix64,4096,85579905.0,47676
encode_bench,radix64,4096,86458134.0,48224
encode_bench,radix64,4096,87319080.0,48772
encode_bench,radix64,4096,88461554.0,49320
encode_bench,radix64,4096,89491692.0,49868
encode_bench,radix64,4096,90673225.0,50416
encode_bench,radix64,4096,92798180.0,50964
encode_bench,radix64,4096,92653127.0,51512
encode_bench,radix64,4096,94128248.0,52060
encode_bench,radix64,4096,94749939.0,52608
encode_bench,radix64,4096,96442624.0,53156
encode_bench,radix64,4096,96684435.0,53704
encode_bench,radix64,4096,97571423.0,54252
encode_bench,radix64,4096,98435633.0,54800
