group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,radix64,512,1030971.0,3991
decode_with_buffer_bench,radix64,512,2004227.0,7982
decode_with_buffer_bench,radix64,512,2992927.0,11973
decode_with_buffer_bench,radix64,512,3926236.0,15964
decode_with_buffer_bench,radix64,512,4924722.0,19955
decode_with_buffer_bench,radix64,512,5945040.0,23946
decode_with_buffer_bench,radix64,512,6955944.0,27937
decode_with_buffer_bench,radix64,512,7938483.0,31928
decode_with_buffer_bench,radix64,512,8950677.0,35919
decode_with_buffer_bench,radix64,512,9892254.0,39910
decode_with_buffer_bench,radix64,512,10926427.0,43901
decode_with_buffer_bench,radix64,512,11885920.0,47892
decode_with_buffer_bench,radix64,512,12798881.0,51883
decode_with_buffer_bench,radix64,512,13973095.0,55874
decode_with_buffer_bench,radix64,512,14822899.0,59865
decode_with_buffer_bench,radix64,512,15867762.0,63856
decode_with_buffer_bench,radix64,512,16928279.0,67847
decode_with_buffer_bench,radix64,512,17932100.0,71838
decode_with_buffer_bench,radix64,512,21047145.0,75829
decode_with_buffer_bench,radix64,512,20715687.0,79820
decode_with_buffer_bench,radix64,512,20851345.0,83811
decode_with_buffer_bench,radix64,512,21720014.0,87802
decode_with_buffer_bench,radix64,512,22835030.0,91793
decode_with_buffer_bench,radix64,512,23797300.0,95784
decode_with_buffer_bench,radix64,512,24796500.0,99775
decode_with_buffer_bench,radix64,512,25686384.0,103766
decode_with_buffer_bench,radix64,512,26704391.0,107757
decode_with_buffer_bench,radix64,512,27644183.0,111748
decode_with_buffer_bench,radix64,512,28681598.0,115739
decode_with_buffer_bench,radix64,512,40249959.0,119730
decode_with_buffer_bench,radix64,512,31077868.0,123721
decode_with_buffer_bench,radix64,512,31661515.0,127712
decode_with_buffer_bench,radix64,512,32630494.0,131703
decode_with_buffer_bench,radix64,512,33686002.0,135694
decode_with_buffer_bench,radix64,512,34528611.0,139685
decode_with_buffer_bench,radix64,512,36512633.0,143676
decode_with_buffer_bench,radix64,512,37596800.0,147667
decode_with_buffer_bench,radix64,512,38067815.0,151658
decode_with_buffer_bench,radix64,512,38567702.0,155649
decode_with_buffer_bench,radix64,512,39460004.0,159640
decode_with_buffer_bench,radix64,512,40414197.0,163631
decode_with_buffer_bench,radix64,512,41481525.0,167622
decode_with_buffer_bench,radix64,512,42489916.0,171613
decode_with_buffer_bench,radix64,512,43588674.0,175604
decode_with_buffer_bench,radix64,512,44511017.0,179595
decode_with_buffer_bench,radix64,512,45474375.0,183586
decode_with_buffer_bench,radix64,512,46150202.0,187577
decode_with_buffer_bench,radix64,512,47244814.0,191568
decode_with_buffer_bench,radix64,512,48442779.0,195559
decode_with_buffer_bench,radix64,512,49353624.0,199550
decode_with_buffer_bench,radix64,512,50382247.0,203541
decode_with_buffer_bench,radix64,512,51268798.0,207532
decode_with_buffer_bench,radix64,512,52257896.0,211523
decode_with_buffer_bench,radix64,512,53297320.0,215514
decode_with_buffer_bench,radix64,512,54292840.0,219505
decode_with_buffer_bench,radix64,512,55360094.0,223496
decode_with_buffer_bench,radix64,512,56234856.0,227487
decode_with_buffer_bench,radix64,512,58512773.0,231478
decode_with_buffer_bench,radix64,512,58256722.0,235469
decode_with_buffer_bench,radix64,512,59201633.0,239460
decode_with_buffer_bench,radix64,512,60137770.0,243451
decode_with_buffer_bench,radix64,512,61294103.0,247442
decode_with_buffer_bench,radix64,512,62087471.0,251433
decode_with_buffer_bench,radix64,512,63360084.0,255424
decode_with_buffer_bench,radix64,512,64189544.0,259415
decode_with_buffer_bench,radix64,512,65110922.0,263406
decode_with_buffer_bench,radix64,512,66187584.0,267397
decode_with_buffer_bench,radix64,512,67079641.0,271388
decode_with_buffer_bench,radix64,512,68153305.0,275379
decode_with_buffer_bench,radix64,512,69101732.0,279370
decode_with_buffer_bench,radix64,512,70176209.0,283361
decode_with_buffer_bench,radix64,512,71073594.0,287352
decode_with_buffer_bench,radix64,512,73637121.0,291343
decode_with_buffer_bench,radix64,512,73268185.0,295334
decode_with_buffer_bench,radix64,512,74207302.0,299325
decode_with_buffer_bench,radix64,512,75161646.0,303316
decode_with_buffer_bench,radix64,512,76226582.0,307307
decode_with_buffer_bench,radix64,512,77223920.0,311298
decode_with_buffer_bench,radix64,512,78112349.0,315289
decode_with_buffer_bench,radix64,512,79013469.0,319280
decode_with_buffer_bench,radix64,512,79900156.0,323271
decode_with_buffer_bench,radix64,512,80865879.0,327262
decode_with_buffer_bench,radix64,512,81921194.0,331253
decode_with_buffer_bench,radix64,512,82889622.0,335244
decode_with_buffer_bench,radix64,512,83769000.0,339235
decode_with_buffer_bench,radix64,512,86354484.0,343226
decode_with_buffer_bench,radix64,512,86037945.0,347217
decode_with_buffer_bench,radix64,512,87103351.0,351208
decode_with_buffer_bench,radix64,512,87980757.0,355199
decode_with_buffer_bench,radix64,512,89087375.0,359190
decode_with_buffer_bench,radix64,512,90138458.0,363181
decode_with_buffer_bench,radix64,512,90951204.0,367172
decode_with_buffer_bench,radix64,512,91833150.0,371163
decode_with_buffer_bench,radix64,512,93134582.0,375154
decode_with_buffer_bench,radix64,512,93992309.0,379145
decode_with_buffer_bench,radix64,512,95167488.0,383136
decode_with_buffer_bench,radix64,512,97216715.0,387127
decode_with_buffer_bench,radix64,512,97036564.0,391118
decode_with_buffer_bench,radix64,512,98012580.0,395109
decode_with_buffer_bench,radix64,512,98884389.0,399100
