group,function,value,sample_time_nanos,iteration_count
display_bench,radix64,128,1039377.0,16453
display_bench,radix64,128,1998522.0,32906
display_bench,radix64,128,3090242.0,49359
display_bench,radix64,128,4181243.0,65812
display_bench,radix64,128,5059602.0,82265
display_bench,radix64,128,6139032.0,98718
display_bench,radix64,128,7262481.0,115171
display_bench,radix64,128,8066430.0,131624
display_bench,radix64,128,9323049.0,148077
display_bench,radix64,128,10387133.0,164530
display_bench,radix64,128,11168246.0,180983
display_bench,radix64,128,12405316.0,197436
display_bench,radix64,128,13453523.0,213889
display_bench,radix64,128,14237506.0,230342
display_bench,radix64,128,15493614.0,246795
display_bench,radix64,128,16572026.0,263248
display_bench,radix64,128,17214064.0,279701
display_bench,radix64,128,18572702.0,296154
display_bench,radix64,128,19743992.0,312607
display_bench,radix64,128,20291492.0,329060
display_bench,radix64,128,21689036.0,345513
display_bench,radix64,128,22766323.0,361966
display_bench,radix64,128,23195100.0,378419
display_bench,radix64,128,24733662.0,394872
display_bench,radix64,128,25820029.0,411325
display_bench,radix64,128,26103928.0,427778
display_bench,radix64,128,27657580.0,444231
display_bench,radix64,128,28730834.0,460684
display_bench,radix64,128,29168723.0,477137
display_bench,radix64,128,30975717.0,493590
display_bench,radix64,128,31846649.0,510043
display_bench,radix64,128,32220204.0,526496
display_bench,radix64,128,33807875.0,542949
display_bench,radix64,128,35102070.0,559402
display_bench,radix64,128,35111836.0,575855
display_bench,radix64,128,39258899.0,592308
display_bench,radix64,128,38130367.0,608761
display_bench,radix64,128,38214380.0,625214
display_bench,radix64,128,40283384.0,641667
display_bench,radix64,128,41183010.0,658120
display_bench,radix64,128,41381530.0,674573
display_bench,radix64,128,43134308.0,691026
display_bench,radix64,128,44680969.0,707479
display_bench,radix64,128,44311101.0,723932
display_bench,radix64,128,46380624.0,740385
display_bench,radix64,128,47376135.0,756838
display_bench,radix64,128,47267833.0,773291
display_bench,radix64,128,49262789.0,789744
display_bench,radix64,128,50446181.0,806197
display_bench,radix64,128,50438986.0,822650
display_bench,radix64,128,52586537.0,839103
display_bench,radix64,128,53672471.0,855556
display_bench,radix64,128,53245606.0,872009
display_bench,radix64,128,55488627.0,888462
display_bench,radix64,128,56901590.0,904915
display_bench,radix64,128,56403811.0,921368
display_bench,radix64,128,60362463.0,937821
display_bench,radix64,128,59997113.0,954274
display_bench,radix64,128,59678674.0,970727
display_bench,radix64,128,61723246.0,987180
display_bench,radix64,128,63208793.0,1003633
display_bench,radix64,128,63010647.0,1020086
display_bench,radix64,128,65407048.0,1036539
display_bench,radix64,128,66068199.0,1052992
display_bench,radix64,128,66056049.0,1069445
display_bench,radix64,128,68811960.0,1085898
display_bench,radix64,128,69382303.0,1102351
display_bench,radix64,128,70015488.0,1118804
display_bench,radix64,128,71404146.0,1135257
display_bench,radix64,128,72283101.0,1151710
display_bench,radix64,128,71720432.0,1168163
display_bench,radix64,128,76023118.0,1184616
display_bench,radix64,128,75617873.0,1201069
display_bench,radix64,128,74895768.0,1217522
display_bench,radix64,128,78364873.0,1233975
display_bench,radix64,128,78632545.0,1250428
display_bench,radix64,128,77603667.0,1266881
display_bench,radix64,128,80570641.0,1283334
display_bench,radix64,128,81788372.0,1299787
display_bench,radix64,128,80603267.0,1316240
display_bench,radix64,128,83467127.0,1332693
display_bench,radix64,128,85004408.0,1349146
display_bench,radix64,128,84092550.0,1365599
display_bench,radix64,128,88316660.0,1382052
display_bench,radix64,128,87850915.0,1398505
display_bench,radix64,128,86959315.0,1414958
display_bench,radix64,128,89768801.0,1431411
display_bench,radix64,128,91026244.0,1447864
display_bench,radix64,128,89757569.0,1464317
display_bench,radix64,128,92685223.0,1480770
display_bench,radix64,128,93907319.0,1497223
display_bench,radix64,128,92605772.0,1513676
display_bench,radix64,128,95752600.0,1530129
display_bench,radix64,128,97163640.0,1546582
display_bench,radix64,128,98334705.0,1563035
display_bench,radix64,128,98955156.0,1579488
display_bench,radix64,128,100316589.0,1595941
display_bench,radix64,128,98884500.0,1612394
display_bench,radix64,128,101880102.0,1628847
display_bench,radix64,128,103035815.0,1645300
