group,function,value,sample_time_nanos,iteration_count
display_bench,base64,64,1016921.0,12406
display_bench,base64,64,1973762.0,24812
display_bench,base64,64,2925675.0,37218
display_bench,base64,64,3926586.0,49624
display_bench,base64,64,4900498.0,62030
display_bench,base64,64,5964057.0,74436
display_bench,base64,64,6875851.0,86842
display_bench,base64,64,7860388.0,99248
display_bench,base64,64,8752245.0,111654
display_bench,base64,64,9838394.0,124060
display_bench,base64,64,10814114.0,136466
display_bench,base64,64,11816914.0,148872
display_bench,base64,64,12862364.0,161278
display_bench,base64,64,13695286.0,173684
display_bench,base64,64,14764054.0,186090
display_bench,base64,64,15717455.0,198496
display_bench,base64,64,16686000.0,210902
display_bench,base64,64,17568725.0,223308
display_bench,base64,64,18692380.0,235714
display_bench,base64,64,19725338.0,248120
display_bench,base64,64,22022879.0,260526
display_bench,base64,64,22061244.0,272932
display_bench,base64,64,22600939.0,285338
display_bench,base64,64,23745924.0,297744
display_bench,base64,64,24583075.0,310150
display_bench,base64,64,25696400.0,322556
display_bench,base64,64,26611459.0,334962
display_bench,base64,64,27613779.0,347368
display_bench,base64,64,28736019.0,359774
display_bench,base64,64,29669162.0,372180
display_bench,base64,64,30672045.0,384586
display_bench,base64,64,31432230.0,396992
display_bench,base64,64,32645177.0,409398
display_bench,base64,64,33551907.0,421804
display_bench,base64,64,34528643.0,434210
display_bench,base64,64,35456591.0,446616
display_bench,base64,64,36509959.0,459022
display_bench,base64,64,37391143.0,471428
display_bench,base64,64,38592903.0,483834
display_bench,base64,64,39736826.0,496240
display_bench,base64,64,40412442.0,508646
display_bench,base64,64,41441862.0,521052
display_bench,base64,64,42497861.0,533458
display_bench,base64,64,43204917.0,545864
display_bench,base64,64,44443033.0,558270
display_bench,base64,64,45477389.0,570676
display_bench,base64,64,46392740.0,583082
display_bench,base64,64,47330102.0,595488
display_bench,base64,64,48218359.0,607894
display_bench,base64,64,51124361.0,620300
display_bench,base64,64,49916740.0,632706
display_bench,base64,64,51492130.0,645112
display_bench,base64,64,52032792.0,657518
display_bench,base64,64,53382202.0,669924
display_bench,base64,64,54768723.0,682330
display_bench,base64,64,55020186.0,694736
display_bench,base64,64,55932726.0,707142
display_bench,base64,64,56921795.0,719548
display_bench,base64,64,57969607.0,731954
display_bench,base64,64,59015435.0,744360
display_bench,base64,64,59991804.0,756766
display_bench,base64,64,61056926.0,769172
display_bench,base64,64,62039014.0,781578
display_bench,base64,64,62886424.0,793984
display_bench,base64,64,64106788.0,806390
display_bench,base64,64,65107995.0,818796
display_bench,base64,64,67793865.0,831202
display_bench,base64,64,67488949.0,843608
display_bench,base64,64,67808212.0,856014
display_bench,base64,64,69050996.0,868420
display_bench,base64,64,70128695.0,880826
display_bench,base64,64,70727779.0,893232
display_bench,base64,64,71717675.0,905638
display_bench,base64,64,72828685.0,918044
display_bench,base64,64,73515426.0,930450
display_bench,base64,64,74447617.0,942856
display_bench,base64,64,75507139.0,955262
display_bench,base64,64,76686579.0,967668
display_bench,base64,64,77453826.0,980074
display_bench,base64,64,78506620.0,992480
display_bench,base64,64,81605920.0,1004886
display_bench,base64,64,81122497.0,1017292
display_bench,base64,64,81925940.0,1029698
display_bench,base64,64,82516233.0,1042104
display_bench,base64,64,83933127.0,1054510
display_bench,base64,64,84655045.0,1066916
display_bench,base64,64,85656983.0,1079322
display_bench,base64,64,86520209.0,1091728
display_bench,base64,64,88023592.0,1104134
display_bench,base64,64,88352467.0,1116540
display_bench,base64,64,89783059.0,1128946
display_bench,base64,64,91566298.0,1141352
display_bench,base64,64,94810539.0,1153758
display_bench,base64,64,92356550.0,1166164
display_bench,base64,64,93213660.0,1178570
display_bench,base64,64,94738369.0,1190976
display_bench,base64,64,95115912.0,1203382
display_bench,base64,64,97143866.0,1215788
display_bench,base64,64,97371275.0,1228194
display_bench,base64,64,98211686.0,1240600
