group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,radix64,128,964951.0,31441
decode_with_buffer_bench,radix64,128,1938019.0,62882
decode_with_buffer_bench,radix64,128,2914718.0,94323
decode_with_buffer_bench,radix64,128,3863731.0,125764
decode_with_buffer_bench,radix64,128,4781054.0,157205
decode_with_buffer_bench,radix64,128,5809040.0,188646
decode_with_buffer_bench,radix64,128,6658255.0,220087
decode_with_buffer_bench,radix64,128,7696109.0,251528
decode_with_buffer_bench,radix64,128,8697501.0,282969
decode_with_buffer_bench,radix64,128,9683972.0,314410
decode_with_buffer_bench,radix64,128,10612798.0,345851
decode_with_buffer_bench,radix64,128,11576349.0,377292
decode_with_buffer_bench,radix64,128,12535283.0,408733
decode_with_buffer_bench,radix64,128,13395258.0,440174
decode_with_buffer_bench,radix64,128,14541700.0,471615
decode_with_buffer_bench,radix64,128,15459991.0,503056
decode_with_buffer_bench,radix64,128,16317473.0,534497
decode_with_buffer_bench,radix64,128,17271448.0,565938
decode_with_buffer_bench,radix64,128,18330404.0,597379
decode_with_buffer_bench,radix64,128,19409602.0,628820
decode_with_buffer_bench,radix64,128,20291135.0,660261
decode_with_buffer_bench,radix64,128,21138455.0,691702
decode_with_buffer_bench,radix64,128,22111460.0,723143
decode_with_buffer_bench,radix64,128,23108153.0,754584
decode_with_buffer_bench,radix64,128,24125482.0,786025
decode_with_buffer_bench,radix64,128,25081124.0,817466
decode_with_buffer_bench,radix64,128,25869349.0,848907
decode_with_buffer_bench,radix64,128,27200851.0,880348
decode_with_buffer_bench,radix64,128,28105918.0,911789
decode_with_buffer_bench,radix64,128,30478194.0,943230
decode_with_buffer_bench,radix64,128,29785076.0,974671
decode_with_buffer_bench,radix64,128,31035966.0,1006112
decode_with_buffer_bench,radix64,128,31936876.0,1037553
decode_with_buffer_bench,radix64,128,32759614.0,1068994
decode_with_buffer_bench,radix64,128,33769299.0,1100435
decode_with_buffer_bench,radix64,128,34722522.0,1131876
decode_with_buffer_bench,radix64,128,35511167.0,1163317
decode_with_buffer_bench,radix64,128,36863524.0,1194758
decode_with_buffer_bench,radix64,128,37799584.0,1226199
decode_with_buffer_bench,radix64,128,38639794.0,1257640
decode_with_buffer_bench,radix64,128,39493344.0,1289081
decode_with_buffer_bench,radix64,128,40540175.0,1320522
decode_with_buffer_bench,radix64,128,41458362.0,1351963
decode_with_buffer_bench,radix64,128,42603003.0,1383404
decode_with_buffer_bench,radix64,128,43386045.0,1414845
decode_with_buffer_bench,radix64,128,44406874.0,1446286
decode_with_buffer_bench,radix64,128,45146191.0,1477727
decode_with_buffer_bench,radix64,128,46481691.0,1509168
decode_with_buffer_bench,radix64,128,46996343.0,1540609
decode_with_buffer_bench,radix64,128,48254736.0,1572050
decode_with_buffer_bench,radix64,128,49223334.0,1603491
decode_with_buffer_bench,radix64,128,50212394.0,1634932
decode_with_buffer_bench,radix64,128,50782598.0,1666373
decode_with_buffer_bench,radix64,128,52787046.0,1697814
decode_with_buffer_bench,radix64,128,53437880.0,1729255
decode_with_buffer_bench,radix64,128,54235442.0,1760696
decode_with_buffer_bench,radix64,128,55310873.0,1792137
decode_with_buffer_bench,radix64,128,56145246.0,1823578
decode_with_buffer_bench,radix64,128,57027589.0,1855019
decode_with_buffer_bench,radix64,128,58061482.0,1886460
decode_with_buffer_bench,radix64,128,58904458.0,1917901
decode_with_buffer_bench,radix64,128,59911489.0,1949342
decode_with_buffer_bench,radix64,128,60624754.0,1980783
decode_with_buffer_bench,radix64,128,61913238.0,2012224
decode_with_buffer_bench,radix64,128,63687232.0,2043665
decode_with_buffer_bench,radix64,128,63755930.0,2075106
decode_with_buffer_bench,radix64,128,64828976.0,2106547
decode_with_buffer_bench,radix64,128,65570547.0,2137988
decode_with_buffer_bench,radix64,128,66709534.0,2169429
decode_with_buffer_bench,radix64,128,67454608.0,2200870
decode_with_buffer_bench,radix64,128,70500775.0,2232311
decode_with_buffer_bench,radix64,128,69477784.0,2263752
decode_with_buffer_bench,radix64,128,70427158.0,2295193
decode_with_buffer_bench,radix64,128,71912926.0,2326634
decode_with_buffer_bench,radix64,128,72475970.0,2358075
decode_with_buffer_bench,radix64,128,74343953.0,2389516
decode_with_buffer_bench,radix64,128,74909132.0,2420957
decode_with_buffer_bench,radix64,128,76612942.0,2452398
decode_with_buffer_bench,radix64,128,85907595.0,2483839
decode_with_buffer_bench,radix64,128,78427838.0,2515280
decode_with_buffer_bench,radix64,128,77958900.0,2546721
decode_with_buffer_bench,radix64,128,79406529.0,2578162
decode_with_buffer_bench,radix64,128,80007492.0,2609603
decode_with_buffer_bench,radix64,128,82914794.0,2641044
decode_with_buffer_bench,radix64,128,82205904.0,2672485
decode_with_buffer_bench,radix64,128,82877918.0,2703926
decode_with_buffer_bench,radix64,128,83758517.0,2735367
decode_with_buffer_bench,radix64,128,85102493.0,2766808
decode_with_buffer_bench,radix64,128,85744725.0,2798249
decode_with_buffer_bench,radix64,128,86808736.0,2829690
decode_with_buffer_bench,radix64,128,87487095.0,2861131
decode_with_buffer_bench,radix64,128,88834895.0,2892572
decode_with_buffer_bench,radix64,128,89890337.0,2924013
decode_with_buffer_bench,radix64,128,90757369.0,2955454
decode_with_buffer_bench,radix64,128,91361701.0,2986895
decode_with_buffer_bench,radix64,128,96676430.0,3018336
decode_with_buffer_bench,radix64,128,93479479.0,3049777
decode_with_buffer_bench,radix64,128,94445842.0,3081218
decode_with_buffer_bench,radix64,128,95771123.0,3112659
decode_with_buffer_bench,radix64,128,96311198.0,3144100
