group,function,value,sample_time_nanos,iteration_count
encode_slice_bench,radix64,32,978953.0,50960
encode_slice_bench,radix64,32,1957727.0,101920
encode_slice_bench,radix64,32,2939994.0,152880
encode_slice_bench,radix64,32,3931864.0,203840
encode_slice_bench,radix64,32,4895497.0,254800
encode_slice_bench,radix64,32,5893743.0,305760
encode_slice_bench,radix64,32,6927288.0,356720
encode_slice_bench,radix64,32,7879051.0,407680
encode_slice_bench,radix64,32,8881738.0,458640
encode_slice_bench,radix64,32,9864185.0,509600
encode_slice_bench,radix64,32,10872238.0,560560
encode_slice_bench,radix64,32,11718616.0,611520
encode_slice_bench,radix64,32,12732275.0,662480
encode_slice_bench,radix64,32,13819472.0,713440
encode_slice_bench,radix64,32,14710522.0,764400
encode_slice_bench,radix64,32,15707874.0,815360
encode_slice_bench,radix64,32,16765164.0,866320
encode_slice_bench,radix64,32,17693618.0,917280
encode_slice_bench,radix64,32,18626371.0,968240
encode_slice_bench,radix64,32,19613133.0,1019200
encode_slice_bench,radix64,32,21414189.0,1070160
encode_slice_bench,radix64,32,21594358.0,1121120
encode_slice_bench,radix64,32,22561853.0,1172080
encode_slice_bench,radix64,32,23681068.0,1223040
encode_slice_bench,radix64,32,24627840.0,1274000
encode_slice_bench,radix64,32,25608001.0,1324960
encode_slice_bench,radix64,32,26491614.0,1375920
encode_slice_bench,radix64,32,27570283.0,1426880
encode_slice_bench,radix64,32,28475991.0,1477840
encode_slice_bench,radix64,32,29531673.0,1528800
encode_slice_bench,radix64,32,30442679.0,1579760
encode_slice_bench,radix64,32,31479302.0,1630720
encode_slice_bench,radix64,32,32495082.0,1681680
encode_slice_bench,radix64,32,33469851.0,1732640
encode_slice_bench,radix64,32,34503531.0,1783600
encode_slice_bench,radix64,32,35292658.0,1834560
encode_slice_bench,radix64,32,36632781.0,1885520
encode_slice_bench,radix64,32,37449582.0,1936480
encode_slice_bench,radix64,32,38416506.0,1987440
encode_slice_bench,radix64,32,39283833.0,2038400
encode_slice_bench,radix64,32,41507539.0,2089360
encode_slice_bench,radix64,32,41567661.0,2140320
encode_slice_bench,radix64,32,42722728.0,2191280
encode_slice_bench,radix64,32,43319942.0,2242240
encode_slice_bench,radix64,32,44480623.0,2293200
encode_slice_bench,radix64,32,45242441.0,2344160
encode_slice_bench,radix64,32,46251897.0,2395120
encode_slice_bench,radix64,32,47477010.0,2446080
encode_slice_bench,radix64,32,48249171.0,2497040
encode_slice_bench,radix64,32,49105287.0,2548000
encode_slice_bench,radix64,32,52248227.0,2598960
encode_slice_bench,radix64,32,51160250.0,2649920
encode_slice_bench,radix64,32,52312072.0,2700880
encode_slice_bench,radix64,32,53299839.0,2751840
encode_slice_bench,radix64,32,54172275.0,2802800
encode_slice_bench,radix64,32,55156583.0,2853760
encode_slice_bench,radix64,32,55917691.0,2904720
encode_slice_bench,radix64,32,56793333.0,2955680
encode_slice_bench,radix64,32,57952746.0,3006640
encode_slice_bench,radix64,32,59163061.0,3057600
encode_slice_bench,radix64,32,61015566.0,3108560
encode_slice_bench,radix64,32,61010139.0,3159520
encode_slice_bench,radix64,32,61681934.0,3210480
encode_slice_bench,radix64,32,62936081.0,3261440
encode_slice_bench,radix64,32,63841547.0,3312400
encode_slice_bench,radix64,32,64884404.0,3363360
encode_slice_bench,radix64,32,65781189.0,3414320
encode_slice_bench,radix64,32,66857756.0,3465280
encode_slice_bench,radix64,32,67926624.0,3516240
encode_slice_bench,radix64,32,68802383.0,3567200
encode_slice_bench,radix64,32,69740060.0,3618160
encode_slice_bench,radix64,32,72263121.0,3669120
encode_slice_bench,radix64,32,71917427.0,3720080
encode_slice_bench,radix64,32,72770647.0,3771040
encode_slice_bench,radix64,32,73774479.0,3822000
encode_slice_bench,radix64,32,76136941.0,3872960
encode_slice_bench,radix64,32,76026574.0,3923920
encode_slice_bench,radix64,32,76476832.0,3974880
encode_slice_bench,radix64,32,77832547.0,4025840
encode_slice_bench,radix64,32,78790510.0,4076800
encode_slice_bench,radix64,32,79452708.0,4127760
encode_slice_bench,radix64,32,80785179.0,4178720
encode_slice_bench,radix64,32,81779266.0,4229680
encode_slice_bench,radix64,32,82633362.0,4280640
encode_slice_bench,radix64,32,83700185.0,4331600
encode_slice_bench,radix64,32,84690006.0,4382560
encode_slice_bench,radix64,32,85528871.0,4433520
encode_slice_bench,radix64,32,87964870.0,4484480
encode_slice_bench,radix64,32,87871221.0,4535440
encode_slice_bench,radix64,32,88790856.0,4586400
encode_slice_bench,radix64,32,89560631.0,4637360
encode_slice_bench,radix64,32,90514227.0,4688320
encode_slice_bench,radix64,32,91386120.0,4739280
encode_slice_bench,radix64,32,92671984.0,4790240
encode_slice_bench,radix64,32,93293967.0,4841200
encode_slice_bench,radix64,32,94471919.0,4892160
encode_slice_bench,radix64,32,95281580.0,4943120
encode_slice_bench,radix64,32,96425825.0,4994080
encode_slice_bench,radix64,32,98705381.0,5045040
encode_slice_bench,radix64,32,98900706.0,5096000
