group,function,value,sample_time_nanos,iteration_count
decode_slice_bench,base64,64,1005676.0,18844
decode_slice_bench,base64,64,1981933.0,37688
decode_slice_bench,base64,64,2942923.0,56532
decode_slice_bench,base64,64,3929065.0,75376
decode_slice_bench,base64,64,4943582.0,94220
decode_slice_bench,base64,64,5894461.0,113064
decode_slice_bench,base64,64,6829367.0,131908
decode_slice_bench,base64,64,7901770.0,150752
decode_slice_bench,base64,64,8831882.0,169596
decode_slice_bench,base64,64,9926658.0,188440
decode_slice_bench,base64,64,10816686.0,207284
decode_slice_bench,base64,64,13143825.0,226128
decode_slice_bench,base64,64,12871503.0,244972
decode_slice_bench,base64,64,13827878.0,263816
decode_slice_bench,base64,64,14816083.0,282660
decode_slice_bench,base64,64,15759671.0,301504
decode_slice_bench,base64,64,16728437.0,320348
decode_slice_bench,base64,64,17734348.0,339192
decode_slice_bench,base64,64,18706800.0,358036
decode_slice_bench,base64,64,19747647.0,376880
decode_slice_bench,base64,64,20650840.0,395724
decode_slice_bench,base64,64,21588328.0,414568
decode_slice_bench,base64,64,22624718.0,433412
decode_slice_bench,base64,64,23578716.0,452256
decode_slice_bench,base64,64,24688737.0,471100
decode_slice_bench,base64,64,25540039.0,489944
decode_slice_bench,base64,64,26586535.0,508788
decode_slice_bench,base64,64,27511799.0,527632
decode_slice_bench,base64,64,28525838.0,546476
decode_slice_bench,base64,64,32229772.0,565320
decode_slice_bench,base64,64,30761210.0,584164
decode_slice_bench,base64,64,31671053.0,603008
decode_slice_bench,base64,64,32690566.0,621852
decode_slice_bench,base64,64,33566342.0,640696
decode_slice_bench,base64,64,34559204.0,659540
decode_slice_bench,base64,64,36137655.0,678384
decode_slice_bench,base64,64,36552956.0,697228
decode_slice_bench,base64,64,37554229.0,716072
decode_slice_bench,base64,64,38509588.0,734916
decode_slice_bench,base64,64,39467527.0,753760
decode_slice_bench,base64,64,40451973.0,772604
decode_slice_bench,base64,64,41725363.0,791448
decode_slice_bench,base64,64,42611605.0,810292
decode_slice_bench,base64,64,43541609.0,829136
decode_slice_bench,base64,64,44396132.0,847980
decode_slice_bench,base64,64,45670652.0,866824
decode_slice_bench,base64,64,46534084.0,885668
decode_slice_bench,base64,64,47402723.0,904512
decode_slice_bench,base64,64,48399762.0,923356
decode_slice_bench,base64,64,49663938.0,942200
decode_slice_bench,base64,64,50397174.0,961044
decode_slice_bench,base64,64,51374553.0,979888
decode_slice_bench,base64,64,52709557.0,998732
decode_slice_bench,base64,64,54844577.0,1017576
decode_slice_bench,base64,64,54252654.0,1036420
decode_slice_bench,base64,64,55256320.0,1055264
decode_slice_bench,base64,64,56199324.0,1074108
decode_slice_bench,base64,64,57355574.0,1092952
decode_slice_bench,base64,64,58152054.0,1111796
decode_slice_bench,base64,64,59235508.0,1130640
decode_slice_bench,base64,64,60386288.0,1149484
decode_slice_bench,base64,64,61171473.0,1168328
decode_slice_bench,base64,64,62347850.0,1187172
decode_slice_bench,base64,64,63287129.0,1206016
decode_slice_bench,base64,64,64277731.0,1224860
decode_slice_bench,base64,64,65030254.0,1243704
decode_slice_bench,base64,64,66011622.0,1262548
decode_slice_bench,base64,64,67462912.0,1281392
decode_slice_bench,base64,64,68752953.0,1300236
decode_slice_bench,base64,64,70798443.0,1319080
decode_slice_bench,base64,64,70082973.0,1337924
decode_slice_bench,base64,64,71352344.0,1356768
decode_slice_bench,base64,64,71948144.0,1375612
decode_slice_bench,base64,64,73034147.0,1394456
decode_slice_bench,base64,64,74004487.0,1413300
decode_slice_bench,base64,64,75045253.0,1432144
decode_slice_bench,base64,64,76070520.0,1450988
decode_slice_bench,base64,64,76831777.0,1469832
decode_slice_bench,base64,64,77986358.0,1488676
decode_slice_bench,base64,64,79249217.0,1507520
decode_slice_bench,base64,64,79729210.0,1526364
decode_slice_bench,base64,64,81005648.0,1545208
decode_slice_bench,base64,64,83768379.0,1564052
decode_slice_bench,base64,64,82929347.0,1582896
decode_slice_bench,base64,64,83771576.0,1601740
decode_slice_bench,base64,64,84661567.0,1620584
decode_slice_bench,base64,64,85632575.0,1639428
decode_slice_bench,base64,64,90034573.0,1658272
decode_slice_bench,base64,64,87619574.0,1677116
decode_slice_bench,base64,64,88511144.0,1695960
decode_slice_bench,base64,64,89928277.0,1714804
decode_slice_bench,base64,64,90551367.0,1733648
decode_slice_bench,base64,64,91884722.0,1752492
decode_slice_bench,base64,64,92667614.0,1771336
decode_slice_bench,base64,64,97654200.0,1790180
decode_slice_bench,base64,64,95470599.0,1809024
decode_slice_bench,base64,64,95749883.0,1827868
decode_slice_bench,base64,64,96918274.0,1846712
decode_slice_bench,base64,64,97703694.0,1865556
decode_slice_bench,base64,64,98880563.0,1884400
