group,function,value,sample_time_nanos,iteration_count
encode_bench,base64,128,981508.0,8177
encode_bench,base64,128,1957336.0,16354
encode_bench,base64,128,2923326.0,24531
encode_bench,base64,128,3891132.0,32708
encode_bench,base64,128,4865723.0,40885
encode_bench,base64,128,5840250.0,49062
encode_bench,base64,128,6773138.0,57239
encode_bench,base64,128,7810118.0,65416
encode_bench,base64,128,8767043.0,73593
encode_bench,base64,128,9897597.0,81770
encode_bench,base64,128,10614544.0,89947
encode_bench,base64,128,11633897.0,98124
encode_bench,base64,128,12680810.0,106301
encode_bench,base64,128,13586394.0,114478
encode_bench,base64,128,14587151.0,122655
encode_bench,base64,128,15601927.0,130832
encode_bench,base64,128,17574829.0,139009
encode_bench,base64,128,17855936.0,147186
encode_bench,base64,128,18627964.0,155363
encode_bench,base64,128,19495798.0,163540
encode_bench,base64,128,20604737.0,171717
encode_bench,base64,128,21490783.0,179894
encode_bench,base64,128,22437114.0,188071
encode_bench,base64,128,23446960.0,196248
encode_bench,base64,128,24395553.0,204425
encode_bench,base64,128,25409998.0,212602
encode_bench,base64,128,26375494.0,220779
encode_bench,base64,128,27302199.0,228956
encode_bench,base64,128,28429922.0,237133
encode_bench,base64,128,29274104.0,245310
encode_bench,base64,128,30050200.0,253487
encode_bench,base64,128,31049921.0,261664
encode_bench,base64,128,32224277.0,269841
encode_bench,base64,128,33155660.0,278018
encode_bench,base64,128,34292762.0,286195
encode_bench,base64,128,35215241.0,294372
encode_bench,base64,128,36146721.0,302549
encode_bench,base64,128,36942031.0,310726
encode_bench,base64,128,38039756.0,318903
encode_bench,base64,128,38918108.0,327080
encode_bench,base64,128,39893167.0,335257
encode_bench,base64,128,40999951.0,343434
encode_bench,base64,128,41852162.0,351611
encode_bench,base64,128,43005127.0,359788
encode_bench,base64,128,43820550.0,367965
encode_bench,base64,128,44678969.0,376142
encode_bench,base64,128,46387633.0,384319
encode_bench,base64,128,48683128.0,392496
encode_bench,base64,128,47885875.0,400673
encode_bench,base64,128,48896335.0,408850
encode_bench,base64,128,49600347.0,417027
encode_bench,base64,128,50751611.0,425204
encode_bench,base64,128,51515812.0,433381
encode_bench,base64,128,56702181.0,441558
encode_bench,base64,128,53512224.0,449735
encode_bench,base64,128,54631767.0,457912
encode_bench,base64,128,55368348.0,466089
encode_bench,base64,128,56502141.0,474266
encode_bench,base64,128,57520946.0,482443
encode_bench,base64,128,58607646.0,490620
encode_bench,base64,128,59519281.0,498797
encode_bench,base64,128,60376510.0,506974
encode_bench,base64,128,61383382.0,515151
encode_bench,base64,128,62179452.0,523328
encode_bench,base64,128,64059132.0,531505
encode_bench,base64,128,68030430.0,539682
encode_bench,base64,128,65236670.0,547859
encode_bench,base64,128,66140078.0,556036
encode_bench,base64,128,68222035.0,564213
encode_bench,base64,128,69082037.0,572390
encode_bench,base64,128,70222821.0,580567
encode_bench,base64,128,80253195.0,588744
encode_bench,base64,128,71801331.0,596921
encode_bench,base64,128,74190104.0,605098
encode_bench,base64,128,97839604.0,613275
encode_bench,base64,128,74259753.0,621452
encode_bench,base64,128,75377507.0,629629
encode_bench,base64,128,77070843.0,637806
encode_bench,base64,128,78153986.0,645983
encode_bench,base64,128,79514323.0,654160
encode_bench,base64,128,78945000.0,662337
encode_bench,base64,128,79769749.0,670514
encode_bench,base64,128,80728264.0,678691
encode_bench,base64,128,81925945.0,686868
encode_bench,base64,128,82527021.0,695045
encode_bench,base64,128,83606945.0,703222
encode_bench,base64,128,84657776.0,711399
encode_bench,base64,128,85717704.0,719576
encode_bench,base64,128,86497815.0,727753
encode_bench,base64,128,87901873.0,735930
encode_bench,base64,128,88442132.0,744107
encode_bench,base64,128,91793621.0,752284
encode_bench,base64,128,91173565.0,760461
encode_bench,base64,128,91937143.0,768638
encode_bench,base64,128,93555672.0,776815
encode_bench,base64,128,93965007.0,784992
encode_bench,base64,128,94872540.0,793169
encode_bench,base64,128,95757202.0,801346
encode_bench,base64,128,96627624.0,809523
encode_bench,base64,128,97798839.0,817700
