group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,radix64,512,990788.0,14098
decode_with_buffer_bench,radix64,512,1980103.0,28196
decode_with_buffer_bench,radix64,512,3007247.0,42294
decode_with_buffer_bench,radix64,512,3985262.0,56392
decode_with_buffer_bench,radix64,512,4978331.0,70490
decode_with_buffer_bench,radix64,512,5897242.0,84588
decode_with_buffer_bench,radix64,512,6990529.0,98686
decode_with_buffer_bench,radix64,512,7885135.0,112784
decode_with_buffer_bench,radix64,512,8816267.0,126882
decode_with_buffer_bench,radix64,512,9880401.0,140980
decode_with_buffer_bench,radix64,512,10892851.0,155078
decode_with_buffer_bench,radix64,512,13365067.0,169176
decode_with_buffer_bench,radix64,512,13709875.0,183274
decode_with_buffer_bench,radix64,512,14007657.0,197372
decode_with_buffer_bench,radix64,512,14860820.0,211470
decode_with_buffer_bench,radix64,512,17981980.0,225568
decode_with_buffer_bench,radix64,512,16756797.0,239666
decode_with_buffer_bench,radix64,512,17673650.0,253764
decode_with_buffer_bench,radix64,512,18645681.0,267862
decode_with_buffer_bench,radix64,512,19750093.0,281960
decode_with_buffer_bench,radix64,512,20772239.0,296058
decode_with_buffer_bench,radix64,512,21833377.0,310156
decode_with_buffer_bench,radix64,512,22607721.0,324254
decode_with_buffer_bench,radix64,512,23653451.0,338352
decode_with_buffer_bench,radix64,512,24832007.0,352450
decode_with_buffer_bench,radix64,512,25716762.0,366548
decode_with_buffer_bench,radix64,512,26646670.0,380646
decode_with_buffer_bench,radix64,512,27413084.0,394744
decode_with_buffer_bench,radix64,512,28849671.0,408842
decode_with_buffer_bench,radix64,512,29582119.0,422940
decode_with_buffer_bench,radix64,512,30652698.0,437038
decode_with_buffer_bench,radix64,512,31768202.0,451136
decode_with_buffer_bench,radix64,512,32672754.0,465234
decode_with_buffer_bench,radix64,512,33449343.0,479332
decode_with_buffer_bench,radix64,512,34366712.0,493430
decode_with_buffer_bench,radix64,512,35711006.0,507528
decode_with_buffer_bench,radix64,512,36417430.0,521626
decode_with_buffer_bench,radix64,512,37410702.0,535724
decode_with_buffer_bench,radix64,512,38318943.0,549822
decode_with_buffer_bench,radix64,512,39510434.0,563920
decode_with_buffer_bench,radix64,512,40397769.0,578018
decode_with_buffer_bench,radix64,512,41314002.0,592116
decode_with_buffer_bench,radix64,512,43220634.0,606214
decode_with_buffer_bench,radix64,512,43447893.0,620312
decode_with_buffer_bench,radix64,512,44652477.0,634410
decode_with_buffer_bench,radix64,512,46402744.0,648508
decode_with_buffer_bench,radix64,512,49203718.0,662606
decode_with_buffer_bench,radix64,512,47667783.0,676704
decode_with_buffer_bench,radix64,512,48226769.0,690802
decode_with_buffer_bench,radix64,512,49136948.0,704900
decode_with_buffer_bench,radix64,512,50263015.0,718998
decode_with_buffer_bench,radix64,512,51342433.0,733096
decode_with_buffer_bench,radix64,512,52328780.0,747194
decode_with_buffer_bench,radix64,512,53470247.0,761292
decode_with_buffer_bench,radix64,512,54383348.0,775390
decode_with_buffer_bench,radix64,512,55212653.0,789488
decode_with_buffer_bench,radix64,512,56679603.0,803586
decode_with_buffer_bench,radix64,512,57176291.0,817684
decode_with_buffer_bench,radix64,512,57799032.0,831782
decode_with_buffer_bench,radix64,512,59019235.0,845880
decode_with_buffer_bench,radix64,512,60367135.0,859978
decode_with_buffer_bench,radix64,512,60737396.0,874076
decode_with_buffer_bench,radix64,512,61685925.0,888174
decode_with_buffer_bench,radix64,512,62912547.0,902272
decode_with_buffer_bench,radix64,512,65515140.0,916370
decode_with_buffer_bench,radix64,512,65303312.0,930468
decode_with_buffer_bench,radix64,512,66378062.0,944566
decode_with_buffer_bench,radix64,512,67368817.0,958664
decode_with_buffer_bench,radix64,512,68229789.0,972762
decode_with_buffer_bench,radix64,512,68944252.0,986860
decode_with_buffer_bench,radix64,512,73374265.0,1000958
decode_with_buffer_bench,radix64,512,76479111.0,1015056
decode_with_buffer_bench,radix64,512,72304595.0,1029154
decode_with_buffer_bench,radix64,512,72859739.0,1043252
decode_with_buffer_bench,radix64,512,73603625.0,1057350
decode_with_buffer_bench,radix64,512,75066950.0,1071448
decode_with_buffer_bench,radix64,512,76034883.0,1085546
decode_with_buffer_bench,radix64,512,76359484.0,1099644
decode_with_buffer_bench,radix64,512,78793530.0,1113742
decode_with_buffer_bench,radix64,512,79669061.0,1127840
decode_with_buffer_bench,radix64,512,80301755.0,1141938
decode_with_buffer_bench,radix64,512,81519849.0,1156036
decode_with_buffer_bench,radix64,512,82570849.0,1170134
decode_with_buffer_bench,radix64,512,83452052.0,1184232
decode_with_buffer_bench,radix64,512,84048537.0,1198330
decode_with_buffer_bench,radix64,512,85014183.0,1212428
decode_with_buffer_bench,radix64,512,86290494.0,1226526
decode_with_buffer_bench,radix64,512,87409421.0,1240624
decode_with_buffer_bench,radix64,512,87880072.0,1254722
decode_with_buffer_bench,radix64,512,88630435.0,1268820
decode_with_buffer_bench,radix64,512,92377299.0,1282918
decode_with_buffer_bench,radix64,512,91409449.0,1297016
decode_with_buffer_bench,radix64,512,92635860.0,1311114
decode_with_buffer_bench,radix64,512,93366417.0,1325212
decode_with_buffer_bench,radix64,512,94677901.0,1339310
decode_with_buffer_bench,radix64,512,94346296.0,1353408
decode_with_buffer_bench,radix64,512,95563389.0,1367506
decode_with_buffer_bench,radix64,512,96969073.0,1381604
decode_with_buffer_bench,radix64,512,97540639.0,1395702
decode_with_buffer_bench,radix64,512,98979313.0,1409800
