group,function,value,sample_time_nanos,iteration_count
display_bench,radix64,3,942500.0,26688
display_bench,radix64,3,1874688.0,53376
display_bench,radix64,3,2803236.0,80064
display_bench,radix64,3,3797760.0,106752
display_bench,radix64,3,4723497.0,133440
display_bench,radix64,3,5628605.0,160128
display_bench,radix64,3,6555761.0,186816
display_bench,radix64,3,7418073.0,213504
display_bench,radix64,3,8431185.0,240192
display_bench,radix64,3,9398686.0,266880
display_bench,radix64,3,10288393.0,293568
display_bench,radix64,3,11231114.0,320256
display_bench,radix64,3,12188475.0,346944
display_bench,radix64,3,13033110.0,373632
display_bench,radix64,3,14028762.0,400320
display_bench,radix64,3,14940667.0,427008
display_bench,radix64,3,15911852.0,453696
display_bench,radix64,3,16827310.0,480384
display_bench,radix64,3,17991575.0,507072
display_bench,radix64,3,18813946.0,533760
display_bench,radix64,3,19649041.0,560448
display_bench,radix64,3,20666316.0,587136
display_bench,radix64,3,21626195.0,613824
display_bench,radix64,3,22561593.0,640512
display_bench,radix64,3,23301733.0,667200
display_bench,radix64,3,24418080.0,693888
display_bench,radix64,3,25281440.0,720576
display_bench,radix64,3,26455192.0,747264
display_bench,radix64,3,27351303.0,773952
display_bench,radix64,3,28183951.0,800640
display_bench,radix64,3,29082408.0,827328
display_bench,radix64,3,31983395.0,854016
display_bench,radix64,3,31047892.0,880704
display_bench,radix64,3,31836368.0,907392
display_bench,radix64,3,32765436.0,934080
display_bench,radix64,3,33741095.0,960768
display_bench,radix64,3,34782693.0,987456
display_bench,radix64,3,35961878.0,1014144
display_bench,radix64,3,36875113.0,1040832
display_bench,radix64,3,38331342.0,1067520
display_bench,radix64,3,38254952.0,1094208
display_bench,radix64,3,39404541.0,1120896
display_bench,radix64,3,40314280.0,1147584
display_bench,radix64,3,41301162.0,1174272
display_bench,radix64,3,42112415.0,1200960
display_bench,radix64,3,43123891.0,1227648
display_bench,radix64,3,44033187.0,1254336
display_bench,radix64,3,44821308.0,1281024
display_bench,radix64,3,45901635.0,1307712
display_bench,radix64,3,47342253.0,1334400
display_bench,radix64,3,47815716.0,1361088
display_bench,radix64,3,48615929.0,1387776
display_bench,radix64,3,49675967.0,1414464
display_bench,radix64,3,51699231.0,1441152
display_bench,radix64,3,51708246.0,1467840
display_bench,radix64,3,53861814.0,1494528
display_bench,radix64,3,53448739.0,1521216
display_bench,radix64,3,54588864.0,1547904
display_bench,radix64,3,55432533.0,1574592
display_bench,radix64,3,56382360.0,1601280
display_bench,radix64,3,57002797.0,1627968
display_bench,radix64,3,57886151.0,1654656
display_bench,radix64,3,59279783.0,1681344
display_bench,radix64,3,60180077.0,1708032
display_bench,radix64,3,60807176.0,1734720
display_bench,radix64,3,61823186.0,1761408
display_bench,radix64,3,62880311.0,1788096
display_bench,radix64,3,64332118.0,1814784
display_bench,radix64,3,64635094.0,1841472
display_bench,radix64,3,68859949.0,1868160
display_bench,radix64,3,67099644.0,1894848
display_bench,radix64,3,67397036.0,1921536
display_bench,radix64,3,72923995.0,1948224
display_bench,radix64,3,69164407.0,1974912
display_bench,radix64,3,70388828.0,2001600
display_bench,radix64,3,71635251.0,2028288
display_bench,radix64,3,72040036.0,2054976
display_bench,radix64,3,72928930.0,2081664
display_bench,radix64,3,73753818.0,2108352
display_bench,radix64,3,74881633.0,2135040
display_bench,radix64,3,75958948.0,2161728
display_bench,radix64,3,76692818.0,2188416
display_bench,radix64,3,77563847.0,2215104
display_bench,radix64,3,78730252.0,2241792
display_bench,radix64,3,79832865.0,2268480
display_bench,radix64,3,82847217.0,2295168
display_bench,radix64,3,81637078.0,2321856
display_bench,radix64,3,82802500.0,2348544
display_bench,radix64,3,84140243.0,2375232
display_bench,radix64,3,84521214.0,2401920
display_bench,radix64,3,85198875.0,2428608
display_bench,radix64,3,86132532.0,2455296
display_bench,radix64,3,87616991.0,2481984
display_bench,radix64,3,88581131.0,2508672
display_bench,radix64,3,88927651.0,2535360
display_bench,radix64,3,90193375.0,2562048
display_bench,radix64,3,91210398.0,2588736
display_bench,radix64,3,93846827.0,2615424
display_bench,radix64,3,92805978.0,2642112
display_bench,radix64,3,94060880.0,2668800
