group,function,value,sample_time_nanos,iteration_count
decode_bench,radix64,3,990333.0,38905
decode_bench,radix64,3,1946026.0,77810
decode_bench,radix64,3,2924545.0,116715
decode_bench,radix64,3,3894348.0,155620
decode_bench,radix64,3,4911838.0,194525
decode_bench,radix64,3,5843507.0,233430
decode_bench,radix64,3,6877131.0,272335
decode_bench,radix64,3,7812953.0,311240
decode_bench,radix64,3,8754046.0,350145
decode_bench,radix64,3,9756720.0,389050
decode_bench,radix64,3,10739809.0,427955
decode_bench,radix64,3,11692120.0,466860
decode_bench,radix64,3,12702531.0,505765
decode_bench,radix64,3,13637410.0,544670
decode_bench,radix64,3,14564045.0,583575
decode_bench,radix64,3,15641810.0,622480
decode_bench,radix64,3,16559872.0,661385
decode_bench,radix64,3,17558443.0,700290
decode_bench,radix64,3,18559181.0,739195
decode_bench,radix64,3,19545752.0,778100
decode_bench,radix64,3,20428895.0,817005
decode_bench,radix64,3,21485200.0,855910
decode_bench,radix64,3,22447672.0,894815
decode_bench,radix64,3,25090184.0,933720
decode_bench,radix64,3,26446779.0,972625
decode_bench,radix64,3,28236418.0,1011530
decode_bench,radix64,3,26337443.0,1050435
decode_bench,radix64,3,27268240.0,1089340
decode_bench,radix64,3,28379642.0,1128245
decode_bench,radix64,3,29381730.0,1167150
decode_bench,radix64,3,30306934.0,1206055
decode_bench,radix64,3,31255276.0,1244960
decode_bench,radix64,3,37246529.0,1283865
decode_bench,radix64,3,39855513.0,1322770
decode_bench,radix64,3,40910546.0,1361675
decode_bench,radix64,3,42069145.0,1400580
decode_bench,radix64,3,43886384.0,1439485
decode_bench,radix64,3,50874267.0,1478390
decode_bench,radix64,3,45467504.0,1517295
decode_bench,radix64,3,46585739.0,1556200
decode_bench,radix64,3,46051915.0,1595105
decode_bench,radix64,3,41266343.0,1634010
decode_bench,radix64,3,42141435.0,1672915
decode_bench,radix64,3,43182020.0,1711820
decode_bench,radix64,3,45030862.0,1750725
decode_bench,radix64,3,45144570.0,1789630
decode_bench,radix64,3,45849336.0,1828535
decode_bench,radix64,3,46990725.0,1867440
decode_bench,radix64,3,47915840.0,1906345
decode_bench,radix64,3,50659936.0,1945250
decode_bench,radix64,3,49868314.0,1984155
decode_bench,radix64,3,50732754.0,2023060
decode_bench,radix64,3,51857262.0,2061965
decode_bench,radix64,3,52706410.0,2100870
decode_bench,radix64,3,53807735.0,2139775
decode_bench,radix64,3,69108085.0,2178680
decode_bench,radix64,3,55794617.0,2217585
decode_bench,radix64,3,56669753.0,2256490
decode_bench,radix64,3,58772816.0,2295395
decode_bench,radix64,3,72122085.0,2334300
decode_bench,radix64,3,59563898.0,2373205
decode_bench,radix64,3,60596044.0,2412110
decode_bench,radix64,3,61617229.0,2451015
decode_bench,radix64,3,62526964.0,2489920
decode_bench,radix64,3,63637428.0,2528825
decode_bench,radix64,3,65237265.0,2567730
decode_bench,radix64,3,70281908.0,2606635
decode_bench,radix64,3,66464792.0,2645540
decode_bench,radix64,3,67525556.0,2684445
decode_bench,radix64,3,68623784.0,2723350
decode_bench,radix64,3,69623058.0,2762255
decode_bench,radix64,3,70284510.0,2801160
decode_bench,radix64,3,71881719.0,2840065
decode_bench,radix64,3,72328390.0,2878970
decode_bench,radix64,3,73355305.0,2917875
decode_bench,radix64,3,74382615.0,2956780
decode_bench,radix64,3,75237292.0,2995685
decode_bench,radix64,3,76178172.0,3034590
decode_bench,radix64,3,77292931.0,3073495
decode_bench,radix64,3,78218347.0,3112400
decode_bench,radix64,3,82325986.0,3151305
decode_bench,radix64,3,80158344.0,3190210
decode_bench,radix64,3,81333085.0,3229115
decode_bench,radix64,3,82290644.0,3268020
decode_bench,radix64,3,83208779.0,3306925
decode_bench,radix64,3,84219100.0,3345830
decode_bench,radix64,3,85182472.0,3384735
decode_bench,radix64,3,86081664.0,3423640
decode_bench,radix64,3,87146720.0,3462545
decode_bench,radix64,3,87940376.0,3501450
decode_bench,radix64,3,89199130.0,3540355
decode_bench,radix64,3,96610585.0,3579260
decode_bench,radix64,3,91099921.0,3618165
decode_bench,radix64,3,92029170.0,3657070
decode_bench,radix64,3,92893953.0,3695975
decode_bench,radix64,3,106225996.0,3734880
decode_bench,radix64,3,94637886.0,3773785
decode_bench,radix64,3,95631916.0,3812690
decode_bench,radix64,3,96709443.0,3851595
decode_bench,radix64,3,97658472.0,3890500
