group,function,value,sample_time_nanos,iteration_count
encode_slice_bench,base64,32,993159.0,42915
encode_slice_bench,base64,32,1977115.0,85830
encode_slice_bench,base64,32,2944699.0,128745
encode_slice_bench,base64,32,3915526.0,171660
encode_slice_bench,base64,32,4861749.0,214575
encode_slice_bench,base64,32,5799772.0,257490
encode_slice_bench,base64,32,6823265.0,300405
encode_slice_bench,base64,32,7846867.0,343320
encode_slice_bench,base64,32,8819916.0,386235
encode_slice_bench,base64,32,9805712.0,429150
encode_slice_bench,base64,32,10736418.0,472065
encode_slice_bench,base64,32,11683414.0,514980
encode_slice_bench,base64,32,12646414.0,557895
encode_slice_bench,base64,32,13688053.0,600810
encode_slice_bench,base64,32,14543475.0,643725
encode_slice_bench,base64,32,15611022.0,686640
encode_slice_bench,base64,32,16601011.0,729555
encode_slice_bench,base64,32,17581530.0,772470
encode_slice_bench,base64,32,18511027.0,815385
encode_slice_bench,base64,32,19576444.0,858300
encode_slice_bench,base64,32,20449442.0,901215
encode_slice_bench,base64,32,21558946.0,944130
encode_slice_bench,base64,32,22402877.0,987045
encode_slice_bench,base64,32,23403107.0,1029960
encode_slice_bench,base64,32,25532607.0,1072875
encode_slice_bench,base64,32,25267326.0,1115790
encode_slice_bench,base64,32,26249453.0,1158705
encode_slice_bench,base64,32,27164388.0,1201620
encode_slice_bench,base64,32,28203743.0,1244535
encode_slice_bench,base64,32,29073379.0,1287450
encode_slice_bench,base64,32,30193798.0,1330365
encode_slice_bench,base64,32,31092986.0,1373280
encode_slice_bench,base64,32,32069838.0,1416195
encode_slice_bench,base64,32,33047512.0,1459110
encode_slice_bench,base64,32,34130149.0,1502025
encode_slice_bench,base64,32,34997715.0,1544940
encode_slice_bench,base64,32,35988702.0,1587855
encode_slice_bench,base64,32,37628006.0,1630770
encode_slice_bench,base64,32,37899440.0,1673685
encode_slice_bench,base64,32,38817009.0,1716600
encode_slice_bench,base64,32,39968172.0,1759515
encode_slice_bench,base64,32,40866829.0,1802430
encode_slice_bench,base64,32,41840981.0,1845345
encode_slice_bench,base64,32,42868529.0,1888260
encode_slice_bench,base64,32,43912273.0,1931175
encode_slice_bench,base64,32,44799810.0,1974090
encode_slice_bench,base64,32,45667968.0,2017005
encode_slice_bench,base64,32,46741589.0,2059920
encode_slice_bench,base64,32,48879812.0,2102835
encode_slice_bench,base64,32,51662496.0,2145750
encode_slice_bench,base64,32,50143117.0,2188665
encode_slice_bench,base64,32,50620379.0,2231580
encode_slice_bench,base64,32,51445840.0,2274495
encode_slice_bench,base64,32,53546781.0,2317410
encode_slice_bench,base64,32,55699396.0,2360325
encode_slice_bench,base64,32,54625164.0,2403240
encode_slice_bench,base64,32,55526057.0,2446155
encode_slice_bench,base64,32,56449160.0,2489070
encode_slice_bench,base64,32,58071300.0,2531985
encode_slice_bench,base64,32,58296016.0,2574900
encode_slice_bench,base64,32,59578444.0,2617815
encode_slice_bench,base64,32,60769209.0,2660730
encode_slice_bench,base64,32,61580715.0,2703645
encode_slice_bench,base64,32,62407368.0,2746560
encode_slice_bench,base64,32,63203406.0,2789475
encode_slice_bench,base64,32,64273345.0,2832390
encode_slice_bench,base64,32,67462255.0,2875305
encode_slice_bench,base64,32,66266602.0,2918220
encode_slice_bench,base64,32,67410876.0,2961135
encode_slice_bench,base64,32,68100850.0,3004050
encode_slice_bench,base64,32,68961986.0,3046965
encode_slice_bench,base64,32,70359918.0,3089880
encode_slice_bench,base64,32,71737970.0,3132795
encode_slice_bench,base64,32,74345893.0,3175710
encode_slice_bench,base64,32,73638666.0,3218625
encode_slice_bench,base64,32,74083238.0,3261540
encode_slice_bench,base64,32,75165824.0,3304455
encode_slice_bench,base64,32,75745596.0,3347370
encode_slice_bench,base64,32,76818548.0,3390285
encode_slice_bench,base64,32,77732866.0,3433200
encode_slice_bench,base64,32,82509551.0,3476115
encode_slice_bench,base64,32,79878473.0,3519030
encode_slice_bench,base64,32,80630257.0,3561945
encode_slice_bench,base64,32,82235777.0,3604860
encode_slice_bench,base64,32,82989067.0,3647775
encode_slice_bench,base64,32,84013232.0,3690690
encode_slice_bench,base64,32,90266316.0,3733605
encode_slice_bench,base64,32,85731736.0,3776520
encode_slice_bench,base64,32,86522138.0,3819435
encode_slice_bench,base64,32,87538238.0,3862350
encode_slice_bench,base64,32,88353214.0,3905265
encode_slice_bench,base64,32,89566477.0,3948180
encode_slice_bench,base64,32,90804477.0,3991095
encode_slice_bench,base64,32,91496642.0,4034010
encode_slice_bench,base64,32,92403682.0,4076925
encode_slice_bench,base64,32,94101374.0,4119840
encode_slice_bench,base64,32,94580718.0,4162755
encode_slice_bench,base64,32,96578799.0,4205670
encode_slice_bench,base64,32,96376772.0,4248585
encode_slice_bench,base64,32,97415887.0,4291500
