group,function,value,sample_time_nanos,iteration_count
decode_slice_bench,radix64,32,987511.0,34647
decode_slice_bench,radix64,32,1962367.0,69294
decode_slice_bench,radix64,32,2924151.0,103941
decode_slice_bench,radix64,32,3893772.0,138588
decode_slice_bench,radix64,32,4921708.0,173235
decode_slice_bench,radix64,32,6483405.0,207882
decode_slice_bench,radix64,32,6865758.0,242529
decode_slice_bench,radix64,32,7776874.0,277176
decode_slice_bench,radix64,32,9908029.0,311823
decode_slice_bench,radix64,32,10610410.0,346470
decode_slice_bench,radix64,32,10689918.0,381117
decode_slice_bench,radix64,32,11677220.0,415764
decode_slice_bench,radix64,32,15020331.0,450411
decode_slice_bench,radix64,32,13669523.0,485058
decode_slice_bench,radix64,32,15365295.0,519705
decode_slice_bench,radix64,32,15703344.0,554352
decode_slice_bench,radix64,32,17283063.0,588999
decode_slice_bench,radix64,32,17549195.0,623646
decode_slice_bench,radix64,32,19213942.0,658293
decode_slice_bench,radix64,32,19832930.0,692940
decode_slice_bench,radix64,32,21316443.0,727587
decode_slice_bench,radix64,32,22773228.0,762234
decode_slice_bench,radix64,32,22535313.0,796881
decode_slice_bench,radix64,32,24448320.0,831528
decode_slice_bench,radix64,32,25137764.0,866175
decode_slice_bench,radix64,32,26219712.0,900822
decode_slice_bench,radix64,32,26532823.0,935469
decode_slice_bench,radix64,32,27913447.0,970116
decode_slice_bench,radix64,32,28759300.0,1004763
decode_slice_bench,radix64,32,31479177.0,1039410
decode_slice_bench,radix64,32,30897099.0,1074057
decode_slice_bench,radix64,32,31934708.0,1108704
decode_slice_bench,radix64,32,33386583.0,1143351
decode_slice_bench,radix64,32,33810956.0,1177998
decode_slice_bench,radix64,32,34864567.0,1212645
decode_slice_bench,radix64,32,35866861.0,1247292
decode_slice_bench,radix64,32,36889428.0,1281939
decode_slice_bench,radix64,32,37973264.0,1316586
decode_slice_bench,radix64,32,38584275.0,1351233
decode_slice_bench,radix64,32,41904213.0,1385880
decode_slice_bench,radix64,32,40808641.0,1420527
decode_slice_bench,radix64,32,41641381.0,1455174
decode_slice_bench,radix64,32,42636803.0,1489821
decode_slice_bench,radix64,32,44678663.0,1524468
decode_slice_bench,radix64,32,44635247.0,1559115
decode_slice_bench,radix64,32,47272711.0,1593762
decode_slice_bench,radix64,32,46047186.0,1628409
decode_slice_bench,radix64,32,46978865.0,1663056
decode_slice_bench,radix64,32,48785309.0,1697703
decode_slice_bench,radix64,32,49049371.0,1732350
decode_slice_bench,radix64,32,50270408.0,1766997
decode_slice_bench,radix64,32,50938844.0,1801644
decode_slice_bench,radix64,32,52417942.0,1836291
decode_slice_bench,radix64,32,53200110.0,1870938
decode_slice_bench,radix64,32,54572749.0,1905585
decode_slice_bench,radix64,32,55435693.0,1940232
decode_slice_bench,radix64,32,55703853.0,1974879
decode_slice_bench,radix64,32,57553965.0,2009526
decode_slice_bench,radix64,32,58510373.0,2044173
decode_slice_bench,radix64,32,59174273.0,2078820
decode_slice_bench,radix64,32,60275908.0,2113467
decode_slice_bench,radix64,32,61153338.0,2148114
decode_slice_bench,radix64,32,62320609.0,2182761
decode_slice_bench,radix64,32,64979581.0,2217408
decode_slice_bench,radix64,32,64741072.0,2252055
decode_slice_bench,radix64,32,65101932.0,2286702
decode_slice_bench,radix64,32,66150165.0,2321349
decode_slice_bench,radix64,32,69323788.0,2355996
decode_slice_bench,radix64,32,68599789.0,2390643
decode_slice_bench,radix64,32,69351357.0,2425290
decode_slice_bench,radix64,32,70012393.0,2459937
decode_slice_bench,radix64,32,71369763.0,2494584
decode_slice_bench,radix64,32,72466964.0,2529231
decode_slice_bench,radix64,32,73230684.0,2563878
decode_slice_bench,radix64,32,74278698.0,2598525
decode_slice_bench,radix64,32,74904089.0,2633172
decode_slice_bench,radix64,32,76087048.0,2667819
decode_slice_bench,radix64,32,78905313.0,2702466
decode_slice_bench,radix64,32,78724756.0,2737113
decode_slice_bench,radix64,32,80241803.0,2771760
decode_slice_bench,radix64,32,80989768.0,2806407
decode_slice_bench,radix64,32,82083786.0,2841054
decode_slice_bench,radix64,32,82220724.0,2875701
decode_slice_bench,radix64,32,84663706.0,2910348
decode_slice_bench,radix64,32,84308317.0,2944995
decode_slice_bench,radix64,32,83816308.0,2979642
decode_slice_bench,radix64,32,84541417.0,3014289
decode_slice_bench,radix64,32,85769218.0,3048936
decode_slice_bench,radix64,32,86957176.0,3083583
decode_slice_bench,radix64,32,89997172.0,3118230
decode_slice_bench,radix64,32,89180459.0,3152877
decode_slice_bench,radix64,32,89854134.0,3187524
decode_slice_bench,radix64,32,91224739.0,3222171
decode_slice_bench,radix64,32,92064310.0,3256818
decode_slice_bench,radix64,32,93122474.0,3291465
decode_slice_bench,radix64,32,93877151.0,3326112
decode_slice_bench,radix64,32,94817056.0,3360759
decode_slice_bench,radix64,32,95638883.0,3395406
decode_slice_bench,radix64,32,96945662.0,3430053
decode_slice_bench,radix64,32,97819280.0,3464700
