group,function,value,sample_time_nanos,iteration_count
encode_with_buffer_bench,base64,3,1000950.0,38264
encode_with_buffer_bench,base64,3,1926481.0,76528
encode_with_buffer_bench,base64,3,2887675.0,114792
encode_with_buffer_bench,base64,3,3845181.0,153056
encode_with_buffer_bench,base64,3,4851591.0,191320
encode_with_buffer_bench,base64,3,6011649.0,229584
encode_with_buffer_bench,base64,3,6713833.0,267848
encode_with_buffer_bench,base64,3,7792039.0,306112
encode_with_buffer_bench,base64,3,8698569.0,344376
encode_with_buffer_bench,base64,3,9863682.0,382640
encode_with_buffer_bench,base64,3,10772821.0,420904
encode_with_buffer_bench,base64,3,11579403.0,459168
encode_with_buffer_bench,base64,3,12614152.0,497432
encode_with_buffer_bench,base64,3,14563442.0,535696
encode_with_buffer_bench,base64,3,15230655.0,573960
encode_with_buffer_bench,base64,3,15429898.0,612224
encode_with_buffer_bench,base64,3,17027506.0,650488
encode_with_buffer_bench,base64,3,17393616.0,688752
encode_with_buffer_bench,base64,3,18994683.0,727016
encode_with_buffer_bench,base64,3,19376270.0,765280
encode_with_buffer_bench,base64,3,20898658.0,803544
encode_with_buffer_bench,base64,3,21262163.0,841808
encode_with_buffer_bench,base64,3,22221315.0,880072
encode_with_buffer_bench,base64,3,24908980.0,918336
encode_with_buffer_bench,base64,3,24920394.0,956600
encode_with_buffer_bench,base64,3,25127238.0,994864
encode_with_buffer_bench,base64,3,26702740.0,1033128
encode_with_buffer_bench,base64,3,27663565.0,1071392
encode_with_buffer_bench,base64,3,31485127.0,1109656
encode_with_buffer_bench,base64,3,32419967.0,1147920
encode_with_buffer_bench,base64,3,30601894.0,1186184
encode_with_buffer_bench,base64,3,31417529.0,1224448
encode_with_buffer_bench,base64,3,33921245.0,1262712
encode_with_buffer_bench,base64,3,34381040.0,1300976
encode_with_buffer_bench,base64,3,35699828.0,1339240
encode_with_buffer_bench,base64,3,35931349.0,1377504
encode_with_buffer_bench,base64,3,36697657.0,1415768
encode_with_buffer_bench,base64,3,37135715.0,1454032
encode_with_buffer_bench,base64,3,38471834.0,1492296
encode_with_buffer_bench,base64,3,39191231.0,1530560
encode_with_buffer_bench,base64,3,40033664.0,1568824
encode_with_buffer_bench,base64,3,40931541.0,1607088
encode_with_buffer_bench,base64,3,41874203.0,1645352
encode_with_buffer_bench,base64,3,42342692.0,1683616
encode_with_buffer_bench,base64,3,43379435.0,1721880
encode_with_buffer_bench,base64,3,44370779.0,1760144
encode_with_buffer_bench,base64,3,45384346.0,1798408
encode_with_buffer_bench,base64,3,46198685.0,1836672
encode_with_buffer_bench,base64,3,47164551.0,1874936
encode_with_buffer_bench,base64,3,48374474.0,1913200
encode_with_buffer_bench,base64,3,50078207.0,1951464
encode_with_buffer_bench,base64,3,50164333.0,1989728
encode_with_buffer_bench,base64,3,51190907.0,2027992
encode_with_buffer_bench,base64,3,52170265.0,2066256
encode_with_buffer_bench,base64,3,53136993.0,2104520
encode_with_buffer_bench,base64,3,55748213.0,2142784
encode_with_buffer_bench,base64,3,55552056.0,2181048
encode_with_buffer_bench,base64,3,56822222.0,2219312
encode_with_buffer_bench,base64,3,58332943.0,2257576
encode_with_buffer_bench,base64,3,59347475.0,2295840
encode_with_buffer_bench,base64,3,59704166.0,2334104
encode_with_buffer_bench,base64,3,62751540.0,2372368
encode_with_buffer_bench,base64,3,62076397.0,2410632
encode_with_buffer_bench,base64,3,62424547.0,2448896
encode_with_buffer_bench,base64,3,64024722.0,2487160
encode_with_buffer_bench,base64,3,64991715.0,2525424
encode_with_buffer_bench,base64,3,65950697.0,2563688
encode_with_buffer_bench,base64,3,66844750.0,2601952
encode_with_buffer_bench,base64,3,67637197.0,2640216
encode_with_buffer_bench,base64,3,70101742.0,2678480
encode_with_buffer_bench,base64,3,70433061.0,2716744
encode_with_buffer_bench,base64,3,72507557.0,2755008
encode_with_buffer_bench,base64,3,72002735.0,2793272
encode_with_buffer_bench,base64,3,71580489.0,2831536
encode_with_buffer_bench,base64,3,74365881.0,2869800
encode_with_buffer_bench,base64,3,74508164.0,2908064
encode_with_buffer_bench,base64,3,75215087.0,2946328
encode_with_buffer_bench,base64,3,76062133.0,2984592
encode_with_buffer_bench,base64,3,77096647.0,3022856
encode_with_buffer_bench,base64,3,77863592.0,3061120
encode_with_buffer_bench,base64,3,78701897.0,3099384
encode_with_buffer_bench,base64,3,83832406.0,3137648
encode_with_buffer_bench,base64,3,94238844.0,3175912
encode_with_buffer_bench,base64,3,90062190.0,3214176
encode_with_buffer_bench,base64,3,84806888.0,3252440
encode_with_buffer_bench,base64,3,85367807.0,3290704
encode_with_buffer_bench,base64,3,85750986.0,3328968
encode_with_buffer_bench,base64,3,87170037.0,3367232
encode_with_buffer_bench,base64,3,86958497.0,3405496
encode_with_buffer_bench,base64,3,88920415.0,3443760
encode_with_buffer_bench,base64,3,89322106.0,3482024
encode_with_buffer_bench,base64,3,90134418.0,3520288
encode_with_buffer_bench,base64,3,91103196.0,3558552
encode_with_buffer_bench,base64,3,92416122.0,3596816
encode_with_buffer_bench,base64,3,93697358.0,3635080
encode_with_buffer_bench,base64,3,96068469.0,3673344
encode_with_buffer_bench,base64,3,94736069.0,3711608
encode_with_buffer_bench,base64,3,94455453.0,3749872
encode_with_buffer_bench,base64,3,95454257.0,3788136
encode_with_buffer_bench,base64,3,96279004.0,3826400
