group,function,value,sample_time_nanos,iteration_count
decode_reader_bench,radix64,32,1018004.0,13483
decode_reader_bench,radix64,32,1986160.0,26966
decode_reader_bench,radix64,32,3002800.0,40449
decode_reader_bench,radix64,32,3977424.0,53932
decode_reader_bench,radix64,32,5025718.0,67415
decode_reader_bench,radix64,32,6055494.0,80898
decode_reader_bench,radix64,32,6978531.0,94381
decode_reader_bench,radix64,32,9406477.0,107864
decode_reader_bench,radix64,32,9233424.0,121347
decode_reader_bench,radix64,32,9956493.0,134830
decode_reader_bench,radix64,32,11037966.0,148313
decode_reader_bench,radix64,32,11989208.0,161796
decode_reader_bench,radix64,32,12955999.0,175279
decode_reader_bench,radix64,32,14001618.0,188762
decode_reader_bench,radix64,32,15257295.0,202245
decode_reader_bench,radix64,32,16106447.0,215728
decode_reader_bench,radix64,32,17255502.0,229211
decode_reader_bench,radix64,32,18051023.0,242694
decode_reader_bench,radix64,32,19063876.0,256177
decode_reader_bench,radix64,32,20025728.0,269660
decode_reader_bench,radix64,32,21035913.0,283143
decode_reader_bench,radix64,32,22950211.0,296626
decode_reader_bench,radix64,32,23053637.0,310109
decode_reader_bench,radix64,32,24188065.0,323592
decode_reader_bench,radix64,32,25294374.0,337075
decode_reader_bench,radix64,32,26169455.0,350558
decode_reader_bench,radix64,32,27137756.0,364041
decode_reader_bench,radix64,32,27931150.0,377524
decode_reader_bench,radix64,32,29058099.0,391007
decode_reader_bench,radix64,32,30016104.0,404490
decode_reader_bench,radix64,32,31032168.0,417973
decode_reader_bench,radix64,32,32069655.0,431456
decode_reader_bench,radix64,32,33036297.0,444939
decode_reader_bench,radix64,32,33993513.0,458422
decode_reader_bench,radix64,32,35088548.0,471905
decode_reader_bench,radix64,32,36883260.0,485388
decode_reader_bench,radix64,32,37966360.0,498871
decode_reader_bench,radix64,32,38163578.0,512354
decode_reader_bench,radix64,32,39347123.0,525837
decode_reader_bench,radix64,32,39940194.0,539320
decode_reader_bench,radix64,32,41120284.0,552803
decode_reader_bench,radix64,32,42168366.0,566286
decode_reader_bench,radix64,32,43054396.0,579769
decode_reader_bench,radix64,32,43916758.0,593252
decode_reader_bench,radix64,32,46644124.0,606735
decode_reader_bench,radix64,32,45950570.0,620218
decode_reader_bench,radix64,32,46958744.0,633701
decode_reader_bench,radix64,32,48061137.0,647184
decode_reader_bench,radix64,32,48865976.0,660667
decode_reader_bench,radix64,32,50753394.0,674150
decode_reader_bench,radix64,32,51006878.0,687633
decode_reader_bench,radix64,32,52158291.0,701116
decode_reader_bench,radix64,32,53143268.0,714599
decode_reader_bench,radix64,32,54149828.0,728082
decode_reader_bench,radix64,32,54979631.0,741565
decode_reader_bench,radix64,32,56055932.0,755048
decode_reader_bench,radix64,32,56899512.0,768531
decode_reader_bench,radix64,32,58079501.0,782014
decode_reader_bench,radix64,32,59095804.0,795497
decode_reader_bench,radix64,32,60208938.0,808980
decode_reader_bench,radix64,32,61135159.0,822463
decode_reader_bench,radix64,32,62098033.0,835946
decode_reader_bench,radix64,32,63136507.0,849429
decode_reader_bench,radix64,32,65868288.0,862912
decode_reader_bench,radix64,32,64867704.0,876395
decode_reader_bench,radix64,32,66045891.0,889878
decode_reader_bench,radix64,32,67027694.0,903361
decode_reader_bench,radix64,32,67920422.0,916844
decode_reader_bench,radix64,32,69073029.0,930327
decode_reader_bench,radix64,32,70051508.0,943810
decode_reader_bench,radix64,32,70909005.0,957293
decode_reader_bench,radix64,32,71911706.0,970776
decode_reader_bench,radix64,32,73212161.0,984259
decode_reader_bench,radix64,32,74111203.0,997742
decode_reader_bench,radix64,32,75151118.0,1011225
decode_reader_bench,radix64,32,76055815.0,1024708
decode_reader_bench,radix64,32,76945073.0,1038191
decode_reader_bench,radix64,32,79367215.0,1051674
decode_reader_bench,radix64,32,78822771.0,1065157
decode_reader_bench,radix64,32,79869347.0,1078640
decode_reader_bench,radix64,32,81130631.0,1092123
decode_reader_bench,radix64,32,82958281.0,1105606
decode_reader_bench,radix64,32,83071295.0,1119089
decode_reader_bench,radix64,32,84026935.0,1132572
decode_reader_bench,radix64,32,84823928.0,1146055
decode_reader_bench,radix64,32,85947398.0,1159538
decode_reader_bench,radix64,32,87044972.0,1173021
decode_reader_bench,radix64,32,87994324.0,1186504
decode_reader_bench,radix64,32,89191218.0,1199987
decode_reader_bench,radix64,32,94873652.0,1213470
decode_reader_bench,radix64,32,90534149.0,1226953
decode_reader_bench,radix64,32,91747569.0,1240436
decode_reader_bench,radix64,32,92923157.0,1253919
decode_reader_bench,radix64,32,93650203.0,1267402
decode_reader_bench,radix64,32,94807710.0,1280885
decode_reader_bench,radix64,32,95645371.0,1294368
decode_reader_bench,radix64,32,97048846.0,1307851
decode_reader_bench,radix64,32,98085578.0,1321334
decode_reader_bench,radix64,32,98773964.0,1334817
decode_reader_bench,radix64,32,101497879.0,1348300
