group,function,value,sample_time_nanos,iteration_count
decode_bench,base64,8192,957648.0,228
decode_bench,base64,8192,1915659.0,456
decode_bench,base64,8192,3062683.0,684
decode_bench,base64,8192,3854927.0,912
decode_bench,base64,8192,4822645.0,1140
decode_bench,base64,8192,5826351.0,1368
decode_bench,base64,8192,6737170.0,1596
decode_bench,base64,8192,7692378.0,1824
decode_bench,base64,8192,8904349.0,2052
decode_bench,base64,8192,10017782.0,2280
decode_bench,base64,8192,13065258.0,2508
decode_bench,base64,8192,11582664.0,2736
decode_bench,base64,8192,12562499.0,2964
decode_bench,base64,8192,13562085.0,3192
decode_bench,base64,8192,14534252.0,3420
decode_bench,base64,8192,15644482.0,3648
decode_bench,base64,8192,16715112.0,3876
decode_bench,base64,8192,17775841.0,4104
decode_bench,base64,8192,18438275.0,4332
decode_bench,base64,8192,19811375.0,4560
decode_bench,base64,8192,20359327.0,4788
decode_bench,base64,8192,21373294.0,5016
decode_bench,base64,8192,22331629.0,5244
decode_bench,base64,8192,23200281.0,5472
decode_bench,base64,8192,24174700.0,5700
decode_bench,base64,8192,25185481.0,5928
decode_bench,base64,8192,26697502.0,6156
decode_bench,base64,8192,27167512.0,6384
decode_bench,base64,8192,27961131.0,6612
decode_bench,base64,8192,29108294.0,6840
decode_bench,base64,8192,29922609.0,7068
decode_bench,base64,8192,30947375.0,7296
decode_bench,base64,8192,31812801.0,7524
decode_bench,base64,8192,33129907.0,7752
decode_bench,base64,8192,33948861.0,7980
decode_bench,base64,8192,35151120.0,8208
decode_bench,base64,8192,35745748.0,8436
decode_bench,base64,8192,36548379.0,8664
decode_bench,base64,8192,37767290.0,8892
decode_bench,base64,8192,38401573.0,9120
decode_bench,base64,8192,39641180.0,9348
decode_bench,base64,8192,41064978.0,9576
decode_bench,base64,8192,41555836.0,9804
decode_bench,base64,8192,42545935.0,10032
decode_bench,base64,8192,46738143.0,10260
decode_bench,base64,8192,46860614.0,10488
decode_bench,base64,8192,45320042.0,10716
decode_bench,base64,8192,46473568.0,10944
decode_bench,base64,8192,47310462.0,11172
decode_bench,base64,8192,48167996.0,11400
decode_bench,base64,8192,50571237.0,11628
decode_bench,base64,8192,50179443.0,11856
decode_bench,base64,8192,51120112.0,12084
decode_bench,base64,8192,52108720.0,12312
decode_bench,base64,8192,53191275.0,12540
decode_bench,base64,8192,54043475.0,12768
decode_bench,base64,8192,55131669.0,12996
decode_bench,base64,8192,56028363.0,13224
decode_bench,base64,8192,56980124.0,13452
decode_bench,base64,8192,57891885.0,13680
decode_bench,base64,8192,58965891.0,13908
decode_bench,base64,8192,59794613.0,14136
decode_bench,base64,8192,60788613.0,14364
decode_bench,base64,8192,63070541.0,14592
decode_bench,base64,8192,63982479.0,14820
decode_bench,base64,8192,63484397.0,15048
decode_bench,base64,8192,64395493.0,15276
decode_bench,base64,8192,65625724.0,15504
decode_bench,base64,8192,66535090.0,15732
decode_bench,base64,8192,67488713.0,15960
decode_bench,base64,8192,68294076.0,16188
decode_bench,base64,8192,69375577.0,16416
decode_bench,base64,8192,70316803.0,16644
decode_bench,base64,8192,71357528.0,16872
decode_bench,base64,8192,72015913.0,17100
decode_bench,base64,8192,73219692.0,17328
decode_bench,base64,8192,74019486.0,17556
decode_bench,base64,8192,75238105.0,17784
decode_bench,base64,8192,76981406.0,18012
decode_bench,base64,8192,77019553.0,18240
decode_bench,base64,8192,78034103.0,18468
decode_bench,base64,8192,79118875.0,18696
decode_bench,base64,8192,79920127.0,18924
decode_bench,base64,8192,80790661.0,19152
decode_bench,base64,8192,81814212.0,19380
decode_bench,base64,8192,85280332.0,19608
decode_bench,base64,8192,83501051.0,19836
decode_bench,base64,8192,84773205.0,20064
decode_bench,base64,8192,85668790.0,20292
decode_bench,base64,8192,86367420.0,20520
decode_bench,base64,8192,90384530.0,20748
decode_bench,base64,8192,88800228.0,20976
decode_bench,base64,8192,89466406.0,21204
decode_bench,base64,8192,90692985.0,21432
decode_bench,base64,8192,91391499.0,21660
decode_bench,base64,8192,92439571.0,21888
decode_bench,base64,8192,93214354.0,22116
decode_bench,base64,8192,94415139.0,22344
decode_bench,base64,8192,95522083.0,22572
decode_bench,base64,8192,96366206.0,22800
