group,function,value,sample_time_nanos,iteration_count
encode_slice_bench,radix64,128,1063798.0,35211
encode_slice_bench,radix64,128,2081341.0,70422
encode_slice_bench,radix64,128,2930250.0,105633
encode_slice_bench,radix64,128,4140745.0,140844
encode_slice_bench,radix64,128,5246369.0,176055
encode_slice_bench,radix64,128,5713873.0,211266
encode_slice_bench,radix64,128,7260714.0,246477
encode_slice_bench,radix64,128,8226633.0,281688
encode_slice_bench,radix64,128,8749098.0,316899
encode_slice_bench,radix64,128,10412426.0,352110
encode_slice_bench,radix64,128,11412300.0,387321
encode_slice_bench,radix64,128,11488528.0,422532
encode_slice_bench,radix64,128,13397837.0,457743
encode_slice_bench,radix64,128,14445978.0,492954
encode_slice_bench,radix64,128,14484027.0,528165
encode_slice_bench,radix64,128,16562472.0,563376
encode_slice_bench,radix64,128,17665644.0,598587
encode_slice_bench,radix64,128,17236014.0,633798
encode_slice_bench,radix64,128,19866735.0,669009
encode_slice_bench,radix64,128,20740532.0,704220
encode_slice_bench,radix64,128,20328168.0,739431
encode_slice_bench,radix64,128,22833961.0,774642
encode_slice_bench,radix64,128,23905395.0,809853
encode_slice_bench,radix64,128,23157653.0,845064
encode_slice_bench,radix64,128,26043973.0,880275
encode_slice_bench,radix64,128,27325739.0,915486
encode_slice_bench,radix64,128,26186197.0,950697
encode_slice_bench,radix64,128,28957306.0,985908
encode_slice_bench,radix64,128,30011981.0,1021119
encode_slice_bench,radix64,128,28806955.0,1056330
encode_slice_bench,radix64,128,33535912.0,1091541
encode_slice_bench,radix64,128,33166181.0,1126752
encode_slice_bench,radix64,128,31889895.0,1161963
encode_slice_bench,radix64,128,35283652.0,1197174
encode_slice_bench,radix64,128,36230959.0,1232385
encode_slice_bench,radix64,128,34593041.0,1267596
encode_slice_bench,radix64,128,38371248.0,1302807
encode_slice_bench,radix64,128,39252789.0,1338018
encode_slice_bench,radix64,128,37753077.0,1373229
encode_slice_bench,radix64,128,41356828.0,1408440
encode_slice_bench,radix64,128,42556760.0,1443651
encode_slice_bench,radix64,128,40335604.0,1478862
encode_slice_bench,radix64,128,45439125.0,1514073
encode_slice_bench,radix64,128,45615059.0,1549284
encode_slice_bench,radix64,128,43272031.0,1584495
encode_slice_bench,radix64,128,47499701.0,1619706
encode_slice_bench,radix64,128,48541302.0,1654917
encode_slice_bench,radix64,128,45987786.0,1690128
encode_slice_bench,radix64,128,50656906.0,1725339
encode_slice_bench,radix64,128,51459498.0,1760550
encode_slice_bench,radix64,128,49143077.0,1795761
encode_slice_bench,radix64,128,53633852.0,1830972
encode_slice_bench,radix64,128,55038122.0,1866183
encode_slice_bench,radix64,128,51814511.0,1901394
encode_slice_bench,radix64,128,57410653.0,1936605
encode_slice_bench,radix64,128,58213182.0,1971816
encode_slice_bench,radix64,128,55274897.0,2007027
encode_slice_bench,radix64,128,60067248.0,2042238
encode_slice_bench,radix64,128,61084215.0,2077449
encode_slice_bench,radix64,128,57124779.0,2112660
encode_slice_bench,radix64,128,63747224.0,2147871
encode_slice_bench,radix64,128,65492558.0,2183082
encode_slice_bench,radix64,128,60890206.0,2218293
encode_slice_bench,radix64,128,65982337.0,2253504
encode_slice_bench,radix64,128,67174634.0,2288715
encode_slice_bench,radix64,128,62665072.0,2323926
encode_slice_bench,radix64,128,68930906.0,2359137
encode_slice_bench,radix64,128,70030299.0,2394348
encode_slice_bench,radix64,128,66487399.0,2429559
encode_slice_bench,radix64,128,72410972.0,2464770
encode_slice_bench,radix64,128,91932170.0,2499981
encode_slice_bench,radix64,128,69083037.0,2535192
encode_slice_bench,radix64,128,76529809.0,2570403
encode_slice_bench,radix64,128,77728800.0,2605614
encode_slice_bench,radix64,128,73515777.0,2640825
encode_slice_bench,radix64,128,85363521.0,2676036
encode_slice_bench,radix64,128,93239518.0,2711247
encode_slice_bench,radix64,128,78022651.0,2746458
encode_slice_bench,radix64,128,84926785.0,2781669
encode_slice_bench,radix64,128,91124890.0,2816880
encode_slice_bench,radix64,128,81493077.0,2852091
encode_slice_bench,radix64,128,84440803.0,2887302
encode_slice_bench,radix64,128,85768948.0,2922513
encode_slice_bench,radix64,128,79562635.0,2957724
encode_slice_bench,radix64,128,87929789.0,2992935
encode_slice_bench,radix64,128,88732673.0,3028146
encode_slice_bench,radix64,128,86418262.0,3063357
encode_slice_bench,radix64,128,94279214.0,3098568
encode_slice_bench,radix64,128,92966792.0,3133779
encode_slice_bench,radix64,128,87368574.0,3168990
encode_slice_bench,radix64,128,95835112.0,3204201
encode_slice_bench,radix64,128,95596247.0,3239412
encode_slice_bench,radix64,128,89840764.0,3274623
encode_slice_bench,radix64,128,97734840.0,3309834
encode_slice_bench,radix64,128,99064879.0,3345045
encode_slice_bench,radix64,128,92226434.0,3380256
encode_slice_bench,radix64,128,100741620.0,3415467
encode_slice_bench,radix64,128,102494449.0,3450678
encode_slice_bench,radix64,128,96343830.0,3485889
encode_slice_bench,radix64,128,104632639.0,3521100
