group,function,value,sample_time_nanos,iteration_count
decode_bench,base64,4096,992362.0,445
decode_bench,base64,4096,1982614.0,890
decode_bench,base64,4096,2946839.0,1335
decode_bench,base64,4096,3927260.0,1780
decode_bench,base64,4096,5013918.0,2225
decode_bench,base64,4096,5983938.0,2670
decode_bench,base64,4096,7006241.0,3115
decode_bench,base64,4096,7903132.0,3560
decode_bench,base64,4096,8851937.0,4005
decode_bench,base64,4096,9915278.0,4450
decode_bench,base64,4096,11002022.0,4895
decode_bench,base64,4096,11838792.0,5340
decode_bench,base64,4096,12817152.0,5785
decode_bench,base64,4096,13855324.0,6230
decode_bench,base64,4096,14851611.0,6675
decode_bench,base64,4096,15882134.0,7120
decode_bench,base64,4096,17965964.0,7565
decode_bench,base64,4096,18461401.0,8010
decode_bench,base64,4096,19110389.0,8455
decode_bench,base64,4096,19710602.0,8900
decode_bench,base64,4096,20685497.0,9345
decode_bench,base64,4096,21684596.0,9790
decode_bench,base64,4096,22791290.0,10235
decode_bench,base64,4096,23735512.0,10680
decode_bench,base64,4096,25018326.0,11125
decode_bench,base64,4096,25690700.0,11570
decode_bench,base64,4096,26614668.0,12015
decode_bench,base64,4096,27580594.0,12460
decode_bench,base64,4096,28608306.0,12905
decode_bench,base64,4096,29787290.0,13350
decode_bench,base64,4096,30553963.0,13795
decode_bench,base64,4096,31719530.0,14240
decode_bench,base64,4096,32615160.0,14685
decode_bench,base64,4096,33591067.0,15130
decode_bench,base64,4096,34648913.0,15575
decode_bench,base64,4096,35729770.0,16020
decode_bench,base64,4096,36458121.0,16465
decode_bench,base64,4096,37447774.0,16910
decode_bench,base64,4096,38412534.0,17355
decode_bench,base64,4096,39840981.0,17800
decode_bench,base64,4096,40656277.0,18245
decode_bench,base64,4096,42808003.0,18690
decode_bench,base64,4096,42617851.0,19135
decode_bench,base64,4096,43397656.0,19580
decode_bench,base64,4096,44493820.0,20025
decode_bench,base64,4096,45337899.0,20470
decode_bench,base64,4096,46421787.0,20915
decode_bench,base64,4096,47691403.0,21360
decode_bench,base64,4096,48430868.0,21805
decode_bench,base64,4096,49666392.0,22250
decode_bench,base64,4096,50534659.0,22695
decode_bench,base64,4096,51559086.0,23140
decode_bench,base64,4096,52379824.0,23585
decode_bench,base64,4096,53138995.0,24030
decode_bench,base64,4096,54322908.0,24475
decode_bench,base64,4096,55403856.0,24920
decode_bench,base64,4096,56427731.0,25365
decode_bench,base64,4096,57235677.0,25810
decode_bench,base64,4096,58240110.0,26255
decode_bench,base64,4096,59142249.0,26700
decode_bench,base64,4096,60142425.0,27145
decode_bench,base64,4096,62655499.0,27590
decode_bench,base64,4096,61915338.0,28035
decode_bench,base64,4096,63242361.0,28480
decode_bench,base64,4096,64012528.0,28925
decode_bench,base64,4096,65281947.0,29370
decode_bench,base64,4096,66224121.0,29815
decode_bench,base64,4096,67082091.0,30260
decode_bench,base64,4096,68186474.0,30705
decode_bench,base64,4096,69349494.0,31150
decode_bench,base64,4096,69924299.0,31595
decode_bench,base64,4096,71620711.0,32040
decode_bench,base64,4096,71974384.0,32485
decode_bench,base64,4096,72970397.0,32930
decode_bench,base64,4096,73942671.0,33375
decode_bench,base64,4096,75601998.0,33820
decode_bench,base64,4096,75987600.0,34265
decode_bench,base64,4096,77122780.0,34710
decode_bench,base64,4096,77896412.0,35155
decode_bench,base64,4096,81564280.0,35600
decode_bench,base64,4096,79797367.0,36045
decode_bench,base64,4096,80749098.0,36490
decode_bench,base64,4096,81753971.0,36935
decode_bench,base64,4096,82658706.0,37380
decode_bench,base64,4096,83700382.0,37825
decode_bench,base64,4096,84582008.0,38270
decode_bench,base64,4096,89908112.0,38715
decode_bench,base64,4096,87507256.0,39160
decode_bench,base64,4096,96916644.0,39605
decode_bench,base64,4096,88499062.0,40050
decode_bench,base64,4096,89439877.0,40495
decode_bench,base64,4096,90487298.0,40940
decode_bench,base64,4096,91341737.0,41385
decode_bench,base64,4096,92461374.0,41830
decode_bench,base64,4096,93287663.0,42275
decode_bench,base64,4096,94667205.0,42720
decode_bench,base64,4096,95419416.0,43165
decode_bench,base64,4096,96354427.0,43610
decode_bench,base64,4096,99070386.0,44055
decode_bench,base64,4096,98819380.0,44500
