group,function,value,sample_time_nanos,iteration_count
encode_slice_bench,base64,64,977398.0,26262
encode_slice_bench,base64,64,1950359.0,52524
encode_slice_bench,base64,64,2927747.0,78786
encode_slice_bench,base64,64,3924451.0,105048
encode_slice_bench,base64,64,4904990.0,131310
encode_slice_bench,base64,64,5919277.0,157572
encode_slice_bench,base64,64,6896244.0,183834
encode_slice_bench,base64,64,7817574.0,210096
encode_slice_bench,base64,64,8773658.0,236358
encode_slice_bench,base64,64,9767282.0,262620
encode_slice_bench,base64,64,10876313.0,288882
encode_slice_bench,base64,64,11699064.0,315144
encode_slice_bench,base64,64,12782199.0,341406
encode_slice_bench,base64,64,13677541.0,367668
encode_slice_bench,base64,64,14715576.0,393930
encode_slice_bench,base64,64,15673434.0,420192
encode_slice_bench,base64,64,16580919.0,446454
encode_slice_bench,base64,64,17649640.0,472716
encode_slice_bench,base64,64,18567479.0,498978
encode_slice_bench,base64,64,19453598.0,525240
encode_slice_bench,base64,64,20626042.0,551502
encode_slice_bench,base64,64,21502683.0,577764
encode_slice_bench,base64,64,22526196.0,604026
encode_slice_bench,base64,64,23494729.0,630288
encode_slice_bench,base64,64,24468937.0,656550
encode_slice_bench,base64,64,25545257.0,682812
encode_slice_bench,base64,64,26656000.0,709074
encode_slice_bench,base64,64,27421085.0,735336
encode_slice_bench,base64,64,28418802.0,761598
encode_slice_bench,base64,64,29422598.0,787860
encode_slice_bench,base64,64,30345182.0,814122
encode_slice_bench,base64,64,31380854.0,840384
encode_slice_bench,base64,64,32459129.0,866646
encode_slice_bench,base64,64,33330077.0,892908
encode_slice_bench,base64,64,34377721.0,919170
encode_slice_bench,base64,64,35411651.0,945432
encode_slice_bench,base64,64,37368166.0,971694
encode_slice_bench,base64,64,37492696.0,997956
encode_slice_bench,base64,64,38475077.0,1024218
encode_slice_bench,base64,64,39051081.0,1050480
encode_slice_bench,base64,64,40189131.0,1076742
encode_slice_bench,base64,64,41167854.0,1103004
encode_slice_bench,base64,64,42221791.0,1129266
encode_slice_bench,base64,64,43092166.0,1155528
encode_slice_bench,base64,64,44019389.0,1181790
encode_slice_bench,base64,64,45188528.0,1208052
encode_slice_bench,base64,64,46288023.0,1234314
encode_slice_bench,base64,64,47006989.0,1260576
encode_slice_bench,base64,64,48010737.0,1286838
encode_slice_bench,base64,64,49076562.0,1313100
encode_slice_bench,base64,64,50083747.0,1339362
encode_slice_bench,base64,64,51218855.0,1365624
encode_slice_bench,base64,64,52187718.0,1391886
encode_slice_bench,base64,64,53660844.0,1418148
encode_slice_bench,base64,64,54825800.0,1444410
encode_slice_bench,base64,64,55641200.0,1470672
encode_slice_bench,base64,64,56231894.0,1496934
encode_slice_bench,base64,64,58298375.0,1523196
encode_slice_bench,base64,64,60583472.0,1549458
encode_slice_bench,base64,64,59294886.0,1575720
encode_slice_bench,base64,64,62770027.0,1601982
encode_slice_bench,base64,64,60746618.0,1628244
encode_slice_bench,base64,64,62037136.0,1654506
encode_slice_bench,base64,64,63037490.0,1680768
encode_slice_bench,base64,64,63795910.0,1707030
encode_slice_bench,base64,64,64630020.0,1733292
encode_slice_bench,base64,64,65667336.0,1759554
encode_slice_bench,base64,64,66677399.0,1785816
encode_slice_bench,base64,64,68019222.0,1812078
encode_slice_bench,base64,64,68670556.0,1838340
encode_slice_bench,base64,64,69610069.0,1864602
encode_slice_bench,base64,64,70724197.0,1890864
encode_slice_bench,base64,64,71725833.0,1917126
encode_slice_bench,base64,64,73796769.0,1943388
encode_slice_bench,base64,64,73538969.0,1969650
encode_slice_bench,base64,64,74788763.0,1995912
encode_slice_bench,base64,64,75611413.0,2022174
encode_slice_bench,base64,64,76388537.0,2048436
encode_slice_bench,base64,64,77446324.0,2074698
encode_slice_bench,base64,64,78687603.0,2100960
encode_slice_bench,base64,64,79281049.0,2127222
encode_slice_bench,base64,64,80606280.0,2153484
encode_slice_bench,base64,64,81265300.0,2179746
encode_slice_bench,base64,64,82543178.0,2206008
encode_slice_bench,base64,64,83522039.0,2232270
encode_slice_bench,base64,64,85452657.0,2258532
encode_slice_bench,base64,64,85364077.0,2284794
encode_slice_bench,base64,64,86439338.0,2311056
encode_slice_bench,base64,64,87344266.0,2337318
encode_slice_bench,base64,64,88104643.0,2363580
encode_slice_bench,base64,64,89122309.0,2389842
encode_slice_bench,base64,64,90219680.0,2416104
encode_slice_bench,base64,64,91366336.0,2442366
encode_slice_bench,base64,64,92381782.0,2468628
encode_slice_bench,base64,64,93057622.0,2494890
encode_slice_bench,base64,64,94005802.0,2521152
encode_slice_bench,base64,64,96656682.0,2547414
encode_slice_bench,base64,64,95996909.0,2573676
encode_slice_bench,base64,64,97042026.0,2599938
encode_slice_bench,base64,64,97800811.0,2626200
