group,function,value,sample_time_nanos,iteration_count
encode_with_buffer_bench,base64,512,981180.0,3750
encode_with_buffer_bench,base64,512,1969992.0,7500
encode_with_buffer_bench,base64,512,2914311.0,11250
encode_with_buffer_bench,base64,512,3914215.0,15000
encode_with_buffer_bench,base64,512,4869107.0,18750
encode_with_buffer_bench,base64,512,5876605.0,22500
encode_with_buffer_bench,base64,512,6968369.0,26250
encode_with_buffer_bench,base64,512,7869152.0,30000
encode_with_buffer_bench,base64,512,8807087.0,33750
encode_with_buffer_bench,base64,512,9802686.0,37500
encode_with_buffer_bench,base64,512,10884538.0,41250
encode_with_buffer_bench,base64,512,12264998.0,45000
encode_with_buffer_bench,base64,512,14493196.0,48750
encode_with_buffer_bench,base64,512,13831611.0,52500
encode_with_buffer_bench,base64,512,14732979.0,56250
encode_with_buffer_bench,base64,512,15754295.0,60000
encode_with_buffer_bench,base64,512,16720758.0,63750
encode_with_buffer_bench,base64,512,17605250.0,67500
encode_with_buffer_bench,base64,512,18658962.0,71250
encode_with_buffer_bench,base64,512,19673194.0,75000
encode_with_buffer_bench,base64,512,22760301.0,78750
encode_with_buffer_bench,base64,512,21888109.0,82500
encode_with_buffer_bench,base64,512,22841774.0,86250
encode_with_buffer_bench,base64,512,23700923.0,90000
encode_with_buffer_bench,base64,512,24837530.0,93750
encode_with_buffer_bench,base64,512,25800016.0,97500
encode_with_buffer_bench,base64,512,26803566.0,101250
encode_with_buffer_bench,base64,512,27546618.0,105000
encode_with_buffer_bench,base64,512,29482250.0,108750
encode_with_buffer_bench,base64,512,29921584.0,112500
encode_with_buffer_bench,base64,512,30797842.0,116250
encode_with_buffer_bench,base64,512,31825297.0,120000
encode_with_buffer_bench,base64,512,32831030.0,123750
encode_with_buffer_bench,base64,512,33898525.0,127500
encode_with_buffer_bench,base64,512,34782532.0,131250
encode_with_buffer_bench,base64,512,35744471.0,135000
encode_with_buffer_bench,base64,512,36733456.0,138750
encode_with_buffer_bench,base64,512,37730703.0,142500
encode_with_buffer_bench,base64,512,39050302.0,146250
encode_with_buffer_bench,base64,512,39589146.0,150000
encode_with_buffer_bench,base64,512,40715211.0,153750
encode_with_buffer_bench,base64,512,41544109.0,157500
encode_with_buffer_bench,base64,512,43037452.0,161250
encode_with_buffer_bench,base64,512,43267815.0,165000
encode_with_buffer_bench,base64,512,44180125.0,168750
encode_with_buffer_bench,base64,512,45100750.0,172500
encode_with_buffer_bench,base64,512,46038925.0,176250
encode_with_buffer_bench,base64,512,46824335.0,180000
encode_with_buffer_bench,base64,512,48116067.0,183750
encode_with_buffer_bench,base64,512,50830168.0,187500
encode_with_buffer_bench,base64,512,50755307.0,191250
encode_with_buffer_bench,base64,512,51460292.0,195000
encode_with_buffer_bench,base64,512,52799802.0,198750
encode_with_buffer_bench,base64,512,54029067.0,202500
encode_with_buffer_bench,base64,512,54365827.0,206250
encode_with_buffer_bench,base64,512,55594829.0,210000
encode_with_buffer_bench,base64,512,56781744.0,213750
encode_with_buffer_bench,base64,512,57324404.0,217500
encode_with_buffer_bench,base64,512,58538839.0,221250
encode_with_buffer_bench,base64,512,59583495.0,225000
encode_with_buffer_bench,base64,512,60760410.0,228750
encode_with_buffer_bench,base64,512,61271796.0,232500
encode_with_buffer_bench,base64,512,62645941.0,236250
encode_with_buffer_bench,base64,512,63606052.0,240000
encode_with_buffer_bench,base64,512,64565263.0,243750
encode_with_buffer_bench,base64,512,65410682.0,247500
encode_with_buffer_bench,base64,512,69218581.0,251250
encode_with_buffer_bench,base64,512,69355907.0,255000
encode_with_buffer_bench,base64,512,69427474.0,258750
encode_with_buffer_bench,base64,512,70326669.0,262500
encode_with_buffer_bench,base64,512,70508780.0,266250
encode_with_buffer_bench,base64,512,71441559.0,270000
encode_with_buffer_bench,base64,512,72218105.0,273750
encode_with_buffer_bench,base64,512,73385503.0,277500
encode_with_buffer_bench,base64,512,74195659.0,281250
encode_with_buffer_bench,base64,512,75663674.0,285000
encode_with_buffer_bench,base64,512,76226708.0,288750
encode_with_buffer_bench,base64,512,76292776.0,292500
encode_with_buffer_bench,base64,512,77198062.0,296250
encode_with_buffer_bench,base64,512,80108969.0,300000
encode_with_buffer_bench,base64,512,80519714.0,303750
encode_with_buffer_bench,base64,512,81016298.0,307500
encode_with_buffer_bench,base64,512,81812295.0,311250
encode_with_buffer_bench,base64,512,82569985.0,315000
encode_with_buffer_bench,base64,512,83860022.0,318750
encode_with_buffer_bench,base64,512,84380942.0,322500
encode_with_buffer_bench,base64,512,85330479.0,326250
encode_with_buffer_bench,base64,512,86182485.0,330000
encode_with_buffer_bench,base64,512,87246252.0,333750
encode_with_buffer_bench,base64,512,88327786.0,337500
encode_with_buffer_bench,base64,512,89350052.0,341250
encode_with_buffer_bench,base64,512,92060468.0,345000
encode_with_buffer_bench,base64,512,91297711.0,348750
encode_with_buffer_bench,base64,512,93342277.0,352500
encode_with_buffer_bench,base64,512,93255985.0,356250
encode_with_buffer_bench,base64,512,93731124.0,360000
encode_with_buffer_bench,base64,512,94923260.0,363750
encode_with_buffer_bench,base64,512,95958020.0,367500
encode_with_buffer_bench,base64,512,98131082.0,371250
encode_with_buffer_bench,base64,512,99214630.0,375000
