group,function,value,sample_time_nanos,iteration_count
encode_slice_bench,base64,4096,975578.0,578
encode_slice_bench,base64,4096,2031490.0,1156
encode_slice_bench,base64,4096,2929870.0,1734
encode_slice_bench,base64,4096,3924106.0,2312
encode_slice_bench,base64,4096,4899622.0,2890
encode_slice_bench,base64,4096,5917482.0,3468
encode_slice_bench,base64,4096,6902297.0,4046
encode_slice_bench,base64,4096,7859670.0,4624
encode_slice_bench,base64,4096,8827403.0,5202
encode_slice_bench,base64,4096,9796802.0,5780
encode_slice_bench,base64,4096,10773376.0,6358
encode_slice_bench,base64,4096,11799269.0,6936
encode_slice_bench,base64,4096,12740859.0,7514
encode_slice_bench,base64,4096,13732335.0,8092
encode_slice_bench,base64,4096,14660235.0,8670
encode_slice_bench,base64,4096,15733371.0,9248
encode_slice_bench,base64,4096,16682536.0,9826
encode_slice_bench,base64,4096,17648346.0,10404
encode_slice_bench,base64,4096,18698475.0,10982
encode_slice_bench,base64,4096,19665307.0,11560
encode_slice_bench,base64,4096,20629971.0,12138
encode_slice_bench,base64,4096,21594399.0,12716
encode_slice_bench,base64,4096,22572164.0,13294
encode_slice_bench,base64,4096,23555504.0,13872
encode_slice_bench,base64,4096,24512195.0,14450
encode_slice_bench,base64,4096,25407549.0,15028
encode_slice_bench,base64,4096,26503372.0,15606
encode_slice_bench,base64,4096,27488716.0,16184
encode_slice_bench,base64,4096,28442452.0,16762
encode_slice_bench,base64,4096,29385502.0,17340
encode_slice_bench,base64,4096,31974691.0,17918
encode_slice_bench,base64,4096,31330393.0,18496
encode_slice_bench,base64,4096,32729841.0,19074
encode_slice_bench,base64,4096,33392148.0,19652
encode_slice_bench,base64,4096,34207933.0,20230
encode_slice_bench,base64,4096,35362051.0,20808
encode_slice_bench,base64,4096,36235927.0,21386
encode_slice_bench,base64,4096,37190909.0,21964
encode_slice_bench,base64,4096,38186800.0,22542
encode_slice_bench,base64,4096,39369190.0,23120
encode_slice_bench,base64,4096,40184449.0,23698
encode_slice_bench,base64,4096,41199255.0,24276
encode_slice_bench,base64,4096,42174501.0,24854
encode_slice_bench,base64,4096,43021853.0,25432
encode_slice_bench,base64,4096,44002024.0,26010
encode_slice_bench,base64,4096,45041449.0,26588
encode_slice_bench,base64,4096,45984530.0,27166
encode_slice_bench,base64,4096,47066385.0,27744
encode_slice_bench,base64,4096,48007081.0,28322
encode_slice_bench,base64,4096,48990014.0,28900
encode_slice_bench,base64,4096,50001177.0,29478
encode_slice_bench,base64,4096,50955959.0,30056
encode_slice_bench,base64,4096,51997855.0,30634
encode_slice_bench,base64,4096,52993151.0,31212
encode_slice_bench,base64,4096,55714737.0,31790
encode_slice_bench,base64,4096,54871786.0,32368
encode_slice_bench,base64,4096,56051308.0,32946
encode_slice_bench,base64,4096,56959672.0,33524
encode_slice_bench,base64,4096,58189689.0,34102
encode_slice_bench,base64,4096,58929070.0,34680
encode_slice_bench,base64,4096,59796503.0,35258
encode_slice_bench,base64,4096,60719223.0,35836
encode_slice_bench,base64,4096,61678308.0,36414
encode_slice_bench,base64,4096,62686043.0,36992
encode_slice_bench,base64,4096,63886141.0,37570
encode_slice_bench,base64,4096,64698890.0,38148
encode_slice_bench,base64,4096,65870525.0,38726
encode_slice_bench,base64,4096,66708040.0,39304
encode_slice_bench,base64,4096,67783984.0,39882
encode_slice_bench,base64,4096,68631397.0,40460
encode_slice_bench,base64,4096,71900876.0,41038
encode_slice_bench,base64,4096,71133091.0,41616
encode_slice_bench,base64,4096,71670435.0,42194
encode_slice_bench,base64,4096,72833626.0,42772
encode_slice_bench,base64,4096,73840969.0,43350
encode_slice_bench,base64,4096,74506823.0,43928
encode_slice_bench,base64,4096,75564596.0,44506
encode_slice_bench,base64,4096,76381749.0,45084
encode_slice_bench,base64,4096,78155709.0,45662
encode_slice_bench,base64,4096,79025887.0,46240
encode_slice_bench,base64,4096,79755335.0,46818
encode_slice_bench,base64,4096,80596844.0,47396
encode_slice_bench,base64,4096,81657530.0,47974
encode_slice_bench,base64,4096,83575107.0,48552
encode_slice_bench,base64,4096,83391163.0,49130
encode_slice_bench,base64,4096,84519278.0,49708
encode_slice_bench,base64,4096,85432638.0,50286
encode_slice_bench,base64,4096,86321482.0,50864
encode_slice_bench,base64,4096,87258962.0,51442
encode_slice_bench,base64,4096,88070979.0,52020
encode_slice_bench,base64,4096,89259679.0,52598
encode_slice_bench,base64,4096,90223583.0,53176
encode_slice_bench,base64,4096,91253509.0,53754
encode_slice_bench,base64,4096,92118946.0,54332
encode_slice_bench,base64,4096,96450688.0,54910
encode_slice_bench,base64,4096,94268093.0,55488
encode_slice_bench,base64,4096,95321392.0,56066
encode_slice_bench,base64,4096,95978376.0,56644
encode_slice_bench,base64,4096,97155339.0,57222
encode_slice_bench,base64,4096,98799084.0,57800
