group,function,value,sample_time_nanos,iteration_count
encode_bench,radix64,3,993610.0,46178
encode_bench,radix64,3,1951649.0,92356
encode_bench,radix64,3,2933499.0,138534
encode_bench,radix64,3,3878895.0,184712
encode_bench,radix64,3,4858342.0,230890
encode_bench,radix64,3,5788499.0,277068
encode_bench,radix64,3,6841919.0,323246
encode_bench,radix64,3,7848425.0,369424
encode_bench,radix64,3,8820365.0,415602
encode_bench,radix64,3,9699052.0,461780
encode_bench,radix64,3,10745347.0,507958
encode_bench,radix64,3,11626885.0,554136
encode_bench,radix64,3,12700070.0,600314
encode_bench,radix64,3,13610201.0,646492
encode_bench,radix64,3,14668875.0,692670
encode_bench,radix64,3,15608329.0,738848
encode_bench,radix64,3,16674980.0,785026
encode_bench,radix64,3,17661118.0,831204
encode_bench,radix64,3,19892527.0,877382
encode_bench,radix64,3,19521294.0,923560
encode_bench,radix64,3,20536383.0,969738
encode_bench,radix64,3,21472433.0,1015916
encode_bench,radix64,3,22649294.0,1062094
encode_bench,radix64,3,23619458.0,1108272
encode_bench,radix64,3,24392695.0,1154450
encode_bench,radix64,3,25530031.0,1200628
encode_bench,radix64,3,26533484.0,1246806
encode_bench,radix64,3,27501977.0,1292984
encode_bench,radix64,3,29002549.0,1339162
encode_bench,radix64,3,35035300.0,1385340
encode_bench,radix64,3,30515106.0,1431518
encode_bench,radix64,3,31327927.0,1477696
encode_bench,radix64,3,32204099.0,1523874
encode_bench,radix64,3,33326787.0,1570052
encode_bench,radix64,3,34117320.0,1616230
encode_bench,radix64,3,35482655.0,1662408
encode_bench,radix64,3,36261870.0,1708586
encode_bench,radix64,3,37574620.0,1754764
encode_bench,radix64,3,38101917.0,1800942
encode_bench,radix64,3,39076506.0,1847120
encode_bench,radix64,3,39990427.0,1893298
encode_bench,radix64,3,41251332.0,1939476
encode_bench,radix64,3,41867782.0,1985654
encode_bench,radix64,3,42900005.0,2031832
encode_bench,radix64,3,43935877.0,2078010
encode_bench,radix64,3,45126658.0,2124188
encode_bench,radix64,3,46193481.0,2170366
encode_bench,radix64,3,46983035.0,2216544
encode_bench,radix64,3,49185413.0,2262722
encode_bench,radix64,3,48919306.0,2308900
encode_bench,radix64,3,49884135.0,2355078
encode_bench,radix64,3,51025475.0,2401256
encode_bench,radix64,3,51845972.0,2447434
encode_bench,radix64,3,52754302.0,2493612
encode_bench,radix64,3,53982141.0,2539790
encode_bench,radix64,3,54842275.0,2585968
encode_bench,radix64,3,55666598.0,2632146
encode_bench,radix64,3,56733634.0,2678324
encode_bench,radix64,3,57600084.0,2724502
encode_bench,radix64,3,58541359.0,2770680
encode_bench,radix64,3,59399937.0,2816858
encode_bench,radix64,3,60565210.0,2863036
encode_bench,radix64,3,61755592.0,2909214
encode_bench,radix64,3,62436232.0,2955392
encode_bench,radix64,3,63926164.0,3001570
encode_bench,radix64,3,65708394.0,3047748
encode_bench,radix64,3,65506901.0,3093926
encode_bench,radix64,3,66421184.0,3140104
encode_bench,radix64,3,67509030.0,3186282
encode_bench,radix64,3,68451449.0,3232460
encode_bench,radix64,3,69484476.0,3278638
encode_bench,radix64,3,70459796.0,3324816
encode_bench,radix64,3,71282374.0,3370994
encode_bench,radix64,3,72477686.0,3417172
encode_bench,radix64,3,73153539.0,3463350
encode_bench,radix64,3,74314269.0,3509528
encode_bench,radix64,3,75366639.0,3555706
encode_bench,radix64,3,76072466.0,3601884
encode_bench,radix64,3,77252430.0,3648062
encode_bench,radix64,3,81261383.0,3694240
encode_bench,radix64,3,80573303.0,3740418
encode_bench,radix64,3,80389431.0,3786596
encode_bench,radix64,3,81264938.0,3832774
encode_bench,radix64,3,82118784.0,3878952
encode_bench,radix64,3,83018049.0,3925130
encode_bench,radix64,3,84091519.0,3971308
encode_bench,radix64,3,84963594.0,4017486
encode_bench,radix64,3,85866847.0,4063664
encode_bench,radix64,3,87883065.0,4109842
encode_bench,radix64,3,88258994.0,4156020
encode_bench,radix64,3,88865532.0,4202198
encode_bench,radix64,3,91110542.0,4248376
encode_bench,radix64,3,91083778.0,4294554
encode_bench,radix64,3,91999713.0,4340732
encode_bench,radix64,3,93973541.0,4386910
encode_bench,radix64,3,94890257.0,4433088
encode_bench,radix64,3,94707440.0,4479266
encode_bench,radix64,3,95950507.0,4525444
encode_bench,radix64,3,96956500.0,4571622
encode_bench,radix64,3,97879640.0,4617800
