group,function,value,sample_time_nanos,iteration_count
decode_bench,base64,128,1394411.0,9206
decode_bench,base64,128,1956926.0,18412
decode_bench,base64,128,2954610.0,27618
decode_bench,base64,128,3899459.0,36824
decode_bench,base64,128,4885788.0,46030
decode_bench,base64,128,5901677.0,55236
decode_bench,base64,128,6847269.0,64442
decode_bench,base64,128,7808912.0,73648
decode_bench,base64,128,8799042.0,82854
decode_bench,base64,128,9813800.0,92060
decode_bench,base64,128,10799077.0,101266
decode_bench,base64,128,11808502.0,110472
decode_bench,base64,128,12825097.0,119678
decode_bench,base64,128,13803596.0,128884
decode_bench,base64,128,14814692.0,138090
decode_bench,base64,128,15580447.0,147296
decode_bench,base64,128,16647635.0,156502
decode_bench,base64,128,17609762.0,165708
decode_bench,base64,128,18574074.0,174914
decode_bench,base64,128,19645220.0,184120
decode_bench,base64,128,20729148.0,193326
decode_bench,base64,128,22956274.0,202532
decode_bench,base64,128,22434379.0,211738
decode_bench,base64,128,23540675.0,220944
decode_bench,base64,128,24657140.0,230150
decode_bench,base64,128,25510565.0,239356
decode_bench,base64,128,26503344.0,248562
decode_bench,base64,128,27489691.0,257768
decode_bench,base64,128,28422516.0,266974
decode_bench,base64,128,29464915.0,276180
decode_bench,base64,128,30414975.0,285386
decode_bench,base64,128,31386452.0,294592
decode_bench,base64,128,32298245.0,303798
decode_bench,base64,128,33401121.0,313004
decode_bench,base64,128,34302201.0,322210
decode_bench,base64,128,35234023.0,331416
decode_bench,base64,128,37171109.0,340622
decode_bench,base64,128,37319710.0,349828
decode_bench,base64,128,38340188.0,359034
decode_bench,base64,128,39205895.0,368240
decode_bench,base64,128,40134346.0,377446
decode_bench,base64,128,41251436.0,386652
decode_bench,base64,128,42743943.0,395858
decode_bench,base64,128,43066005.0,405064
decode_bench,base64,128,44237001.0,414270
decode_bench,base64,128,45138521.0,423476
decode_bench,base64,128,45995990.0,432682
decode_bench,base64,128,47011227.0,441888
decode_bench,base64,128,47993649.0,451094
decode_bench,base64,128,53725331.0,460300
decode_bench,base64,128,50004313.0,469506
decode_bench,base64,128,50860191.0,478712
decode_bench,base64,128,51989371.0,487918
decode_bench,base64,128,52865970.0,497124
decode_bench,base64,128,53835994.0,506330
decode_bench,base64,128,54836726.0,515536
decode_bench,base64,128,55748150.0,524742
decode_bench,base64,128,56609116.0,533948
decode_bench,base64,128,57756298.0,543154
decode_bench,base64,128,58744212.0,552360
decode_bench,base64,128,60147311.0,561566
decode_bench,base64,128,60838906.0,570772
decode_bench,base64,128,61846896.0,579978
decode_bench,base64,128,62736949.0,589184
decode_bench,base64,128,63765583.0,598390
decode_bench,base64,128,64632072.0,607596
decode_bench,base64,128,68655359.0,616802
decode_bench,base64,128,66808809.0,626008
decode_bench,base64,128,67671660.0,635214
decode_bench,base64,128,68597516.0,644420
decode_bench,base64,128,71245334.0,653626
decode_bench,base64,128,71328259.0,662832
decode_bench,base64,128,72192518.0,672038
decode_bench,base64,128,72662529.0,681244
decode_bench,base64,128,73348742.0,690450
decode_bench,base64,128,74149521.0,699656
decode_bench,base64,128,75304079.0,708862
decode_bench,base64,128,76097476.0,718068
decode_bench,base64,128,77272962.0,727274
decode_bench,base64,128,78342785.0,736480
decode_bench,base64,128,80566785.0,745686
decode_bench,base64,128,80386017.0,754892
decode_bench,base64,128,82057436.0,764098
decode_bench,base64,128,82285341.0,773304
decode_bench,base64,128,83088537.0,782510
decode_bench,base64,128,83971294.0,791716
decode_bench,base64,128,85111878.0,800922
decode_bench,base64,128,86202770.0,810128
decode_bench,base64,128,87074725.0,819334
decode_bench,base64,128,88485488.0,828540
decode_bench,base64,128,89072262.0,837746
decode_bench,base64,128,89861099.0,846952
decode_bench,base64,128,92623705.0,856158
decode_bench,base64,128,96682488.0,865364
decode_bench,base64,128,99224208.0,874570
decode_bench,base64,128,102308392.0,883776
decode_bench,base64,128,97171508.0,892982
decode_bench,base64,128,96166720.0,902188
decode_bench,base64,128,97427631.0,911394
decode_bench,base64,128,99435125.0,920600
