group,function,value,sample_time_nanos,iteration_count
decode_bench,radix64,64,982790.0,21348
decode_bench,radix64,64,1943563.0,42696
decode_bench,radix64,64,2916286.0,64044
decode_bench,radix64,64,3887937.0,85392
decode_bench,radix64,64,4817159.0,106740
decode_bench,radix64,64,5784946.0,128088
decode_bench,radix64,64,6822133.0,149436
decode_bench,radix64,64,7809555.0,170784
decode_bench,radix64,64,8771637.0,192132
decode_bench,radix64,64,9729784.0,213480
decode_bench,radix64,64,10752640.0,234828
decode_bench,radix64,64,11694879.0,256176
decode_bench,radix64,64,12666239.0,277524
decode_bench,radix64,64,13700854.0,298872
decode_bench,radix64,64,16084130.0,320220
decode_bench,radix64,64,16046544.0,341568
decode_bench,radix64,64,16708236.0,362916
decode_bench,radix64,64,17642853.0,384264
decode_bench,radix64,64,18575385.0,405612
decode_bench,radix64,64,19506469.0,426960
decode_bench,radix64,64,20526546.0,448308
decode_bench,radix64,64,21470496.0,469656
decode_bench,radix64,64,22518509.0,491004
decode_bench,radix64,64,23499655.0,512352
decode_bench,radix64,64,24332246.0,533700
decode_bench,radix64,64,25363871.0,555048
decode_bench,radix64,64,26441708.0,576396
decode_bench,radix64,64,27355963.0,597744
decode_bench,radix64,64,28289164.0,619092
decode_bench,radix64,64,29367355.0,640440
decode_bench,radix64,64,30319817.0,661788
decode_bench,radix64,64,31208920.0,683136
decode_bench,radix64,64,32333053.0,704484
decode_bench,radix64,64,33196829.0,725832
decode_bench,radix64,64,34145134.0,747180
decode_bench,radix64,64,34921912.0,768528
decode_bench,radix64,64,36080459.0,789876
decode_bench,radix64,64,37014825.0,811224
decode_bench,radix64,64,38092754.0,832572
decode_bench,radix64,64,38971358.0,853920
decode_bench,radix64,64,39930510.0,875268
decode_bench,radix64,64,40901075.0,896616
decode_bench,radix64,64,41901045.0,917964
decode_bench,radix64,64,42895553.0,939312
decode_bench,radix64,64,43787037.0,960660
decode_bench,radix64,64,44884073.0,982008
decode_bench,radix64,64,45670805.0,1003356
decode_bench,radix64,64,48421779.0,1024704
decode_bench,radix64,64,47821210.0,1046052
decode_bench,radix64,64,48874296.0,1067400
decode_bench,radix64,64,49758817.0,1088748
decode_bench,radix64,64,50761770.0,1110096
decode_bench,radix64,64,51812645.0,1131444
decode_bench,radix64,64,52591575.0,1152792
decode_bench,radix64,64,53647315.0,1174140
decode_bench,radix64,64,54520715.0,1195488
decode_bench,radix64,64,55364076.0,1216836
decode_bench,radix64,64,56575144.0,1238184
decode_bench,radix64,64,57516193.0,1259532
decode_bench,radix64,64,58391182.0,1280880
decode_bench,radix64,64,59451638.0,1302228
decode_bench,radix64,64,60939223.0,1323576
decode_bench,radix64,64,61454692.0,1344924
decode_bench,radix64,64,62269439.0,1366272
decode_bench,radix64,64,63412981.0,1387620
decode_bench,radix64,64,66406460.0,1408968
decode_bench,radix64,64,65356764.0,1430316
decode_bench,radix64,64,66233203.0,1451664
decode_bench,radix64,64,67324520.0,1473012
decode_bench,radix64,64,68149651.0,1494360
decode_bench,radix64,64,69173295.0,1515708
decode_bench,radix64,64,70064347.0,1537056
decode_bench,radix64,64,71078711.0,1558404
decode_bench,radix64,64,72053692.0,1579752
decode_bench,radix64,64,73178403.0,1601100
decode_bench,radix64,64,74369660.0,1622448
decode_bench,radix64,64,75131085.0,1643796
decode_bench,radix64,64,76037721.0,1665144
decode_bench,radix64,64,77038841.0,1686492
decode_bench,radix64,64,94821548.0,1707840
decode_bench,radix64,64,83830631.0,1729188
decode_bench,radix64,64,80169360.0,1750536
decode_bench,radix64,64,82742097.0,1771884
decode_bench,radix64,64,82224794.0,1793232
decode_bench,radix64,64,83252077.0,1814580
decode_bench,radix64,64,84311445.0,1835928
decode_bench,radix64,64,85283092.0,1857276
decode_bench,radix64,64,86223433.0,1878624
decode_bench,radix64,64,87107595.0,1899972
decode_bench,radix64,64,88141675.0,1921320
decode_bench,radix64,64,89768701.0,1942668
decode_bench,radix64,64,92889465.0,1964016
decode_bench,radix64,64,91356396.0,1985364
decode_bench,radix64,64,92091700.0,2006712
decode_bench,radix64,64,93053949.0,2028060
decode_bench,radix64,64,93862472.0,2049408
decode_bench,radix64,64,94816984.0,2070756
decode_bench,radix64,64,96116612.0,2092104
decode_bench,radix64,64,96720413.0,2113452
decode_bench,radix64,64,97745797.0,2134800
