group,function,value,sample_time_nanos,iteration_count
encode_with_buffer_bench,base64,8192,975703.0,251
encode_with_buffer_bench,base64,8192,1937754.0,502
encode_with_buffer_bench,base64,8192,2975164.0,753
encode_with_buffer_bench,base64,8192,3897467.0,1004
encode_with_buffer_bench,base64,8192,4870296.0,1255
encode_with_buffer_bench,base64,8192,5856660.0,1506
encode_with_buffer_bench,base64,8192,6911880.0,1757
encode_with_buffer_bench,base64,8192,7794136.0,2008
encode_with_buffer_bench,base64,8192,8757636.0,2259
encode_with_buffer_bench,base64,8192,9872391.0,2510
encode_with_buffer_bench,base64,8192,10717091.0,2761
encode_with_buffer_bench,base64,8192,11747407.0,3012
encode_with_buffer_bench,base64,8192,12717963.0,3263
encode_with_buffer_bench,base64,8192,14468310.0,3514
encode_with_buffer_bench,base64,8192,14653799.0,3765
encode_with_buffer_bench,base64,8192,15595352.0,4016
encode_with_buffer_bench,base64,8192,16629971.0,4267
encode_with_buffer_bench,base64,8192,17614143.0,4518
encode_with_buffer_bench,base64,8192,18549869.0,4769
encode_with_buffer_bench,base64,8192,19437858.0,5020
encode_with_buffer_bench,base64,8192,20492585.0,5271
encode_with_buffer_bench,base64,8192,21572763.0,5522
encode_with_buffer_bench,base64,8192,22926009.0,5773
encode_with_buffer_bench,base64,8192,24103992.0,6024
encode_with_buffer_bench,base64,8192,24892576.0,6275
encode_with_buffer_bench,base64,8192,25755568.0,6526
encode_with_buffer_bench,base64,8192,26481645.0,6777
encode_with_buffer_bench,base64,8192,27462377.0,7028
encode_with_buffer_bench,base64,8192,28624334.0,7279
encode_with_buffer_bench,base64,8192,29431136.0,7530
encode_with_buffer_bench,base64,8192,30241524.0,7781
encode_with_buffer_bench,base64,8192,31048478.0,8032
encode_with_buffer_bench,base64,8192,32223959.0,8283
encode_with_buffer_bench,base64,8192,33131487.0,8534
encode_with_buffer_bench,base64,8192,33964266.0,8785
encode_with_buffer_bench,base64,8192,35140859.0,9036
encode_with_buffer_bench,base64,8192,36129972.0,9287
encode_with_buffer_bench,base64,8192,36848641.0,9538
encode_with_buffer_bench,base64,8192,38012185.0,9789
encode_with_buffer_bench,base64,8192,39090445.0,10040
encode_with_buffer_bench,base64,8192,39945274.0,10291
encode_with_buffer_bench,base64,8192,41075537.0,10542
encode_with_buffer_bench,base64,8192,41907564.0,10793
encode_with_buffer_bench,base64,8192,42926949.0,11044
encode_with_buffer_bench,base64,8192,43913663.0,11295
encode_with_buffer_bench,base64,8192,44889300.0,11546
encode_with_buffer_bench,base64,8192,47195843.0,11797
encode_with_buffer_bench,base64,8192,46943064.0,12048
encode_with_buffer_bench,base64,8192,47543953.0,12299
encode_with_buffer_bench,base64,8192,48662199.0,12550
encode_with_buffer_bench,base64,8192,49644268.0,12801
encode_with_buffer_bench,base64,8192,50507745.0,13052
encode_with_buffer_bench,base64,8192,51743885.0,13303
encode_with_buffer_bench,base64,8192,52558689.0,13554
encode_with_buffer_bench,base64,8192,53672598.0,13805
encode_with_buffer_bench,base64,8192,54715438.0,14056
encode_with_buffer_bench,base64,8192,55670540.0,14307
encode_with_buffer_bench,base64,8192,56536550.0,14558
encode_with_buffer_bench,base64,8192,57371317.0,14809
encode_with_buffer_bench,base64,8192,58532397.0,15060
encode_with_buffer_bench,base64,8192,59361746.0,15311
encode_with_buffer_bench,base64,8192,60423271.0,15562
encode_with_buffer_bench,base64,8192,61462858.0,15813
encode_with_buffer_bench,base64,8192,62432539.0,16064
encode_with_buffer_bench,base64,8192,64114771.0,16315
encode_with_buffer_bench,base64,8192,65794004.0,16566
encode_with_buffer_bench,base64,8192,65216414.0,16817
encode_with_buffer_bench,base64,8192,66314581.0,17068
encode_with_buffer_bench,base64,8192,67255463.0,17319
encode_with_buffer_bench,base64,8192,68267772.0,17570
encode_with_buffer_bench,base64,8192,69266708.0,17821
encode_with_buffer_bench,base64,8192,70154554.0,18072
encode_with_buffer_bench,base64,8192,71225751.0,18323
encode_with_buffer_bench,base64,8192,72185110.0,18574
encode_with_buffer_bench,base64,8192,73615606.0,18825
encode_with_buffer_bench,base64,8192,74148154.0,19076
encode_with_buffer_bench,base64,8192,75600892.0,19327
encode_with_buffer_bench,base64,8192,76083930.0,19578
encode_with_buffer_bench,base64,8192,77203215.0,19829
encode_with_buffer_bench,base64,8192,79253854.0,20080
encode_with_buffer_bench,base64,8192,79542665.0,20331
encode_with_buffer_bench,base64,8192,80707668.0,20582
encode_with_buffer_bench,base64,8192,81097027.0,20833
encode_with_buffer_bench,base64,8192,81885355.0,21084
encode_with_buffer_bench,base64,8192,82980393.0,21335
encode_with_buffer_bench,base64,8192,83814899.0,21586
encode_with_buffer_bench,base64,8192,84903885.0,21837
encode_with_buffer_bench,base64,8192,85677957.0,22088
encode_with_buffer_bench,base64,8192,86908067.0,22339
encode_with_buffer_bench,base64,8192,88017929.0,22590
encode_with_buffer_bench,base64,8192,90049230.0,22841
encode_with_buffer_bench,base64,8192,92420060.0,23092
encode_with_buffer_bench,base64,8192,90298006.0,23343
encode_with_buffer_bench,base64,8192,91478009.0,23594
encode_with_buffer_bench,base64,8192,92306983.0,23845
encode_with_buffer_bench,base64,8192,93276700.0,24096
encode_with_buffer_bench,base64,8192,94295510.0,24347
encode_with_buffer_bench,base64,8192,95208667.0,24598
encode_with_buffer_bench,base64,8192,97111417.0,24849
encode_with_buffer_bench,base64,8192,97394944.0,25100
