group,function,value,sample_time_nanos,iteration_count
encode_writer_bench,base64,8192,972361.0,269
encode_writer_bench,base64,8192,1953880.0,538
encode_writer_bench,base64,8192,2937217.0,807
encode_writer_bench,base64,8192,3888969.0,1076
encode_writer_bench,base64,8192,4892840.0,1345
encode_writer_bench,base64,8192,5877534.0,1614
encode_writer_bench,base64,8192,6828249.0,1883
encode_writer_bench,base64,8192,7831862.0,2152
encode_writer_bench,base64,8192,8840770.0,2421
encode_writer_bench,base64,8192,9757059.0,2690
encode_writer_bench,base64,8192,10776872.0,2959
encode_writer_bench,base64,8192,11738383.0,3228
encode_writer_bench,base64,8192,12748217.0,3497
encode_writer_bench,base64,8192,13842700.0,3766
encode_writer_bench,base64,8192,14871943.0,4035
encode_writer_bench,base64,8192,15654298.0,4304
encode_writer_bench,base64,8192,16707644.0,4573
encode_writer_bench,base64,8192,17664908.0,4842
encode_writer_bench,base64,8192,18675328.0,5111
encode_writer_bench,base64,8192,19626624.0,5380
encode_writer_bench,base64,8192,20563287.0,5649
encode_writer_bench,base64,8192,21672781.0,5918
encode_writer_bench,base64,8192,22631771.0,6187
encode_writer_bench,base64,8192,23597771.0,6456
encode_writer_bench,base64,8192,24593539.0,6725
encode_writer_bench,base64,8192,25664415.0,6994
encode_writer_bench,base64,8192,26582937.0,7263
encode_writer_bench,base64,8192,27466830.0,7532
encode_writer_bench,base64,8192,28994612.0,7801
encode_writer_bench,base64,8192,29706341.0,8070
encode_writer_bench,base64,8192,30779965.0,8339
encode_writer_bench,base64,8192,33252148.0,8608
encode_writer_bench,base64,8192,32877783.0,8877
encode_writer_bench,base64,8192,33475823.0,9146
encode_writer_bench,base64,8192,34698643.0,9415
encode_writer_bench,base64,8192,35359881.0,9684
encode_writer_bench,base64,8192,36253207.0,9953
encode_writer_bench,base64,8192,37167396.0,10222
encode_writer_bench,base64,8192,38185323.0,10491
encode_writer_bench,base64,8192,39359982.0,10760
encode_writer_bench,base64,8192,40212054.0,11029
encode_writer_bench,base64,8192,41315763.0,11298
encode_writer_bench,base64,8192,42137783.0,11567
encode_writer_bench,base64,8192,43176943.0,11836
encode_writer_bench,base64,8192,43891270.0,12105
encode_writer_bench,base64,8192,45056690.0,12374
encode_writer_bench,base64,8192,46803819.0,12643
encode_writer_bench,base64,8192,47143674.0,12912
encode_writer_bench,base64,8192,48390105.0,13181
encode_writer_bench,base64,8192,48918649.0,13450
encode_writer_bench,base64,8192,50076956.0,13719
encode_writer_bench,base64,8192,51148453.0,13988
encode_writer_bench,base64,8192,51889400.0,14257
encode_writer_bench,base64,8192,53101150.0,14526
encode_writer_bench,base64,8192,54992480.0,14795
encode_writer_bench,base64,8192,58437590.0,15064
encode_writer_bench,base64,8192,56933651.0,15333
encode_writer_bench,base64,8192,57533216.0,15602
encode_writer_bench,base64,8192,59041011.0,15871
encode_writer_bench,base64,8192,59052645.0,16140
encode_writer_bench,base64,8192,59860315.0,16409
encode_writer_bench,base64,8192,60739002.0,16678
encode_writer_bench,base64,8192,61940632.0,16947
encode_writer_bench,base64,8192,62869077.0,17216
encode_writer_bench,base64,8192,64946158.0,17485
encode_writer_bench,base64,8192,65035203.0,17754
encode_writer_bench,base64,8192,65954495.0,18023
encode_writer_bench,base64,8192,66783439.0,18292
encode_writer_bench,base64,8192,67829952.0,18561
encode_writer_bench,base64,8192,68859618.0,18830
encode_writer_bench,base64,8192,73390497.0,19099
encode_writer_bench,base64,8192,71580494.0,19368
encode_writer_bench,base64,8192,71970363.0,19637
encode_writer_bench,base64,8192,73156165.0,19906
encode_writer_bench,base64,8192,73739611.0,20175
encode_writer_bench,base64,8192,74875231.0,20444
encode_writer_bench,base64,8192,75477743.0,20713
encode_writer_bench,base64,8192,76574465.0,20982
encode_writer_bench,base64,8192,77973239.0,21251
encode_writer_bench,base64,8192,78916748.0,21520
encode_writer_bench,base64,8192,79740779.0,21789
encode_writer_bench,base64,8192,80470854.0,22058
encode_writer_bench,base64,8192,81875428.0,22327
encode_writer_bench,base64,8192,84506692.0,22596
encode_writer_bench,base64,8192,85400094.0,22865
encode_writer_bench,base64,8192,85834085.0,23134
encode_writer_bench,base64,8192,86703688.0,23403
encode_writer_bench,base64,8192,90888227.0,23672
encode_writer_bench,base64,8192,87617285.0,23941
encode_writer_bench,base64,8192,89849257.0,24210
encode_writer_bench,base64,8192,89949533.0,24479
encode_writer_bench,base64,8192,90897209.0,24748
encode_writer_bench,base64,8192,91767217.0,25017
encode_writer_bench,base64,8192,92353844.0,25286
encode_writer_bench,base64,8192,101919575.0,25555
encode_writer_bench,base64,8192,96702010.0,25824
encode_writer_bench,base64,8192,107845435.0,26093
encode_writer_bench,base64,8192,98571440.0,26362
encode_writer_bench,base64,8192,99917386.0,26631
encode_writer_bench,base64,8192,99059123.0,26900
