group,function,value,sample_time_nanos,iteration_count
encode_with_buffer_bench,radix64,4096,1004579.0,1561
encode_with_buffer_bench,radix64,4096,1987344.0,3122
encode_with_buffer_bench,radix64,4096,2956406.0,4683
encode_with_buffer_bench,radix64,4096,4020865.0,6244
encode_with_buffer_bench,radix64,4096,4946910.0,7805
encode_with_buffer_bench,radix64,4096,5996707.0,9366
encode_with_buffer_bench,radix64,4096,6823377.0,10927
encode_with_buffer_bench,radix64,4096,7859626.0,12488
encode_with_buffer_bench,radix64,4096,8922985.0,14049
encode_with_buffer_bench,radix64,4096,9811690.0,15610
encode_with_buffer_bench,radix64,4096,10792253.0,17171
encode_with_buffer_bench,radix64,4096,11897132.0,18732
encode_with_buffer_bench,radix64,4096,12861623.0,20293
encode_with_buffer_bench,radix64,4096,13828538.0,21854
encode_with_buffer_bench,radix64,4096,14789528.0,23415
encode_with_buffer_bench,radix64,4096,15906929.0,24976
encode_with_buffer_bench,radix64,4096,16904266.0,26537
encode_with_buffer_bench,radix64,4096,17810150.0,28098
encode_with_buffer_bench,radix64,4096,18757882.0,29659
encode_with_buffer_bench,radix64,4096,19787329.0,31220
encode_with_buffer_bench,radix64,4096,20679448.0,32781
encode_with_buffer_bench,radix64,4096,21906575.0,34342
encode_with_buffer_bench,radix64,4096,22711578.0,35903
encode_with_buffer_bench,radix64,4096,23724615.0,37464
encode_with_buffer_bench,radix64,4096,24643686.0,39025
encode_with_buffer_bench,radix64,4096,25770819.0,40586
encode_with_buffer_bench,radix64,4096,26662032.0,42147
encode_with_buffer_bench,radix64,4096,27548030.0,43708
encode_with_buffer_bench,radix64,4096,28646325.0,45269
encode_with_buffer_bench,radix64,4096,29798618.0,46830
encode_with_buffer_bench,radix64,4096,30630419.0,48391
encode_with_buffer_bench,radix64,4096,31321598.0,49952
encode_with_buffer_bench,radix64,4096,32532383.0,51513
encode_with_buffer_bench,radix64,4096,33496767.0,53074
encode_with_buffer_bench,radix64,4096,34571828.0,54635
encode_with_buffer_bench,radix64,4096,36883937.0,56196
encode_with_buffer_bench,radix64,4096,36777626.0,57757
encode_with_buffer_bench,radix64,4096,37411948.0,59318
encode_with_buffer_bench,radix64,4096,38679888.0,60879
encode_with_buffer_bench,radix64,4096,39486083.0,62440
encode_with_buffer_bench,radix64,4096,40784451.0,64001
encode_with_buffer_bench,radix64,4096,41646613.0,65562
encode_with_buffer_bench,radix64,4096,42563105.0,67123
encode_with_buffer_bench,radix64,4096,43741430.0,68684
encode_with_buffer_bench,radix64,4096,44362122.0,70245
encode_with_buffer_bench,radix64,4096,45339207.0,71806
encode_with_buffer_bench,radix64,4096,46579442.0,73367
encode_with_buffer_bench,radix64,4096,47346351.0,74928
encode_with_buffer_bench,radix64,4096,48215967.0,76489
encode_with_buffer_bench,radix64,4096,49222605.0,78050
encode_with_buffer_bench,radix64,4096,50135582.0,79611
encode_with_buffer_bench,radix64,4096,51697437.0,81172
encode_with_buffer_bench,radix64,4096,52127772.0,82733
encode_with_buffer_bench,radix64,4096,53422281.0,84294
encode_with_buffer_bench,radix64,4096,54504625.0,85855
encode_with_buffer_bench,radix64,4096,55871052.0,87416
encode_with_buffer_bench,radix64,4096,56607825.0,88977
encode_with_buffer_bench,radix64,4096,58240484.0,90538
encode_with_buffer_bench,radix64,4096,58218618.0,92099
encode_with_buffer_bench,radix64,4096,58913148.0,93660
encode_with_buffer_bench,radix64,4096,60043345.0,95221
encode_with_buffer_bench,radix64,4096,60926594.0,96782
encode_with_buffer_bench,radix64,4096,62304881.0,98343
encode_with_buffer_bench,radix64,4096,63102709.0,99904
encode_with_buffer_bench,radix64,4096,64284784.0,101465
encode_with_buffer_bench,radix64,4096,65216584.0,103026
encode_with_buffer_bench,radix64,4096,65993420.0,104587
encode_with_buffer_bench,radix64,4096,66721327.0,106148
encode_with_buffer_bench,radix64,4096,68185965.0,107709
encode_with_buffer_bench,radix64,4096,68866329.0,109270
encode_with_buffer_bench,radix64,4096,71013473.0,110831
encode_with_buffer_bench,radix64,4096,72165617.0,112392
encode_with_buffer_bench,radix64,4096,75127531.0,113953
encode_with_buffer_bench,radix64,4096,74756944.0,115514
encode_with_buffer_bench,radix64,4096,74649723.0,117075
encode_with_buffer_bench,radix64,4096,75699210.0,118636
encode_with_buffer_bench,radix64,4096,75306503.0,120197
encode_with_buffer_bench,radix64,4096,76425277.0,121758
encode_with_buffer_bench,radix64,4096,78064102.0,123319
encode_with_buffer_bench,radix64,4096,78058713.0,124880
encode_with_buffer_bench,radix64,4096,79692162.0,126441
encode_with_buffer_bench,radix64,4096,80394872.0,128002
encode_with_buffer_bench,radix64,4096,81936069.0,129563
encode_with_buffer_bench,radix64,4096,82748257.0,131124
encode_with_buffer_bench,radix64,4096,83778621.0,132685
encode_with_buffer_bench,radix64,4096,85269119.0,134246
encode_with_buffer_bench,radix64,4096,87685618.0,135807
encode_with_buffer_bench,radix64,4096,86080146.0,137368
encode_with_buffer_bench,radix64,4096,87407056.0,138929
encode_with_buffer_bench,radix64,4096,88004640.0,140490
encode_with_buffer_bench,radix64,4096,89196607.0,142051
encode_with_buffer_bench,radix64,4096,90584401.0,143612
encode_with_buffer_bench,radix64,4096,91235044.0,145173
encode_with_buffer_bench,radix64,4096,92256277.0,146734
encode_with_buffer_bench,radix64,4096,93404249.0,148295
encode_with_buffer_bench,radix64,4096,94059791.0,149856
