group,function,value,sample_time_nanos,iteration_count
decode_slice_bench,radix64,8192,983031.0,266
decode_slice_bench,radix64,8192,1968443.0,532
decode_slice_bench,radix64,8192,2948427.0,798
decode_slice_bench,radix64,8192,3939901.0,1064
decode_slice_bench,radix64,8192,4935344.0,1330
decode_slice_bench,radix64,8192,5914946.0,1596
decode_slice_bench,radix64,8192,6925884.0,1862
decode_slice_bench,radix64,8192,7939524.0,2128
decode_slice_bench,radix64,8192,8958636.0,2394
decode_slice_bench,radix64,8192,10028482.0,2660
decode_slice_bench,radix64,8192,10913092.0,2926
decode_slice_bench,radix64,8192,11861012.0,3192
decode_slice_bench,radix64,8192,12874918.0,3458
decode_slice_bench,radix64,8192,13798634.0,3724
decode_slice_bench,radix64,8192,14796106.0,3990
decode_slice_bench,radix64,8192,15806677.0,4256
decode_slice_bench,radix64,8192,16747248.0,4522
decode_slice_bench,radix64,8192,17805908.0,4788
decode_slice_bench,radix64,8192,18866682.0,5054
decode_slice_bench,radix64,8192,19820974.0,5320
decode_slice_bench,radix64,8192,20698653.0,5586
decode_slice_bench,radix64,8192,21721365.0,5852
decode_slice_bench,radix64,8192,22709649.0,6118
decode_slice_bench,radix64,8192,23773218.0,6384
decode_slice_bench,radix64,8192,24680915.0,6650
decode_slice_bench,radix64,8192,25633379.0,6916
decode_slice_bench,radix64,8192,26750394.0,7182
decode_slice_bench,radix64,8192,27823681.0,7448
decode_slice_bench,radix64,8192,28612275.0,7714
decode_slice_bench,radix64,8192,29670602.0,7980
decode_slice_bench,radix64,8192,30649610.0,8246
decode_slice_bench,radix64,8192,31727890.0,8512
decode_slice_bench,radix64,8192,32634308.0,8778
decode_slice_bench,radix64,8192,33605521.0,9044
decode_slice_bench,radix64,8192,34541225.0,9310
decode_slice_bench,radix64,8192,35687245.0,9576
decode_slice_bench,radix64,8192,36616990.0,9842
decode_slice_bench,radix64,8192,38829027.0,10108
decode_slice_bench,radix64,8192,38653011.0,10374
decode_slice_bench,radix64,8192,39526717.0,10640
decode_slice_bench,radix64,8192,40609914.0,10906
decode_slice_bench,radix64,8192,41531170.0,11172
decode_slice_bench,radix64,8192,42417909.0,11438
decode_slice_bench,radix64,8192,43584679.0,11704
decode_slice_bench,radix64,8192,44793597.0,11970
decode_slice_bench,radix64,8192,45704975.0,12236
decode_slice_bench,radix64,8192,46700607.0,12502
decode_slice_bench,radix64,8192,47492356.0,12768
decode_slice_bench,radix64,8192,48572225.0,13034
decode_slice_bench,radix64,8192,49774615.0,13300
decode_slice_bench,radix64,8192,50897541.0,13566
decode_slice_bench,radix64,8192,51739387.0,13832
decode_slice_bench,radix64,8192,52627124.0,14098
decode_slice_bench,radix64,8192,53491280.0,14364
decode_slice_bench,radix64,8192,54687496.0,14630
decode_slice_bench,radix64,8192,55507246.0,14896
decode_slice_bench,radix64,8192,56713136.0,15162
decode_slice_bench,radix64,8192,57728672.0,15428
decode_slice_bench,radix64,8192,60100019.0,15694
decode_slice_bench,radix64,8192,59506313.0,15960
decode_slice_bench,radix64,8192,60478106.0,16226
decode_slice_bench,radix64,8192,61444886.0,16492
decode_slice_bench,radix64,8192,62780315.0,16758
decode_slice_bench,radix64,8192,63342250.0,17024
decode_slice_bench,radix64,8192,64385428.0,17290
decode_slice_bench,radix64,8192,65581739.0,17556
decode_slice_bench,radix64,8192,66342468.0,17822
decode_slice_bench,radix64,8192,67432864.0,18088
decode_slice_bench,radix64,8192,68304447.0,18354
decode_slice_bench,radix64,8192,69029156.0,18620
decode_slice_bench,radix64,8192,69988585.0,18886
decode_slice_bench,radix64,8192,70956900.0,19152
decode_slice_bench,radix64,8192,71879173.0,19418
decode_slice_bench,radix64,8192,74869040.0,19684
decode_slice_bench,radix64,8192,74262510.0,19950
decode_slice_bench,radix64,8192,75489836.0,20216
decode_slice_bench,radix64,8192,76511781.0,20482
decode_slice_bench,radix64,8192,77705099.0,20748
decode_slice_bench,radix64,8192,78507533.0,21014
decode_slice_bench,radix64,8192,79530829.0,21280
decode_slice_bench,radix64,8192,80570789.0,21546
decode_slice_bench,radix64,8192,81582338.0,21812
decode_slice_bench,radix64,8192,82591034.0,22078
decode_slice_bench,radix64,8192,83392093.0,22344
decode_slice_bench,radix64,8192,85558070.0,22610
decode_slice_bench,radix64,8192,86820144.0,22876
decode_slice_bench,radix64,8192,86804933.0,23142
decode_slice_bench,radix64,8192,86923727.0,23408
decode_slice_bench,radix64,8192,88193275.0,23674
decode_slice_bench,radix64,8192,89031701.0,23940
decode_slice_bench,radix64,8192,90673068.0,24206
decode_slice_bench,radix64,8192,91191065.0,24472
decode_slice_bench,radix64,8192,92168050.0,24738
decode_slice_bench,radix64,8192,93468971.0,25004
decode_slice_bench,radix64,8192,94209304.0,25270
decode_slice_bench,radix64,8192,95182274.0,25536
decode_slice_bench,radix64,8192,97263414.0,25802
decode_slice_bench,radix64,8192,97132350.0,26068
decode_slice_bench,radix64,8192,98099286.0,26334
decode_slice_bench,radix64,8192,99045735.0,26600
