group,function,value,sample_time_nanos,iteration_count
display_bench,base64,32,984412.0,16143
display_bench,base64,32,1975116.0,32286
display_bench,base64,32,2972578.0,48429
display_bench,base64,32,3930628.0,64572
display_bench,base64,32,4904517.0,80715
display_bench,base64,32,5885892.0,96858
display_bench,base64,32,7092072.0,113001
display_bench,base64,32,7847407.0,129144
display_bench,base64,32,8883798.0,145287
display_bench,base64,32,10059306.0,161430
display_bench,base64,32,11104201.0,177573
display_bench,base64,32,12163150.0,193716
display_bench,base64,32,13078661.0,209859
display_bench,base64,32,14321621.0,226002
display_bench,base64,32,14847073.0,242145
display_bench,base64,32,16344430.0,258288
display_bench,base64,32,17234962.0,274431
display_bench,base64,32,18252196.0,290574
display_bench,base64,32,26282992.0,306717
display_bench,base64,32,30021996.0,322860
display_bench,base64,32,28544733.0,339003
display_bench,base64,32,21801883.0,355146
display_bench,base64,32,23179345.0,371289
display_bench,base64,32,30577980.0,387432
display_bench,base64,32,24599948.0,403575
display_bench,base64,32,25577787.0,419718
display_bench,base64,32,26530448.0,435861
display_bench,base64,32,27464107.0,452004
display_bench,base64,32,28656421.0,468147
display_bench,base64,32,29479220.0,484290
display_bench,base64,32,30693032.0,500433
display_bench,base64,32,31470390.0,516576
display_bench,base64,32,32264064.0,532719
display_bench,base64,32,33483589.0,548862
display_bench,base64,32,34315233.0,565005
display_bench,base64,32,35325366.0,581148
display_bench,base64,32,36580489.0,597291
display_bench,base64,32,37521252.0,613434
display_bench,base64,32,38482966.0,629577
display_bench,base64,32,40444430.0,645720
display_bench,base64,32,42637741.0,661863
display_bench,base64,32,41315513.0,678006
display_bench,base64,32,42421828.0,694149
display_bench,base64,32,43219004.0,710292
display_bench,base64,32,44302542.0,726435
display_bench,base64,32,45495370.0,742578
display_bench,base64,32,46332009.0,758721
display_bench,base64,32,48270198.0,774864
display_bench,base64,32,48691555.0,791007
display_bench,base64,32,49533986.0,807150
display_bench,base64,32,50718473.0,823293
display_bench,base64,32,51461231.0,839436
display_bench,base64,32,52478518.0,855579
display_bench,base64,32,53510339.0,871722
display_bench,base64,32,54155879.0,887865
display_bench,base64,32,55435663.0,904008
display_bench,base64,32,56520075.0,920151
display_bench,base64,32,57377801.0,936294
display_bench,base64,32,58856968.0,952437
display_bench,base64,32,59157344.0,968580
display_bench,base64,32,60408719.0,984723
display_bench,base64,32,61315019.0,1000866
display_bench,base64,32,62291270.0,1017009
display_bench,base64,32,63461330.0,1033152
display_bench,base64,32,64674408.0,1049295
display_bench,base64,32,67955660.0,1065438
display_bench,base64,32,66053117.0,1081581
display_bench,base64,32,67055345.0,1097724
display_bench,base64,32,68151449.0,1113867
display_bench,base64,32,69143516.0,1130010
display_bench,base64,32,70116001.0,1146153
display_bench,base64,32,70997939.0,1162296
display_bench,base64,32,72004010.0,1178439
display_bench,base64,32,72988424.0,1194582
display_bench,base64,32,74100673.0,1210725
display_bench,base64,32,75092298.0,1226868
display_bench,base64,32,75997197.0,1243011
display_bench,base64,32,77044173.0,1259154
display_bench,base64,32,78048340.0,1275297
display_bench,base64,32,80766855.0,1291440
display_bench,base64,32,85265608.0,1307583
display_bench,base64,32,81719746.0,1323726
display_bench,base64,32,82790833.0,1339869
display_bench,base64,32,83810955.0,1356012
display_bench,base64,32,84944762.0,1372155
display_bench,base64,32,85535058.0,1388298
display_bench,base64,32,86285910.0,1404441
display_bench,base64,32,87398558.0,1420584
display_bench,base64,32,88694587.0,1436727
display_bench,base64,32,89513672.0,1452870
display_bench,base64,32,94202245.0,1469013
display_bench,base64,32,91191046.0,1485156
display_bench,base64,32,91540549.0,1501299
display_bench,base64,32,92271004.0,1517442
display_bench,base64,32,93377350.0,1533585
display_bench,base64,32,94558298.0,1549728
display_bench,base64,32,95536251.0,1565871
display_bench,base64,32,96661997.0,1582014
display_bench,base64,32,97509283.0,1598157
display_bench,base64,32,98552568.0,1614300
