group,function,value,sample_time_nanos,iteration_count
encode_with_buffer_bench,radix64,4096,1012147.0,588
encode_with_buffer_bench,radix64,4096,1978370.0,1176
encode_with_buffer_bench,radix64,4096,2951236.0,1764
encode_with_buffer_bench,radix64,4096,3956913.0,2352
encode_with_buffer_bench,radix64,4096,4922333.0,2940
encode_with_buffer_bench,radix64,4096,5958578.0,3528
encode_with_buffer_bench,radix64,4096,6939687.0,4116
encode_with_buffer_bench,radix64,4096,7921768.0,4704
encode_with_buffer_bench,radix64,4096,8937335.0,5292
encode_with_buffer_bench,radix64,4096,9907206.0,5880
encode_with_buffer_bench,radix64,4096,10896351.0,6468
encode_with_buffer_bench,radix64,4096,11773601.0,7056
encode_with_buffer_bench,radix64,4096,12825323.0,7644
encode_with_buffer_bench,radix64,4096,13775688.0,8232
encode_with_buffer_bench,radix64,4096,14910306.0,8820
encode_with_buffer_bench,radix64,4096,15866900.0,9408
encode_with_buffer_bench,radix64,4096,16820501.0,9996
encode_with_buffer_bench,radix64,4096,17729839.0,10584
encode_with_buffer_bench,radix64,4096,18841504.0,11172
encode_with_buffer_bench,radix64,4096,19751246.0,11760
encode_with_buffer_bench,radix64,4096,20750326.0,12348
encode_with_buffer_bench,radix64,4096,21722698.0,12936
encode_with_buffer_bench,radix64,4096,22678686.0,13524
encode_with_buffer_bench,radix64,4096,23689314.0,14112
encode_with_buffer_bench,radix64,4096,24741301.0,14700
encode_with_buffer_bench,radix64,4096,25680040.0,15288
encode_with_buffer_bench,radix64,4096,26603629.0,15876
encode_with_buffer_bench,radix64,4096,27645017.0,16464
encode_with_buffer_bench,radix64,4096,28613374.0,17052
encode_with_buffer_bench,radix64,4096,29542902.0,17640
encode_with_buffer_bench,radix64,4096,30511127.0,18228
encode_with_buffer_bench,radix64,4096,31656767.0,18816
encode_with_buffer_bench,radix64,4096,32568963.0,19404
encode_with_buffer_bench,radix64,4096,33546927.0,19992
encode_with_buffer_bench,radix64,4096,34556820.0,20580
encode_with_buffer_bench,radix64,4096,35486923.0,21168
encode_with_buffer_bench,radix64,4096,36411224.0,21756
encode_with_buffer_bench,radix64,4096,37494955.0,22344
encode_with_buffer_bench,radix64,4096,38466924.0,22932
encode_with_buffer_bench,radix64,4096,39411290.0,23520
encode_with_buffer_bench,radix64,4096,40575766.0,24108
encode_with_buffer_bench,radix64,4096,41198222.0,24696
encode_with_buffer_bench,radix64,4096,42480859.0,25284
encode_with_buffer_bench,radix64,4096,44049021.0,25872
encode_with_buffer_bench,radix64,4096,44701919.0,26460
encode_with_buffer_bench,radix64,4096,45337065.0,27048
encode_with_buffer_bench,radix64,4096,46318673.0,27636
encode_with_buffer_bench,radix64,4096,47443230.0,28224
encode_with_buffer_bench,radix64,4096,48518782.0,28812
encode_with_buffer_bench,radix64,4096,49437064.0,29400
encode_with_buffer_bench,radix64,4096,50221190.0,29988
encode_with_buffer_bench,radix64,4096,51348019.0,30576
encode_with_buffer_bench,radix64,4096,52342154.0,31164
encode_with_buffer_bench,radix64,4096,53608865.0,31752
encode_with_buffer_bench,radix64,4096,54530431.0,32340
encode_with_buffer_bench,radix64,4096,55355659.0,32928
encode_with_buffer_bench,radix64,4096,56352568.0,33516
encode_with_buffer_bench,radix64,4096,57117998.0,34104
encode_with_buffer_bench,radix64,4096,58376361.0,34692
encode_with_buffer_bench,radix64,4096,59121913.0,35280
encode_with_buffer_bench,radix64,4096,60340035.0,35868
encode_with_buffer_bench,radix64,4096,61065994.0,36456
encode_with_buffer_bench,radix64,4096,63316270.0,37044
encode_with_buffer_bench,radix64,4096,63585385.0,37632
encode_with_buffer_bench,radix64,4096,64102763.0,38220
encode_with_buffer_bench,radix64,4096,65239855.0,38808
encode_with_buffer_bench,radix64,4096,66107612.0,39396
encode_with_buffer_bench,radix64,4096,67158257.0,39984
encode_with_buffer_bench,radix64,4096,68197335.0,40572
encode_with_buffer_bench,radix64,4096,69027400.0,41160
encode_with_buffer_bench,radix64,4096,70164472.0,41748
encode_with_buffer_bench,radix64,4096,70995529.0,42336
encode_with_buffer_bench,radix64,4096,72075182.0,42924
encode_with_buffer_bench,radix64,4096,72886663.0,43512
encode_with_buffer_bench,radix64,4096,74205452.0,44100
encode_with_buffer_bench,radix64,4096,74805160.0,44688
encode_with_buffer_bench,radix64,4096,76221060.0,45276
encode_with_buffer_bench,radix64,4096,83267396.0,45864
encode_with_buffer_bench,radix64,4096,77617741.0,46452
encode_with_buffer_bench,radix64,4096,78887447.0,47040
encode_with_buffer_bench,radix64,4096,79829503.0,47628
encode_with_buffer_bench,radix64,4096,80956707.0,48216
encode_with_buffer_bench,radix64,4096,81816678.0,48804
encode_with_buffer_bench,radix64,4096,82963128.0,49392
encode_with_buffer_bench,radix64,4096,83990624.0,49980
encode_with_buffer_bench,radix64,4096,84793664.0,50568
encode_with_buffer_bench,radix64,4096,85623261.0,51156
encode_with_buffer_bench,radix64,4096,86750779.0,51744
encode_with_buffer_bench,radix64,4096,87753443.0,52332
encode_with_buffer_bench,radix64,4096,90152400.0,52920
encode_with_buffer_bench,radix64,4096,89846906.0,53508
encode_with_buffer_bench,radix64,4096,90599045.0,54096
encode_with_buffer_bench,radix64,4096,91769162.0,54684
encode_with_buffer_bench,radix64,4096,92730259.0,55272
encode_with_buffer_bench,radix64,4096,93944343.0,55860
encode_with_buffer_bench,radix64,4096,94910141.0,56448
encode_with_buffer_bench,radix64,4096,95711661.0,57036
encode_with_buffer_bench,radix64,4096,96835026.0,57624
encode_with_buffer_bench,radix64,4096,97657418.0,58212
encode_with_buffer_bench,radix64,4096,99690731.0,58800
