group,function,value,sample_time_nanos,iteration_count
encode_bench,radix64,512,986015.0,3944
encode_bench,radix64,512,1976822.0,7888
encode_bench,radix64,512,2950693.0,11832
encode_bench,radix64,512,3982567.0,15776
encode_bench,radix64,512,4929935.0,19720
encode_bench,radix64,512,5898937.0,23664
encode_bench,radix64,512,6906989.0,27608
encode_bench,radix64,512,7908091.0,31552
encode_bench,radix64,512,8861303.0,35496
encode_bench,radix64,512,9782459.0,39440
encode_bench,radix64,512,10878809.0,43384
encode_bench,radix64,512,11866344.0,47328
encode_bench,radix64,512,12932454.0,51272
encode_bench,radix64,512,13755963.0,55216
encode_bench,radix64,512,14766391.0,59160
encode_bench,radix64,512,15855262.0,63104
encode_bench,radix64,512,16788383.0,67048
encode_bench,radix64,512,17835440.0,70992
encode_bench,radix64,512,18704699.0,74936
encode_bench,radix64,512,19833506.0,78880
encode_bench,radix64,512,20771602.0,82824
encode_bench,radix64,512,21696693.0,86768
encode_bench,radix64,512,22761580.0,90712
encode_bench,radix64,512,23785215.0,94656
encode_bench,radix64,512,24646761.0,98600
encode_bench,radix64,512,25745652.0,102544
encode_bench,radix64,512,26729422.0,106488
encode_bench,radix64,512,27698665.0,110432
encode_bench,radix64,512,28694470.0,114376
encode_bench,radix64,512,29649974.0,118320
encode_bench,radix64,512,30520951.0,122264
encode_bench,radix64,512,31592843.0,126208
encode_bench,radix64,512,32821132.0,130152
encode_bench,radix64,512,33594804.0,134096
encode_bench,radix64,512,34616834.0,138040
encode_bench,radix64,512,35605203.0,141984
encode_bench,radix64,512,36521342.0,145928
encode_bench,radix64,512,37512866.0,149872
encode_bench,radix64,512,38436022.0,153816
encode_bench,radix64,512,39475665.0,157760
encode_bench,radix64,512,40604312.0,161704
encode_bench,radix64,512,41507609.0,165648
encode_bench,radix64,512,46176933.0,169592
encode_bench,radix64,512,43405149.0,173536
encode_bench,radix64,512,44449058.0,177480
encode_bench,radix64,512,45589839.0,181424
encode_bench,radix64,512,46325534.0,185368
encode_bench,radix64,512,47359029.0,189312
encode_bench,radix64,512,48184385.0,193256
encode_bench,radix64,512,49311725.0,197200
encode_bench,radix64,512,50430416.0,201144
encode_bench,radix64,512,51367555.0,205088
encode_bench,radix64,512,52211750.0,209032
encode_bench,radix64,512,53355931.0,212976
encode_bench,radix64,512,54391746.0,216920
encode_bench,radix64,512,55256099.0,220864
encode_bench,radix64,512,56263377.0,224808
encode_bench,radix64,512,57394235.0,228752
encode_bench,radix64,512,58245615.0,232696
encode_bench,radix64,512,59239172.0,236640
encode_bench,radix64,512,60274165.0,240584
encode_bench,radix64,512,64369196.0,244528
encode_bench,radix64,512,62287737.0,248472
encode_bench,radix64,512,63195517.0,252416
encode_bench,radix64,512,64194661.0,256360
encode_bench,radix64,512,65182999.0,260304
encode_bench,radix64,512,66088404.0,264248
encode_bench,radix64,512,67229693.0,268192
encode_bench,radix64,512,68242081.0,272136
encode_bench,radix64,512,69020726.0,276080
encode_bench,radix64,512,70066371.0,280024
encode_bench,radix64,512,70938692.0,283968
encode_bench,radix64,512,71775650.0,287912
encode_bench,radix64,512,72974721.0,291856
encode_bench,radix64,512,73867055.0,295800
encode_bench,radix64,512,75046890.0,299744
encode_bench,radix64,512,77144270.0,303688
encode_bench,radix64,512,77099069.0,307632
encode_bench,radix64,512,78061038.0,311576
encode_bench,radix64,512,79101420.0,315520
encode_bench,radix64,512,80162509.0,319464
encode_bench,radix64,512,88652763.0,323408
encode_bench,radix64,512,82152212.0,327352
encode_bench,radix64,512,82880134.0,331296
encode_bench,radix64,512,83908617.0,335240
encode_bench,radix64,512,84932414.0,339184
encode_bench,radix64,512,85637941.0,343128
encode_bench,radix64,512,86898529.0,347072
encode_bench,radix64,512,89137177.0,351016
encode_bench,radix64,512,88998567.0,354960
encode_bench,radix64,512,89844397.0,358904
encode_bench,radix64,512,90746431.0,362848
encode_bench,radix64,512,91803953.0,366792
encode_bench,radix64,512,92748797.0,370736
encode_bench,radix64,512,93863105.0,374680
encode_bench,radix64,512,94763985.0,378624
encode_bench,radix64,512,95774931.0,382568
encode_bench,radix64,512,96558670.0,386512
encode_bench,radix64,512,97753086.0,390456
encode_bench,radix64,512,100255385.0,394400
