group,function,value,sample_time_nanos,iteration_count
encode_writer_bench,radix64,128,928731.0,16346
encode_writer_bench,radix64,128,1880880.0,32692
encode_writer_bench,radix64,128,2795331.0,49038
encode_writer_bench,radix64,128,3748390.0,65384
encode_writer_bench,radix64,128,4681122.0,81730
encode_writer_bench,radix64,128,5664567.0,98076
encode_writer_bench,radix64,128,6594974.0,114422
encode_writer_bench,radix64,128,7457839.0,130768
encode_writer_bench,radix64,128,8586683.0,147114
encode_writer_bench,radix64,128,9586307.0,163460
encode_writer_bench,radix64,128,10291808.0,179806
encode_writer_bench,radix64,128,11271194.0,196152
encode_writer_bench,radix64,128,12497213.0,212498
encode_writer_bench,radix64,128,15219814.0,228844
encode_writer_bench,radix64,128,14178576.0,245190
encode_writer_bench,radix64,128,14936519.0,261536
encode_writer_bench,radix64,128,15953204.0,277882
encode_writer_bench,radix64,128,16728468.0,294228
encode_writer_bench,radix64,128,17837686.0,310574
encode_writer_bench,radix64,128,18681572.0,326920
encode_writer_bench,radix64,128,19713043.0,343266
encode_writer_bench,radix64,128,20909403.0,359612
encode_writer_bench,radix64,128,21535198.0,375958
encode_writer_bench,radix64,128,22537526.0,392304
encode_writer_bench,radix64,128,23602479.0,408650
encode_writer_bench,radix64,128,24290191.0,424996
encode_writer_bench,radix64,128,25180272.0,441342
encode_writer_bench,radix64,128,26140155.0,457688
encode_writer_bench,radix64,128,27113796.0,474034
encode_writer_bench,radix64,128,34340541.0,490380
encode_writer_bench,radix64,128,29064622.0,506726
encode_writer_bench,radix64,128,29765966.0,523072
encode_writer_bench,radix64,128,30781654.0,539418
encode_writer_bench,radix64,128,31530073.0,555764
encode_writer_bench,radix64,128,32749507.0,572110
encode_writer_bench,radix64,128,33653837.0,588456
encode_writer_bench,radix64,128,34679175.0,604802
encode_writer_bench,radix64,128,35356933.0,621148
encode_writer_bench,radix64,128,38514881.0,637494
encode_writer_bench,radix64,128,37295558.0,653840
encode_writer_bench,radix64,128,38403758.0,670186
encode_writer_bench,radix64,128,39220999.0,686532
encode_writer_bench,radix64,128,40372103.0,702878
encode_writer_bench,radix64,128,40973386.0,719224
encode_writer_bench,radix64,128,42109509.0,735570
encode_writer_bench,radix64,128,42916707.0,751916
encode_writer_bench,radix64,128,44111685.0,768262
encode_writer_bench,radix64,128,46773215.0,784608
encode_writer_bench,radix64,128,45805681.0,800954
encode_writer_bench,radix64,128,46606335.0,817300
encode_writer_bench,radix64,128,47894625.0,833646
encode_writer_bench,radix64,128,48420394.0,849992
encode_writer_bench,radix64,128,49634462.0,866338
encode_writer_bench,radix64,128,50238533.0,882684
encode_writer_bench,radix64,128,51586221.0,899030
encode_writer_bench,radix64,128,52362542.0,915376
encode_writer_bench,radix64,128,53655450.0,931722
encode_writer_bench,radix64,128,54118528.0,948068
encode_writer_bench,radix64,128,55528437.0,964414
encode_writer_bench,radix64,128,55802394.0,980760
encode_writer_bench,radix64,128,56850890.0,997106
encode_writer_bench,radix64,128,57667202.0,1013452
encode_writer_bench,radix64,128,58782568.0,1029798
encode_writer_bench,radix64,128,59589779.0,1046144
encode_writer_bench,radix64,128,61116743.0,1062490
encode_writer_bench,radix64,128,61585632.0,1078836
encode_writer_bench,radix64,128,64419751.0,1095182
encode_writer_bench,radix64,128,63803468.0,1111528
encode_writer_bench,radix64,128,64627934.0,1127874
encode_writer_bench,radix64,128,65074006.0,1144220
encode_writer_bench,radix64,128,66252591.0,1160566
encode_writer_bench,radix64,128,67159593.0,1176912
encode_writer_bench,radix64,128,68658058.0,1193258
encode_writer_bench,radix64,128,69365912.0,1209604
encode_writer_bench,radix64,128,70548824.0,1225950
encode_writer_bench,radix64,128,72919121.0,1242296
encode_writer_bench,radix64,128,72134612.0,1258642
encode_writer_bench,radix64,128,72879307.0,1274988
encode_writer_bench,radix64,128,76264802.0,1291334
encode_writer_bench,radix64,128,74596947.0,1307680
encode_writer_bench,radix64,128,77432309.0,1324026
encode_writer_bench,radix64,128,77284362.0,1340372
encode_writer_bench,radix64,128,77875961.0,1356718
encode_writer_bench,radix64,128,78327353.0,1373064
encode_writer_bench,radix64,128,79372198.0,1389410
encode_writer_bench,radix64,128,80259547.0,1405756
encode_writer_bench,radix64,128,81371382.0,1422102
encode_writer_bench,radix64,128,82294029.0,1438448
encode_writer_bench,radix64,128,83548360.0,1454794
encode_writer_bench,radix64,128,84617447.0,1471140
encode_writer_bench,radix64,128,85485397.0,1487486
encode_writer_bench,radix64,128,85853898.0,1503832
encode_writer_bench,radix64,128,88293755.0,1520178
encode_writer_bench,radix64,128,87930309.0,1536524
encode_writer_bench,radix64,128,91509667.0,1552870
encode_writer_bench,radix64,128,89639333.0,1569216
encode_writer_bench,radix64,128,91626500.0,1585562
encode_writer_bench,radix64,128,91489790.0,1601908
encode_writer_bench,radix64,128,92474605.0,1618254
encode_writer_bench,radix64,128,93291549.0,1634600
