group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,base64,3,969648.0,35763
decode_with_buffer_bench,base64,3,1946141.0,71526
decode_with_buffer_bench,base64,3,2924569.0,107289
decode_with_buffer_bench,base64,3,3871463.0,143052
decode_with_buffer_bench,base64,3,4937127.0,178815
decode_with_buffer_bench,base64,3,5833183.0,214578
decode_with_buffer_bench,base64,3,6793288.0,250341
decode_with_buffer_bench,base64,3,7801900.0,286104
decode_with_buffer_bench,base64,3,8861154.0,321867
decode_with_buffer_bench,base64,3,9749713.0,357630
decode_with_buffer_bench,base64,3,10766643.0,393393
decode_with_buffer_bench,base64,3,11699659.0,429156
decode_with_buffer_bench,base64,3,12699103.0,464919
decode_with_buffer_bench,base64,3,13671297.0,500682
decode_with_buffer_bench,base64,3,14736637.0,536445
decode_with_buffer_bench,base64,3,15738255.0,572208
decode_with_buffer_bench,base64,3,16594560.0,607971
decode_with_buffer_bench,base64,3,17522352.0,643734
decode_with_buffer_bench,base64,3,18517977.0,679497
decode_with_buffer_bench,base64,3,19454495.0,715260
decode_with_buffer_bench,base64,3,20540422.0,751023
decode_with_buffer_bench,base64,3,21505254.0,786786
decode_with_buffer_bench,base64,3,22577722.0,822549
decode_with_buffer_bench,base64,3,24068309.0,858312
decode_with_buffer_bench,base64,3,25307172.0,894075
decode_with_buffer_bench,base64,3,25944670.0,929838
decode_with_buffer_bench,base64,3,27357346.0,965601
decode_with_buffer_bench,base64,3,28075782.0,1001364
decode_with_buffer_bench,base64,3,28690439.0,1037127
decode_with_buffer_bench,base64,3,31454382.0,1072890
decode_with_buffer_bench,base64,3,31545964.0,1108653
decode_with_buffer_bench,base64,3,31165164.0,1144416
decode_with_buffer_bench,base64,3,32168913.0,1180179
decode_with_buffer_bench,base64,3,33187017.0,1215942
decode_with_buffer_bench,base64,3,34018636.0,1251705
decode_with_buffer_bench,base64,3,35171136.0,1287468
decode_with_buffer_bench,base64,3,35978526.0,1323231
decode_with_buffer_bench,base64,3,37108962.0,1358994
decode_with_buffer_bench,base64,3,38170124.0,1394757
decode_with_buffer_bench,base64,3,38932420.0,1430520
decode_with_buffer_bench,base64,3,40107763.0,1466283
decode_with_buffer_bench,base64,3,41162786.0,1502046
decode_with_buffer_bench,base64,3,42158254.0,1537809
decode_with_buffer_bench,base64,3,42770373.0,1573572
decode_with_buffer_bench,base64,3,43958494.0,1609335
decode_with_buffer_bench,base64,3,44823465.0,1645098
decode_with_buffer_bench,base64,3,45846399.0,1680861
decode_with_buffer_bench,base64,3,47099723.0,1716624
decode_with_buffer_bench,base64,3,47773544.0,1752387
decode_with_buffer_bench,base64,3,48788173.0,1788150
decode_with_buffer_bench,base64,3,49843754.0,1823913
decode_with_buffer_bench,base64,3,50890107.0,1859676
decode_with_buffer_bench,base64,3,51972923.0,1895439
decode_with_buffer_bench,base64,3,53438524.0,1931202
decode_with_buffer_bench,base64,3,54332494.0,1966965
decode_with_buffer_bench,base64,3,54778888.0,2002728
decode_with_buffer_bench,base64,3,55903674.0,2038491
decode_with_buffer_bench,base64,3,57445994.0,2074254
decode_with_buffer_bench,base64,3,57973180.0,2110017
decode_with_buffer_bench,base64,3,58829091.0,2145780
decode_with_buffer_bench,base64,3,59755197.0,2181543
decode_with_buffer_bench,base64,3,60768896.0,2217306
decode_with_buffer_bench,base64,3,61673912.0,2253069
decode_with_buffer_bench,base64,3,62437161.0,2288832
decode_with_buffer_bench,base64,3,64189294.0,2324595
decode_with_buffer_bench,base64,3,64232641.0,2360358
decode_with_buffer_bench,base64,3,65361699.0,2396121
decode_with_buffer_bench,base64,3,66523529.0,2431884
decode_with_buffer_bench,base64,3,67612374.0,2467647
decode_with_buffer_bench,base64,3,68620993.0,2503410
decode_with_buffer_bench,base64,3,72245454.0,2539173
decode_with_buffer_bench,base64,3,70966164.0,2574936
decode_with_buffer_bench,base64,3,71512465.0,2610699
decode_with_buffer_bench,base64,3,72813711.0,2646462
decode_with_buffer_bench,base64,3,73814098.0,2682225
decode_with_buffer_bench,base64,3,74352942.0,2717988
decode_with_buffer_bench,base64,3,75500204.0,2753751
decode_with_buffer_bench,base64,3,76299965.0,2789514
decode_with_buffer_bench,base64,3,78501635.0,2825277
decode_with_buffer_bench,base64,3,78143321.0,2861040
decode_with_buffer_bench,base64,3,79057680.0,2896803
decode_with_buffer_bench,base64,3,79868693.0,2932566
decode_with_buffer_bench,base64,3,80834738.0,2968329
decode_with_buffer_bench,base64,3,82600798.0,3004092
decode_with_buffer_bench,base64,3,82889818.0,3039855
decode_with_buffer_bench,base64,3,83872580.0,3075618
decode_with_buffer_bench,base64,3,85275007.0,3111381
decode_with_buffer_bench,base64,3,85893628.0,3147144
decode_with_buffer_bench,base64,3,87101710.0,3182907
decode_with_buffer_bench,base64,3,87811107.0,3218670
decode_with_buffer_bench,base64,3,88771977.0,3254433
decode_with_buffer_bench,base64,3,90455422.0,3290196
decode_with_buffer_bench,base64,3,90743085.0,3325959
decode_with_buffer_bench,base64,3,91566710.0,3361722
decode_with_buffer_bench,base64,3,95720851.0,3397485
decode_with_buffer_bench,base64,3,96464550.0,3433248
decode_with_buffer_bench,base64,3,95708852.0,3469011
decode_with_buffer_bench,base64,3,96016181.0,3504774
decode_with_buffer_bench,base64,3,96956702.0,3540537
decode_with_buffer_bench,base64,3,98324106.0,3576300
