group,function,value,sample_time_nanos,iteration_count
encode_bench,base64,8192,1010149.0,261
encode_bench,base64,8192,1982115.0,522
encode_bench,base64,8192,2932550.0,783
encode_bench,base64,8192,3918699.0,1044
encode_bench,base64,8192,4888917.0,1305
encode_bench,base64,8192,5897302.0,1566
encode_bench,base64,8192,6876943.0,1827
encode_bench,base64,8192,7891136.0,2088
encode_bench,base64,8192,8841013.0,2349
encode_bench,base64,8192,9818355.0,2610
encode_bench,base64,8192,10820960.0,2871
encode_bench,base64,8192,11843387.0,3132
encode_bench,base64,8192,12837119.0,3393
encode_bench,base64,8192,13729913.0,3654
encode_bench,base64,8192,14667466.0,3915
encode_bench,base64,8192,15668474.0,4176
encode_bench,base64,8192,16662523.0,4437
encode_bench,base64,8192,17664200.0,4698
encode_bench,base64,8192,18686570.0,4959
encode_bench,base64,8192,19586315.0,5220
encode_bench,base64,8192,20627918.0,5481
encode_bench,base64,8192,21699501.0,5742
encode_bench,base64,8192,22591809.0,6003
encode_bench,base64,8192,23535550.0,6264
encode_bench,base64,8192,24516918.0,6525
encode_bench,base64,8192,25547334.0,6786
encode_bench,base64,8192,26472458.0,7047
encode_bench,base64,8192,27508288.0,7308
encode_bench,base64,8192,28440188.0,7569
encode_bench,base64,8192,29431068.0,7830
encode_bench,base64,8192,30460652.0,8091
encode_bench,base64,8192,31449501.0,8352
encode_bench,base64,8192,32357720.0,8613
encode_bench,base64,8192,33427649.0,8874
encode_bench,base64,8192,34359902.0,9135
encode_bench,base64,8192,35308820.0,9396
encode_bench,base64,8192,36358568.0,9657
encode_bench,base64,8192,37237267.0,9918
encode_bench,base64,8192,38434719.0,10179
encode_bench,base64,8192,39318751.0,10440
encode_bench,base64,8192,40134128.0,10701
encode_bench,base64,8192,41246596.0,10962
encode_bench,base64,8192,43306220.0,11223
encode_bench,base64,8192,43340494.0,11484
encode_bench,base64,8192,44343041.0,11745
encode_bench,base64,8192,45397287.0,12006
encode_bench,base64,8192,46277871.0,12267
encode_bench,base64,8192,47111910.0,12528
encode_bench,base64,8192,48251223.0,12789
encode_bench,base64,8192,49474193.0,13050
encode_bench,base64,8192,50240328.0,13311
encode_bench,base64,8192,51177880.0,13572
encode_bench,base64,8192,52090286.0,13833
encode_bench,base64,8192,53102308.0,14094
encode_bench,base64,8192,54552082.0,14355
encode_bench,base64,8192,55204346.0,14616
encode_bench,base64,8192,56071632.0,14877
encode_bench,base64,8192,57169961.0,15138
encode_bench,base64,8192,57886121.0,15399
encode_bench,base64,8192,59507478.0,15660
encode_bench,base64,8192,60604636.0,15921
encode_bench,base64,8192,63358267.0,16182
encode_bench,base64,8192,62320748.0,16443
encode_bench,base64,8192,65591767.0,16704
encode_bench,base64,8192,63771930.0,16965
encode_bench,base64,8192,64700734.0,17226
encode_bench,base64,8192,65680949.0,17487
encode_bench,base64,8192,66644720.0,17748
encode_bench,base64,8192,67705626.0,18009
encode_bench,base64,8192,68615095.0,18270
encode_bench,base64,8192,69663823.0,18531
encode_bench,base64,8192,70619490.0,18792
encode_bench,base64,8192,74209014.0,19053
encode_bench,base64,8192,72680900.0,19314
encode_bench,base64,8192,73568013.0,19575
encode_bench,base64,8192,74550876.0,19836
encode_bench,base64,8192,77568853.0,20097
encode_bench,base64,8192,76408641.0,20358
encode_bench,base64,8192,77699092.0,20619
encode_bench,base64,8192,78359391.0,20880
encode_bench,base64,8192,79495226.0,21141
encode_bench,base64,8192,80414245.0,21402
encode_bench,base64,8192,81349015.0,21663
encode_bench,base64,8192,82328357.0,21924
encode_bench,base64,8192,83298231.0,22185
encode_bench,base64,8192,84232139.0,22446
encode_bench,base64,8192,85165555.0,22707
encode_bench,base64,8192,86214360.0,22968
encode_bench,base64,8192,88868664.0,23229
encode_bench,base64,8192,88496774.0,23490
encode_bench,base64,8192,89537606.0,23751
encode_bench,base64,8192,90241393.0,24012
encode_bench,base64,8192,91407009.0,24273
encode_bench,base64,8192,92424355.0,24534
encode_bench,base64,8192,93502570.0,24795
encode_bench,base64,8192,94507248.0,25056
encode_bench,base64,8192,95454256.0,25317
encode_bench,base64,8192,96516379.0,25578
encode_bench,base64,8192,97754841.0,25839
encode_bench,base64,8192,99503900.0,26100
