group,function,value,sample_time_nanos,iteration_count
decode_reader_bench,radix64,3,1038141.0,23137
decode_reader_bench,radix64,3,2013060.0,46274
decode_reader_bench,radix64,3,3007694.0,69411
decode_reader_bench,radix64,3,3960284.0,92548
decode_reader_bench,radix64,3,5011288.0,115685
decode_reader_bench,radix64,3,5934675.0,138822
decode_reader_bench,radix64,3,7019554.0,161959
decode_reader_bench,radix64,3,7945023.0,185096
decode_reader_bench,radix64,3,8895902.0,208233
decode_reader_bench,radix64,3,9950201.0,231370
decode_reader_bench,radix64,3,10923258.0,254507
decode_reader_bench,radix64,3,11925412.0,277644
decode_reader_bench,radix64,3,12997729.0,300781
decode_reader_bench,radix64,3,13931886.0,323918
decode_reader_bench,radix64,3,14931800.0,347055
decode_reader_bench,radix64,3,15937985.0,370192
decode_reader_bench,radix64,3,16975664.0,393329
decode_reader_bench,radix64,3,17896101.0,416466
decode_reader_bench,radix64,3,18952753.0,439603
decode_reader_bench,radix64,3,19841856.0,462740
decode_reader_bench,radix64,3,20894666.0,485877
decode_reader_bench,radix64,3,21739638.0,509014
decode_reader_bench,radix64,3,22871137.0,532151
decode_reader_bench,radix64,3,23885583.0,555288
decode_reader_bench,radix64,3,24811191.0,578425
decode_reader_bench,radix64,3,25787089.0,601562
decode_reader_bench,radix64,3,27005192.0,624699
decode_reader_bench,radix64,3,27890600.0,647836
decode_reader_bench,radix64,3,28876107.0,670973
decode_reader_bench,radix64,3,29736112.0,694110
decode_reader_bench,radix64,3,30841852.0,717247
decode_reader_bench,radix64,3,31797846.0,740384
decode_reader_bench,radix64,3,32913230.0,763521
decode_reader_bench,radix64,3,33800655.0,786658
decode_reader_bench,radix64,3,34824515.0,809795
decode_reader_bench,radix64,3,38403190.0,832932
decode_reader_bench,radix64,3,37099961.0,856069
decode_reader_bench,radix64,3,38031511.0,879206
decode_reader_bench,radix64,3,38848604.0,902343
decode_reader_bench,radix64,3,39857521.0,925480
decode_reader_bench,radix64,3,40709531.0,948617
decode_reader_bench,radix64,3,41859421.0,971754
decode_reader_bench,radix64,3,43326065.0,994891
decode_reader_bench,radix64,3,44112674.0,1018028
decode_reader_bench,radix64,3,44866978.0,1041165
decode_reader_bench,radix64,3,45572369.0,1064302
decode_reader_bench,radix64,3,46810055.0,1087439
decode_reader_bench,radix64,3,47661289.0,1110576
decode_reader_bench,radix64,3,49040069.0,1133713
decode_reader_bench,radix64,3,49877367.0,1156850
decode_reader_bench,radix64,3,50818064.0,1179987
decode_reader_bench,radix64,3,51762407.0,1203124
decode_reader_bench,radix64,3,52726937.0,1226261
decode_reader_bench,radix64,3,53850227.0,1249398
decode_reader_bench,radix64,3,54472215.0,1272535
decode_reader_bench,radix64,3,55573591.0,1295672
decode_reader_bench,radix64,3,57258320.0,1318809
decode_reader_bench,radix64,3,58612258.0,1341946
decode_reader_bench,radix64,3,58555282.0,1365083
decode_reader_bench,radix64,3,59602364.0,1388220
decode_reader_bench,radix64,3,60431054.0,1411357
decode_reader_bench,radix64,3,61374628.0,1434494
decode_reader_bench,radix64,3,62470903.0,1457631
decode_reader_bench,radix64,3,63558619.0,1480768
decode_reader_bench,radix64,3,64941921.0,1503905
decode_reader_bench,radix64,3,65714300.0,1527042
decode_reader_bench,radix64,3,66606043.0,1550179
decode_reader_bench,radix64,3,67660952.0,1573316
decode_reader_bench,radix64,3,68628055.0,1596453
decode_reader_bench,radix64,3,69596411.0,1619590
decode_reader_bench,radix64,3,70400001.0,1642727
decode_reader_bench,radix64,3,71445560.0,1665864
decode_reader_bench,radix64,3,77920893.0,1689001
decode_reader_bench,radix64,3,73419360.0,1712138
decode_reader_bench,radix64,3,74300400.0,1735275
decode_reader_bench,radix64,3,75323224.0,1758412
decode_reader_bench,radix64,3,76305498.0,1781549
decode_reader_bench,radix64,3,77157622.0,1804686
decode_reader_bench,radix64,3,78214392.0,1827823
decode_reader_bench,radix64,3,78944098.0,1850960
decode_reader_bench,radix64,3,80301722.0,1874097
decode_reader_bench,radix64,3,81183650.0,1897234
decode_reader_bench,radix64,3,81906538.0,1920371
decode_reader_bench,radix64,3,83160100.0,1943508
decode_reader_bench,radix64,3,84040058.0,1966645
decode_reader_bench,radix64,3,91147401.0,1989782
decode_reader_bench,radix64,3,86136739.0,2012919
decode_reader_bench,radix64,3,87077431.0,2036056
decode_reader_bench,radix64,3,88222819.0,2059193
decode_reader_bench,radix64,3,89231267.0,2082330
decode_reader_bench,radix64,3,89988883.0,2105467
decode_reader_bench,radix64,3,91293057.0,2128604
decode_reader_bench,radix64,3,92369593.0,2151741
decode_reader_bench,radix64,3,93029167.0,2174878
decode_reader_bench,radix64,3,94144777.0,2198015
decode_reader_bench,radix64,3,94880997.0,2221152
decode_reader_bench,radix64,3,98928566.0,2244289
decode_reader_bench,radix64,3,97731124.0,2267426
decode_reader_bench,radix64,3,116198287.0,2290563
decode_reader_bench,radix64,3,131050164.0,2313700
