group,function,value,sample_time_nanos,iteration_count
encode_with_buffer_bench,base64,8192,972201.0,254
encode_with_buffer_bench,base64,8192,1944487.0,508
encode_with_buffer_bench,base64,8192,2919414.0,762
encode_with_buffer_bench,base64,8192,3927974.0,1016
encode_with_buffer_bench,base64,8192,4965272.0,1270
encode_with_buffer_bench,base64,8192,5903298.0,1524
encode_with_buffer_bench,base64,8192,6892074.0,1778
encode_with_buffer_bench,base64,8192,7857234.0,2032
encode_with_buffer_bench,base64,8192,8810154.0,2286
encode_with_buffer_bench,base64,8192,9841897.0,2540
encode_with_buffer_bench,base64,8192,10807864.0,2794
encode_with_buffer_bench,base64,8192,11797709.0,3048
encode_with_buffer_bench,base64,8192,12700962.0,3302
encode_with_buffer_bench,base64,8192,13689576.0,3556
encode_with_buffer_bench,base64,8192,14747140.0,3810
encode_with_buffer_bench,base64,8192,15818231.0,4064
encode_with_buffer_bench,base64,8192,16692520.0,4318
encode_with_buffer_bench,base64,8192,18093455.0,4572
encode_with_buffer_bench,base64,8192,18604234.0,4826
encode_with_buffer_bench,base64,8192,19569251.0,5080
encode_with_buffer_bench,base64,8192,20582113.0,5334
encode_with_buffer_bench,base64,8192,21633739.0,5588
encode_with_buffer_bench,base64,8192,22506612.0,5842
encode_with_buffer_bench,base64,8192,23541292.0,6096
encode_with_buffer_bench,base64,8192,24430030.0,6350
encode_with_buffer_bench,base64,8192,26640732.0,6604
encode_with_buffer_bench,base64,8192,26581258.0,6858
encode_with_buffer_bench,base64,8192,27544501.0,7112
encode_with_buffer_bench,base64,8192,28548240.0,7366
encode_with_buffer_bench,base64,8192,29488188.0,7620
encode_with_buffer_bench,base64,8192,30363612.0,7874
encode_with_buffer_bench,base64,8192,31381042.0,8128
encode_with_buffer_bench,base64,8192,32452519.0,8382
encode_with_buffer_bench,base64,8192,33406569.0,8636
encode_with_buffer_bench,base64,8192,34312324.0,8890
encode_with_buffer_bench,base64,8192,35442980.0,9144
encode_with_buffer_bench,base64,8192,36352356.0,9398
encode_with_buffer_bench,base64,8192,37357398.0,9652
encode_with_buffer_bench,base64,8192,38383479.0,9906
encode_with_buffer_bench,base64,8192,39387275.0,10160
encode_with_buffer_bench,base64,8192,40334227.0,10414
encode_with_buffer_bench,base64,8192,41270493.0,10668
encode_with_buffer_bench,base64,8192,42263706.0,10922
encode_with_buffer_bench,base64,8192,43231117.0,11176
encode_with_buffer_bench,base64,8192,44027505.0,11430
encode_with_buffer_bench,base64,8192,45307927.0,11684
encode_with_buffer_bench,base64,8192,46100772.0,11938
encode_with_buffer_bench,base64,8192,47159943.0,12192
encode_with_buffer_bench,base64,8192,48159065.0,12446
encode_with_buffer_bench,base64,8192,49151184.0,12700
encode_with_buffer_bench,base64,8192,50187486.0,12954
encode_with_buffer_bench,base64,8192,52596230.0,13208
encode_with_buffer_bench,base64,8192,52195404.0,13462
encode_with_buffer_bench,base64,8192,53198761.0,13716
encode_with_buffer_bench,base64,8192,54113238.0,13970
encode_with_buffer_bench,base64,8192,55049910.0,14224
encode_with_buffer_bench,base64,8192,56163711.0,14478
encode_with_buffer_bench,base64,8192,56996379.0,14732
encode_with_buffer_bench,base64,8192,58499082.0,14986
encode_with_buffer_bench,base64,8192,59247866.0,15240
encode_with_buffer_bench,base64,8192,59929531.0,15494
encode_with_buffer_bench,base64,8192,60812692.0,15748
encode_with_buffer_bench,base64,8192,61850066.0,16002
encode_with_buffer_bench,base64,8192,62811576.0,16256
encode_with_buffer_bench,base64,8192,63642154.0,16510
encode_with_buffer_bench,base64,8192,64605805.0,16764
encode_with_buffer_bench,base64,8192,66535745.0,17018
encode_with_buffer_bench,base64,8192,66694164.0,17272
encode_with_buffer_bench,base64,8192,68764753.0,17526
encode_with_buffer_bench,base64,8192,68993631.0,17780
encode_with_buffer_bench,base64,8192,69778385.0,18034
encode_with_buffer_bench,base64,8192,70645877.0,18288
encode_with_buffer_bench,base64,8192,71553740.0,18542
encode_with_buffer_bench,base64,8192,72688731.0,18796
encode_with_buffer_bench,base64,8192,73414291.0,19050
encode_with_buffer_bench,base64,8192,74503170.0,19304
encode_with_buffer_bench,base64,8192,75624609.0,19558
encode_with_buffer_bench,base64,8192,76511190.0,19812
encode_with_buffer_bench,base64,8192,77798809.0,20066
encode_with_buffer_bench,base64,8192,78565484.0,20320
encode_with_buffer_bench,base64,8192,79574444.0,20574
encode_with_buffer_bench,base64,8192,81866482.0,20828
encode_with_buffer_bench,base64,8192,82547935.0,21082
encode_with_buffer_bench,base64,8192,83238782.0,21336
encode_with_buffer_bench,base64,8192,84122037.0,21590
encode_with_buffer_bench,base64,8192,84723280.0,21844
encode_with_buffer_bench,base64,8192,86456208.0,22098
encode_with_buffer_bench,base64,8192,86439611.0,22352
encode_with_buffer_bench,base64,8192,87686073.0,22606
encode_with_buffer_bench,base64,8192,88710738.0,22860
encode_with_buffer_bench,base64,8192,89189372.0,23114
encode_with_buffer_bench,base64,8192,90502575.0,23368
encode_with_buffer_bench,base64,8192,91474064.0,23622
encode_with_buffer_bench,base64,8192,94154957.0,23876
encode_with_buffer_bench,base64,8192,93905022.0,24130
encode_with_buffer_bench,base64,8192,95259636.0,24384
encode_with_buffer_bench,base64,8192,95383300.0,24638
encode_with_buffer_bench,base64,8192,96499292.0,24892
encode_with_buffer_bench,base64,8192,97369679.0,25146
encode_with_buffer_bench,base64,8192,98361955.0,25400
