group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,base64,128,1005567.0,10772
decode_with_buffer_bench,base64,128,1966472.0,21544
decode_with_buffer_bench,base64,128,2977852.0,32316
decode_with_buffer_bench,base64,128,3940087.0,43088
decode_with_buffer_bench,base64,128,4990712.0,53860
decode_with_buffer_bench,base64,128,6031757.0,64632
decode_with_buffer_bench,base64,128,6936395.0,75404
decode_with_buffer_bench,base64,128,7965634.0,86176
decode_with_buffer_bench,base64,128,9082780.0,96948
decode_with_buffer_bench,base64,128,9935343.0,107720
decode_with_buffer_bench,base64,128,10802092.0,118492
decode_with_buffer_bench,base64,128,11901069.0,129264
decode_with_buffer_bench,base64,128,12884520.0,140036
decode_with_buffer_bench,base64,128,13850767.0,150808
decode_with_buffer_bench,base64,128,14895902.0,161580
decode_with_buffer_bench,base64,128,15775401.0,172352
decode_with_buffer_bench,base64,128,16926489.0,183124
decode_with_buffer_bench,base64,128,17846531.0,193896
decode_with_buffer_bench,base64,128,18758802.0,204668
decode_with_buffer_bench,base64,128,19748644.0,215440
decode_with_buffer_bench,base64,128,20789121.0,226212
decode_with_buffer_bench,base64,128,21713392.0,236984
decode_with_buffer_bench,base64,128,22723195.0,247756
decode_with_buffer_bench,base64,128,23703718.0,258528
decode_with_buffer_bench,base64,128,24821162.0,269300
decode_with_buffer_bench,base64,128,25832742.0,280072
decode_with_buffer_bench,base64,128,26883780.0,290844
decode_with_buffer_bench,base64,128,27980774.0,301616
decode_with_buffer_bench,base64,128,28861094.0,312388
decode_with_buffer_bench,base64,128,29782626.0,323160
decode_with_buffer_bench,base64,128,30611230.0,333932
decode_with_buffer_bench,base64,128,31701983.0,344704
decode_with_buffer_bench,base64,128,33254641.0,355476
decode_with_buffer_bench,base64,128,33686780.0,366248
decode_with_buffer_bench,base64,128,35404835.0,377020
decode_with_buffer_bench,base64,128,35698632.0,387792
decode_with_buffer_bench,base64,128,36534384.0,398564
decode_with_buffer_bench,base64,128,37594462.0,409336
decode_with_buffer_bench,base64,128,38524492.0,420108
decode_with_buffer_bench,base64,128,45032772.0,430880
decode_with_buffer_bench,base64,128,40452680.0,441652
decode_with_buffer_bench,base64,128,42121196.0,452424
decode_with_buffer_bench,base64,128,42918572.0,463196
decode_with_buffer_bench,base64,128,43580326.0,473968
decode_with_buffer_bench,base64,128,44520253.0,484740
decode_with_buffer_bench,base64,128,45334594.0,495512
decode_with_buffer_bench,base64,128,46300339.0,506284
decode_with_buffer_bench,base64,128,47393712.0,517056
decode_with_buffer_bench,base64,128,48454316.0,527828
decode_with_buffer_bench,base64,128,49297255.0,538600
decode_with_buffer_bench,base64,128,50215364.0,549372
decode_with_buffer_bench,base64,128,51302108.0,560144
decode_with_buffer_bench,base64,128,52374402.0,570916
decode_with_buffer_bench,base64,128,53564065.0,581688
decode_with_buffer_bench,base64,128,54537325.0,592460
decode_with_buffer_bench,base64,128,55420126.0,603232
decode_with_buffer_bench,base64,128,56421702.0,614004
decode_with_buffer_bench,base64,128,57234670.0,624776
decode_with_buffer_bench,base64,128,58110604.0,635548
decode_with_buffer_bench,base64,128,61524342.0,646320
decode_with_buffer_bench,base64,128,60256671.0,657092
decode_with_buffer_bench,base64,128,61165180.0,667864
decode_with_buffer_bench,base64,128,61968607.0,678636
decode_with_buffer_bench,base64,128,63136995.0,689408
decode_with_buffer_bench,base64,128,64343970.0,700180
decode_with_buffer_bench,base64,128,65056514.0,710952
decode_with_buffer_bench,base64,128,66051271.0,721724
decode_with_buffer_bench,base64,128,66944196.0,732496
decode_with_buffer_bench,base64,128,68080337.0,743268
decode_with_buffer_bench,base64,128,69233926.0,754040
decode_with_buffer_bench,base64,128,70024166.0,764812
decode_with_buffer_bench,base64,128,71081455.0,775584
decode_with_buffer_bench,base64,128,71941892.0,786356
decode_with_buffer_bench,base64,128,72861298.0,797128
decode_with_buffer_bench,base64,128,75881883.0,807900
decode_with_buffer_bench,base64,128,74618915.0,818672
decode_with_buffer_bench,base64,128,75598503.0,829444
decode_with_buffer_bench,base64,128,76684391.0,840216
decode_with_buffer_bench,base64,128,77869818.0,850988
decode_with_buffer_bench,base64,128,82305766.0,861760
decode_with_buffer_bench,base64,128,79357021.0,872532
decode_with_buffer_bench,base64,128,80458817.0,883304
decode_with_buffer_bench,base64,128,81843931.0,894076
decode_with_buffer_bench,base64,128,82982164.0,904848
decode_with_buffer_bench,base64,128,83378171.0,915620
decode_with_buffer_bench,base64,128,84712364.0,926392
decode_with_buffer_bench,base64,128,86954083.0,937164
decode_with_buffer_bench,base64,128,86870009.0,947936
decode_with_buffer_bench,base64,128,87739126.0,958708
decode_with_buffer_bench,base64,128,88534066.0,969480
decode_with_buffer_bench,base64,128,89673626.0,980252
decode_with_buffer_bench,base64,128,90740327.0,991024
decode_with_buffer_bench,base64,128,91610696.0,1001796
decode_with_buffer_bench,base64,128,93095712.0,1012568
decode_with_buffer_bench,base64,128,93150568.0,1023340
decode_with_buffer_bench,base64,128,94307814.0,1034112
decode_with_buffer_bench,base64,128,95200172.0,1044884
decode_with_buffer_bench,base64,128,98996141.0,1055656
decode_with_buffer_bench,base64,128,97775130.0,1066428
decode_with_buffer_bench,base64,128,98588315.0,1077200
