group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,radix64,8192,982755.0,265
decode_with_buffer_bench,radix64,8192,1985398.0,530
decode_with_buffer_bench,radix64,8192,2962495.0,795
decode_with_buffer_bench,radix64,8192,3953239.0,1060
decode_with_buffer_bench,radix64,8192,4950711.0,1325
decode_with_buffer_bench,radix64,8192,5913629.0,1590
decode_with_buffer_bench,radix64,8192,6993152.0,1855
decode_with_buffer_bench,radix64,8192,7898224.0,2120
decode_with_buffer_bench,radix64,8192,8894569.0,2385
decode_with_buffer_bench,radix64,8192,9876751.0,2650
decode_with_buffer_bench,radix64,8192,10889980.0,2915
decode_with_buffer_bench,radix64,8192,11914349.0,3180
decode_with_buffer_bench,radix64,8192,12797148.0,3445
decode_with_buffer_bench,radix64,8192,13873386.0,3710
decode_with_buffer_bench,radix64,8192,14818434.0,3975
decode_with_buffer_bench,radix64,8192,15825571.0,4240
decode_with_buffer_bench,radix64,8192,16824395.0,4505
decode_with_buffer_bench,radix64,8192,17832748.0,4770
decode_with_buffer_bench,radix64,8192,18910947.0,5035
decode_with_buffer_bench,radix64,8192,19748400.0,5300
decode_with_buffer_bench,radix64,8192,20730458.0,5565
decode_with_buffer_bench,radix64,8192,21787686.0,5830
decode_with_buffer_bench,radix64,8192,22829033.0,6095
decode_with_buffer_bench,radix64,8192,23762529.0,6360
decode_with_buffer_bench,radix64,8192,24689318.0,6625
decode_with_buffer_bench,radix64,8192,25757138.0,6890
decode_with_buffer_bench,radix64,8192,26662486.0,7155
decode_with_buffer_bench,radix64,8192,27614657.0,7420
decode_with_buffer_bench,radix64,8192,28752403.0,7685
decode_with_buffer_bench,radix64,8192,29679217.0,7950
decode_with_buffer_bench,radix64,8192,30560850.0,8215
decode_with_buffer_bench,radix64,8192,31569732.0,8480
decode_with_buffer_bench,radix64,8192,32677986.0,8745
decode_with_buffer_bench,radix64,8192,35298258.0,9010
decode_with_buffer_bench,radix64,8192,34889576.0,9275
decode_with_buffer_bench,radix64,8192,35623465.0,9540
decode_with_buffer_bench,radix64,8192,36797671.0,9805
decode_with_buffer_bench,radix64,8192,37892611.0,10070
decode_with_buffer_bench,radix64,8192,38721151.0,10335
decode_with_buffer_bench,radix64,8192,39866220.0,10600
decode_with_buffer_bench,radix64,8192,40910236.0,10865
decode_with_buffer_bench,radix64,8192,41836340.0,11130
decode_with_buffer_bench,radix64,8192,42732813.0,11395
decode_with_buffer_bench,radix64,8192,43840394.0,11660
decode_with_buffer_bench,radix64,8192,45594794.0,11925
decode_with_buffer_bench,radix64,8192,45680836.0,12190
decode_with_buffer_bench,radix64,8192,46586866.0,12455
decode_with_buffer_bench,radix64,8192,47652393.0,12720
decode_with_buffer_bench,radix64,8192,48690187.0,12985
decode_with_buffer_bench,radix64,8192,49784452.0,13250
decode_with_buffer_bench,radix64,8192,51118980.0,13515
decode_with_buffer_bench,radix64,8192,51760316.0,13780
decode_with_buffer_bench,radix64,8192,52560185.0,14045
decode_with_buffer_bench,radix64,8192,53648195.0,14310
decode_with_buffer_bench,radix64,8192,55061610.0,14575
decode_with_buffer_bench,radix64,8192,56296123.0,14840
decode_with_buffer_bench,radix64,8192,57473622.0,15105
decode_with_buffer_bench,radix64,8192,57952278.0,15370
decode_with_buffer_bench,radix64,8192,58665731.0,15635
decode_with_buffer_bench,radix64,8192,59455425.0,15900
decode_with_buffer_bench,radix64,8192,60248233.0,16165
decode_with_buffer_bench,radix64,8192,61502613.0,16430
decode_with_buffer_bench,radix64,8192,62593782.0,16695
decode_with_buffer_bench,radix64,8192,63530671.0,16960
decode_with_buffer_bench,radix64,8192,64475874.0,17225
decode_with_buffer_bench,radix64,8192,65439980.0,17490
decode_with_buffer_bench,radix64,8192,66472402.0,17755
decode_with_buffer_bench,radix64,8192,67458414.0,18020
decode_with_buffer_bench,radix64,8192,68610885.0,18285
decode_with_buffer_bench,radix64,8192,69533677.0,18550
decode_with_buffer_bench,radix64,8192,70340636.0,18815
