group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,radix64,3,979626.0,97147
decode_with_buffer_bench,radix64,3,1964748.0,194294
decode_with_buffer_bench,radix64,3,2978068.0,291441
decode_with_buffer_bench,radix64,3,3938484.0,388588
decode_with_buffer_bench,radix64,3,4919499.0,485735
decode_with_buffer_bench,radix64,3,5951654.0,582882
decode_with_buffer_bench,radix64,3,6893914.0,680029
decode_with_buffer_bench,radix64,3,7884151.0,777176
decode_with_buffer_bench,radix64,3,8780291.0,874323
decode_with_buffer_bench,radix64,3,9862709.0,971470
decode_with_buffer_bench,radix64,3,10888525.0,1068617
decode_with_buffer_bench,radix64,3,18614605.0,1165764
decode_with_buffer_bench,radix64,3,21650198.0,1262911
decode_with_buffer_bench,radix64,3,20368682.0,1360058
decode_with_buffer_bench,radix64,3,14942141.0,1457205
decode_with_buffer_bench,radix64,3,15783825.0,1554352
decode_with_buffer_bench,radix64,3,16963350.0,1651499
decode_with_buffer_bench,radix64,3,17804071.0,1748646
decode_with_buffer_bench,radix64,3,20571801.0,1845793
decode_with_buffer_bench,radix64,3,19717973.0,1942940
decode_with_buffer_bench,radix64,3,20623812.0,2040087
decode_with_buffer_bench,radix64,3,21659460.0,2137234
decode_with_buffer_bench,radix64,3,22702206.0,2234381
decode_with_buffer_bench,radix64,3,23782833.0,2331528
decode_with_buffer_bench,radix64,3,25696704.0,2428675
decode_with_buffer_bench,radix64,3,26084343.0,2525822
decode_with_buffer_bench,radix64,3,26536116.0,2622969
decode_with_buffer_bench,radix64,3,27707334.0,2720116
decode_with_buffer_bench,radix64,3,28690918.0,2817263
decode_with_buffer_bench,radix64,3,29516518.0,2914410
decode_with_buffer_bench,radix64,3,30563749.0,3011557
decode_with_buffer_bench,radix64,3,31464449.0,3108704
decode_with_buffer_bench,radix64,3,32478861.0,3205851
decode_with_buffer_bench,radix64,3,33488259.0,3302998
decode_with_buffer_bench,radix64,3,34498749.0,3400145
decode_with_buffer_bench,radix64,3,35513132.0,3497292
decode_with_buffer_bench,radix64,3,36509457.0,3594439
decode_with_buffer_bench,radix64,3,37449569.0,3691586
decode_with_buffer_bench,radix64,3,38693380.0,3788733
decode_with_buffer_bench,radix64,3,44603993.0,3885880
decode_with_buffer_bench,radix64,3,40347120.0,3983027
decode_with_buffer_bench,radix64,3,41897683.0,4080174
decode_with_buffer_bench,radix64,3,42472308.0,4177321
decode_with_buffer_bench,radix64,3,43475700.0,4274468
decode_with_buffer_bench,radix64,3,44301862.0,4371615
decode_with_buffer_bench,radix64,3,48725550.0,4468762
decode_with_buffer_bench,radix64,3,46565041.0,4565909
decode_with_buffer_bench,radix64,3,47495746.0,4663056
decode_with_buffer_bench,radix64,3,48583382.0,4760203
decode_with_buffer_bench,radix64,3,49322718.0,4857350
decode_with_buffer_bench,radix64,3,50351032.0,4954497
decode_with_buffer_bench,radix64,3,51950171.0,5051644
decode_with_buffer_bench,radix64,3,52323380.0,5148791
decode_with_buffer_bench,radix64,3,53248794.0,5245938
decode_with_buffer_bench,radix64,3,54266598.0,5343085
decode_with_buffer_bench,radix64,3,55166549.0,5440232
decode_with_buffer_bench,radix64,3,56326196.0,5537379
decode_with_buffer_bench,radix64,3,57240754.0,5634526
decode_with_buffer_bench,radix64,3,57905377.0,5731673
decode_with_buffer_bench,radix64,3,59205526.0,5828820
decode_with_buffer_bench,radix64,3,60115907.0,5925967
decode_with_buffer_bench,radix64,3,61381488.0,6023114
decode_with_buffer_bench,radix64,3,62342601.0,6120261
decode_with_buffer_bench,radix64,3,63293048.0,6217408
decode_with_buffer_bench,radix64,3,65917235.0,6314555
decode_with_buffer_bench,radix64,3,65449113.0,6411702
decode_with_buffer_bench,radix64,3,66931136.0,6508849
decode_with_buffer_bench,radix64,3,67457369.0,6605996
decode_with_buffer_bench,radix64,3,74883806.0,6703143
decode_with_buffer_bench,radix64,3,79972904.0,6800290
decode_with_buffer_bench,radix64,3,83711587.0,6897437
decode_with_buffer_bench,radix64,3,77631995.0,6994584
decode_with_buffer_bench,radix64,3,71802302.0,7091731
decode_with_buffer_bench,radix64,3,72774049.0,7188878
decode_with_buffer_bench,radix64,3,73862717.0,7286025
decode_with_buffer_bench,radix64,3,74901613.0,7383172
decode_with_buffer_bench,radix64,3,75711540.0,7480319
decode_with_buffer_bench,radix64,3,80170684.0,7577466
decode_with_buffer_bench,radix64,3,77778081.0,7674613
decode_with_buffer_bench,radix64,3,78659638.0,7771760
