group,function,value,sample_time_nanos,iteration_count
encode_bench,radix64,128,1028577.0,20287
encode_bench,radix64,128,2037464.0,40574
encode_bench,radix64,128,3018356.0,60861
encode_bench,radix64,128,4055683.0,81148
encode_bench,radix64,128,5038867.0,101435
encode_bench,radix64,128,6026670.0,121722
encode_bench,radix64,128,7092552.0,142009
encode_bench,radix64,128,8091513.0,162296
encode_bench,radix64,128,9080772.0,182583
encode_bench,radix64,128,10086879.0,202870
encode_bench,radix64,128,11100260.0,223157
encode_bench,radix64,128,11979713.0,243444
encode_bench,radix64,128,13023652.0,263731
encode_bench,radix64,128,14085122.0,284018
encode_bench,radix64,128,15028998.0,304305
encode_bench,radix64,128,16221498.0,324592
encode_bench,radix64,128,17282999.0,344879
encode_bench,radix64,128,18083739.0,365166
encode_bench,radix64,128,19037789.0,385453
encode_bench,radix64,128,20143673.0,405740
encode_bench,radix64,128,21194482.0,426027
encode_bench,radix64,128,22106498.0,446314
encode_bench,radix64,128,23092678.0,466601
encode_bench,radix64,128,23956593.0,486888
encode_bench,radix64,128,24952045.0,507175
encode_bench,radix64,128,26088466.0,527462
encode_bench,radix64,128,27181447.0,547749
encode_bench,radix64,128,28233020.0,568036
encode_bench,radix64,128,29261257.0,588323
encode_bench,radix64,128,30414948.0,608610
encode_bench,radix64,128,31199605.0,628897
encode_bench,radix64,128,32237347.0,649184
encode_bench,radix64,128,33508663.0,669471
encode_bench,radix64,128,34132974.0,689758
encode_bench,radix64,128,35326417.0,710045
encode_bench,radix64,128,36244352.0,730332
encode_bench,radix64,128,38786710.0,750619
encode_bench,radix64,128,38264174.0,770906
encode_bench,radix64,128,39461249.0,791193
encode_bench,radix64,128,40208088.0,811480
encode_bench,radix64,128,41283944.0,831767
encode_bench,radix64,128,42234332.0,852054
encode_bench,radix64,128,43310738.0,872341
encode_bench,radix64,128,44243749.0,892628
encode_bench,radix64,128,45284096.0,912915
encode_bench,radix64,128,46456115.0,933202
encode_bench,radix64,128,47458727.0,953489
encode_bench,radix64,128,48462376.0,973776
encode_bench,radix64,128,49417985.0,994063
encode_bench,radix64,128,50273820.0,1014350
encode_bench,radix64,128,51391521.0,1034637
encode_bench,radix64,128,52363218.0,1054924
encode_bench,radix64,128,53457942.0,1075211
encode_bench,radix64,128,54641415.0,1095498
encode_bench,radix64,128,55350657.0,1115785
encode_bench,radix64,128,56302666.0,1136072
encode_bench,radix64,128,57506535.0,1156359
encode_bench,radix64,128,60573719.0,1176646
encode_bench,radix64,128,59634665.0,1196933
encode_bench,radix64,128,60620252.0,1217220
encode_bench,radix64,128,61326446.0,1237507
encode_bench,radix64,128,62719026.0,1257794
encode_bench,radix64,128,63645544.0,1278081
encode_bench,radix64,128,64281600.0,1298368
encode_bench,radix64,128,65683638.0,1318655
encode_bench,radix64,128,66592039.0,1338942
encode_bench,radix64,128,67571506.0,1359229
encode_bench,radix64,128,68477451.0,1379516
encode_bench,radix64,128,69383490.0,1399803
encode_bench,radix64,128,70569722.0,1420090
encode_bench,radix64,128,71755069.0,1440377
encode_bench,radix64,128,72756128.0,1460664
encode_bench,radix64,128,75622492.0,1480951
encode_bench,radix64,128,74830663.0,1501238
encode_bench,radix64,128,75586272.0,1521525
encode_bench,radix64,128,77909758.0,1541812
encode_bench,radix64,128,77725061.0,1562099
encode_bench,radix64,128,78271700.0,1582386
encode_bench,radix64,128,79731183.0,1602673
encode_bench,radix64,128,80704030.0,1622960
encode_bench,radix64,128,81482451.0,1643247
encode_bench,radix64,128,82503810.0,1663534
encode_bench,radix64,128,83743075.0,1683821
encode_bench,radix64,128,84851869.0,1704108
encode_bench,radix64,128,87032852.0,1724395
encode_bench,radix64,128,86717080.0,1744682
encode_bench,radix64,128,87640219.0,1764969
encode_bench,radix64,128,88616532.0,1785256
encode_bench,radix64,128,89414940.0,1805543
encode_bench,radix64,128,90548147.0,1825830
encode_bench,radix64,128,91491058.0,1846117
encode_bench,radix64,128,92456542.0,1866404
encode_bench,radix64,128,94047880.0,1886691
encode_bench,radix64,128,94647043.0,1906978
encode_bench,radix64,128,95558419.0,1927265
encode_bench,radix64,128,98571711.0,1947552
encode_bench,radix64,128,97500767.0,1967839
encode_bench,radix64,128,98532797.0,1988126
encode_bench,radix64,128,99776675.0,2008413
encode_bench,radix64,128,100771197.0,2028700
