group,function,value,sample_time_nanos,iteration_count
decode_bench,base64,32,974479.0,18014
decode_bench,base64,32,1975478.0,36028
decode_bench,base64,32,2938952.0,54042
decode_bench,base64,32,4436774.0,72056
decode_bench,base64,32,4911637.0,90070
decode_bench,base64,32,5875089.0,108084
decode_bench,base64,32,6884256.0,126098
decode_bench,base64,32,7893228.0,144112
decode_bench,base64,32,8847820.0,162126
decode_bench,base64,32,9816085.0,180140
decode_bench,base64,32,10778659.0,198154
decode_bench,base64,32,11772219.0,216168
decode_bench,base64,32,12709736.0,234182
decode_bench,base64,32,13853122.0,252196
decode_bench,base64,32,15227604.0,270210
decode_bench,base64,32,15729166.0,288224
decode_bench,base64,32,16863006.0,306238
decode_bench,base64,32,17689663.0,324252
decode_bench,base64,32,18712096.0,342266
decode_bench,base64,32,19771596.0,360280
decode_bench,base64,32,21197538.0,378294
decode_bench,base64,32,21693029.0,396308
decode_bench,base64,32,22585908.0,414322
decode_bench,base64,32,23670547.0,432336
decode_bench,base64,32,24575313.0,450350
decode_bench,base64,32,30543732.0,468364
decode_bench,base64,32,26831224.0,486378
decode_bench,base64,32,27584254.0,504392
decode_bench,base64,32,28456570.0,522406
decode_bench,base64,32,29347847.0,540420
decode_bench,base64,32,30429941.0,558434
decode_bench,base64,32,31590701.0,576448
decode_bench,base64,32,32234247.0,594462
decode_bench,base64,32,33291791.0,612476
decode_bench,base64,32,34533953.0,630490
decode_bench,base64,32,35149459.0,648504
decode_bench,base64,32,36300532.0,666518
decode_bench,base64,32,37554516.0,684532
decode_bench,base64,32,39052226.0,702546
decode_bench,base64,32,39445796.0,720560
decode_bench,base64,32,40420606.0,738574
decode_bench,base64,32,41923198.0,756588
decode_bench,base64,32,42265658.0,774602
decode_bench,base64,32,43535886.0,792616
decode_bench,base64,32,44541573.0,810630
decode_bench,base64,32,45100829.0,828644
decode_bench,base64,32,46326045.0,846658
decode_bench,base64,32,47107885.0,864672
decode_bench,base64,32,48039588.0,882686
decode_bench,base64,32,48942863.0,900700
decode_bench,base64,32,50281796.0,918714
decode_bench,base64,32,53691762.0,936728
decode_bench,base64,32,52059470.0,954742
decode_bench,base64,32,52830266.0,972756
decode_bench,base64,32,53951813.0,990770
decode_bench,base64,32,54838389.0,1008784
decode_bench,base64,32,55904647.0,1026798
decode_bench,base64,32,56826994.0,1044812
decode_bench,base64,32,57951884.0,1062826
decode_bench,base64,32,58881446.0,1080840
decode_bench,base64,32,59895072.0,1098854
decode_bench,base64,32,60742956.0,1116868
decode_bench,base64,32,61732909.0,1134882
decode_bench,base64,32,62639519.0,1152896
decode_bench,base64,32,63741541.0,1170910
decode_bench,base64,32,64577239.0,1188924
decode_bench,base64,32,65597538.0,1206938
decode_bench,base64,32,66690919.0,1224952
decode_bench,base64,32,68651074.0,1242966
decode_bench,base64,32,68561347.0,1260980
decode_bench,base64,32,69404289.0,1278994
decode_bench,base64,32,70589404.0,1297008
decode_bench,base64,32,71433607.0,1315022
decode_bench,base64,32,72470165.0,1333036
decode_bench,base64,32,73830503.0,1351050
decode_bench,base64,32,74685699.0,1369064
decode_bench,base64,32,76026253.0,1387078
decode_bench,base64,32,77151347.0,1405092
decode_bench,base64,32,77302635.0,1423106
decode_bench,base64,32,78119527.0,1441120
decode_bench,base64,32,79388509.0,1459134
decode_bench,base64,32,82062999.0,1477148
decode_bench,base64,32,81481358.0,1495162
decode_bench,base64,32,83328648.0,1513176
decode_bench,base64,32,83241533.0,1531190
decode_bench,base64,32,84657636.0,1549204
decode_bench,base64,32,89711341.0,1567218
decode_bench,base64,32,110532819.0,1585232
decode_bench,base64,32,89097027.0,1603246
decode_bench,base64,32,89853500.0,1621260
decode_bench,base64,32,90240822.0,1639274
decode_bench,base64,32,91418485.0,1657288
decode_bench,base64,32,94650177.0,1675302
decode_bench,base64,32,93560708.0,1693316
decode_bench,base64,32,93844652.0,1711330
decode_bench,base64,32,95073757.0,1729344
decode_bench,base64,32,95325680.0,1747358
decode_bench,base64,32,97068742.0,1765372
decode_bench,base64,32,97076974.0,1783386
decode_bench,base64,32,98026448.0,1801400
