group,function,value,sample_time_nanos,iteration_count
decode_slice_bench,base64,4096,993684.0,509
decode_slice_bench,base64,4096,1981542.0,1018
decode_slice_bench,base64,4096,2949797.0,1527
decode_slice_bench,base64,4096,3953843.0,2036
decode_slice_bench,base64,4096,4911209.0,2545
decode_slice_bench,base64,4096,5925915.0,3054
decode_slice_bench,base64,4096,6913800.0,3563
decode_slice_bench,base64,4096,7955124.0,4072
decode_slice_bench,base64,4096,9049856.0,4581
decode_slice_bench,base64,4096,9879013.0,5090
decode_slice_bench,base64,4096,10868411.0,5599
decode_slice_bench,base64,4096,11879242.0,6108
decode_slice_bench,base64,4096,12879171.0,6617
decode_slice_bench,base64,4096,13892868.0,7126
decode_slice_bench,base64,4096,14880597.0,7635
decode_slice_bench,base64,4096,15834592.0,8144
decode_slice_bench,base64,4096,16839365.0,8653
decode_slice_bench,base64,4096,17740481.0,9162
decode_slice_bench,base64,4096,18708303.0,9671
decode_slice_bench,base64,4096,19859178.0,10180
decode_slice_bench,base64,4096,20886477.0,10689
decode_slice_bench,base64,4096,21835112.0,11198
decode_slice_bench,base64,4096,23191124.0,11707
decode_slice_bench,base64,4096,23708088.0,12216
decode_slice_bench,base64,4096,24701421.0,12725
decode_slice_bench,base64,4096,25755184.0,13234
decode_slice_bench,base64,4096,26690321.0,13743
decode_slice_bench,base64,4096,27910167.0,14252
decode_slice_bench,base64,4096,28635839.0,14761
decode_slice_bench,base64,4096,29716727.0,15270
decode_slice_bench,base64,4096,30642115.0,15779
decode_slice_bench,base64,4096,31554524.0,16288
decode_slice_bench,base64,4096,32648625.0,16797
decode_slice_bench,base64,4096,33497787.0,17306
decode_slice_bench,base64,4096,35833382.0,17815
decode_slice_bench,base64,4096,36143315.0,18324
decode_slice_bench,base64,4096,36789002.0,18833
decode_slice_bench,base64,4096,37467945.0,19342
decode_slice_bench,base64,4096,38524735.0,19851
decode_slice_bench,base64,4096,39508012.0,20360
decode_slice_bench,base64,4096,40608367.0,20869
decode_slice_bench,base64,4096,41470432.0,21378
decode_slice_bench,base64,4096,42613269.0,21887
decode_slice_bench,base64,4096,43807992.0,22396
decode_slice_bench,base64,4096,44686206.0,22905
decode_slice_bench,base64,4096,45523532.0,23414
decode_slice_bench,base64,4096,46339322.0,23923
decode_slice_bench,base64,4096,47402703.0,24432
decode_slice_bench,base64,4096,48422954.0,24941
decode_slice_bench,base64,4096,49376883.0,25450
decode_slice_bench,base64,4096,50508138.0,25959
decode_slice_bench,base64,4096,51328672.0,26468
decode_slice_bench,base64,4096,52353511.0,26977
decode_slice_bench,base64,4096,53642044.0,27486
decode_slice_bench,base64,4096,54154037.0,27995
decode_slice_bench,base64,4096,55448593.0,28504
decode_slice_bench,base64,4096,57826321.0,29013
decode_slice_bench,base64,4096,57697994.0,29522
decode_slice_bench,base64,4096,58445254.0,30031
decode_slice_bench,base64,4096,59275400.0,30540
decode_slice_bench,base64,4096,60391416.0,31049
decode_slice_bench,base64,4096,61459801.0,31558
decode_slice_bench,base64,4096,62306291.0,32067
decode_slice_bench,base64,4096,63373124.0,32576
decode_slice_bench,base64,4096,64107573.0,33085
decode_slice_bench,base64,4096,65107967.0,33594
decode_slice_bench,base64,4096,66119083.0,34103
decode_slice_bench,base64,4096,67257148.0,34612
decode_slice_bench,base64,4096,68401004.0,35121
decode_slice_bench,base64,4096,69510618.0,35630
decode_slice_bench,base64,4096,70849446.0,36139
decode_slice_bench,base64,4096,72983030.0,36648
decode_slice_bench,base64,4096,72726192.0,37157
decode_slice_bench,base64,4096,73352991.0,37666
decode_slice_bench,base64,4096,74162748.0,38175
decode_slice_bench,base64,4096,74959067.0,38684
decode_slice_bench,base64,4096,76031372.0,39193
decode_slice_bench,base64,4096,77113615.0,39702
decode_slice_bench,base64,4096,78012977.0,40211
decode_slice_bench,base64,4096,78979145.0,40720
decode_slice_bench,base64,4096,80002266.0,41229
decode_slice_bench,base64,4096,81129388.0,41738
decode_slice_bench,base64,4096,82181645.0,42247
decode_slice_bench,base64,4096,83082261.0,42756
decode_slice_bench,base64,4096,85633119.0,43265
decode_slice_bench,base64,4096,84893144.0,43774
decode_slice_bench,base64,4096,85897186.0,44283
decode_slice_bench,base64,4096,86685574.0,44792
decode_slice_bench,base64,4096,87907254.0,45301
decode_slice_bench,base64,4096,88632701.0,45810
decode_slice_bench,base64,4096,90077096.0,46319
decode_slice_bench,base64,4096,90898354.0,46828
decode_slice_bench,base64,4096,91855634.0,47337
decode_slice_bench,base64,4096,92965124.0,47846
decode_slice_bench,base64,4096,93763828.0,48355
decode_slice_bench,base64,4096,97773859.0,48864
decode_slice_bench,base64,4096,95896479.0,49373
decode_slice_bench,base64,4096,97546029.0,49882
decode_slice_bench,base64,4096,97966924.0,50391
decode_slice_bench,base64,4096,99838913.0,50900
