group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,radix64,3,1390588.0,100364
decode_with_buffer_bench,radix64,3,2187725.0,200728
decode_with_buffer_bench,radix64,3,3626939.0,301092
decode_with_buffer_bench,radix64,3,4889733.0,401456
decode_with_buffer_bench,radix64,3,4966063.0,501820
decode_with_buffer_bench,radix64,3,6766109.0,602184
decode_with_buffer_bench,radix64,3,7080708.0,702548
decode_with_buffer_bench,radix64,3,7895950.0,802912
decode_with_buffer_bench,radix64,3,8830162.0,903276
decode_with_buffer_bench,radix64,3,10033391.0,1003640
decode_with_buffer_bench,radix64,3,10893532.0,1104004
decode_with_buffer_bench,radix64,3,11806370.0,1204368
decode_with_buffer_bench,radix64,3,12797710.0,1304732
decode_with_buffer_bench,radix64,3,13754418.0,1405096
decode_with_buffer_bench,radix64,3,14759485.0,1505460
decode_with_buffer_bench,radix64,3,15747781.0,1605824
decode_with_buffer_bench,radix64,3,16737429.0,1706188
decode_with_buffer_bench,radix64,3,17671970.0,1806552
decode_with_buffer_bench,radix64,3,18708915.0,1906916
decode_with_buffer_bench,radix64,3,19775945.0,2007280
decode_with_buffer_bench,radix64,3,21664251.0,2107644
decode_with_buffer_bench,radix64,3,21696458.0,2208008
decode_with_buffer_bench,radix64,3,22611996.0,2308372
decode_with_buffer_bench,radix64,3,23826501.0,2408736
decode_with_buffer_bench,radix64,3,24576750.0,2509100
decode_with_buffer_bench,radix64,3,25688086.0,2609464
decode_with_buffer_bench,radix64,3,26550299.0,2709828
decode_with_buffer_bench,radix64,3,27603849.0,2810192
decode_with_buffer_bench,radix64,3,28523118.0,2910556
decode_with_buffer_bench,radix64,3,29419946.0,3010920
decode_with_buffer_bench,radix64,3,30522940.0,3111284
decode_with_buffer_bench,radix64,3,31421769.0,3211648
decode_with_buffer_bench,radix64,3,32492690.0,3312012
decode_with_buffer_bench,radix64,3,33360911.0,3412376
decode_with_buffer_bench,radix64,3,34570054.0,3512740
decode_with_buffer_bench,radix64,3,35478534.0,3613104
decode_with_buffer_bench,radix64,3,36919054.0,3713468
decode_with_buffer_bench,radix64,3,37343983.0,3813832
decode_with_buffer_bench,radix64,3,38423504.0,3914196
decode_with_buffer_bench,radix64,3,39401413.0,4014560
decode_with_buffer_bench,radix64,3,40267412.0,4114924
decode_with_buffer_bench,radix64,3,41275695.0,4215288
decode_with_buffer_bench,radix64,3,42359338.0,4315652
decode_with_buffer_bench,radix64,3,47197927.0,4416016
decode_with_buffer_bench,radix64,3,44574117.0,4516380
decode_with_buffer_bench,radix64,3,45281098.0,4616744
decode_with_buffer_bench,radix64,3,46287382.0,4717108
decode_with_buffer_bench,radix64,3,47710485.0,4817472
decode_with_buffer_bench,radix64,3,48346511.0,4917836
decode_with_buffer_bench,radix64,3,49252876.0,5018200
decode_with_buffer_bench,radix64,3,50173141.0,5118564
decode_with_buffer_bench,radix64,3,50957805.0,5218928
decode_with_buffer_bench,radix64,3,52177064.0,5319292
