group,function,value,sample_time_nanos,iteration_count
decode_with_buffer_bench,base64,3,997688.0,36217
decode_with_buffer_bench,base64,3,1965865.0,72434
decode_with_buffer_bench,base64,3,2949390.0,108651
decode_with_buffer_bench,base64,3,3954921.0,144868
decode_with_buffer_bench,base64,3,4886467.0,181085
decode_with_buffer_bench,base64,3,5889427.0,217302
decode_with_buffer_bench,base64,3,6906811.0,253519
decode_with_buffer_bench,base64,3,7818093.0,289736
decode_with_buffer_bench,base64,3,8855871.0,325953
decode_with_buffer_bench,base64,3,9858512.0,362170
decode_with_buffer_bench,base64,3,10832070.0,398387
decode_with_buffer_bench,base64,3,11822456.0,434604
decode_with_buffer_bench,base64,3,12787523.0,470821
decode_with_buffer_bench,base64,3,13810733.0,507038
decode_with_buffer_bench,base64,3,14763364.0,543255
decode_with_buffer_bench,base64,3,15753663.0,579472
decode_with_buffer_bench,base64,3,16847188.0,615689
decode_with_buffer_bench,base64,3,17770829.0,651906
decode_with_buffer_bench,base64,3,18735795.0,688123
decode_with_buffer_bench,base64,3,19788184.0,724340
decode_with_buffer_bench,base64,3,20679780.0,760557
decode_with_buffer_bench,base64,3,21664088.0,796774
decode_with_buffer_bench,base64,3,22872175.0,832991
decode_with_buffer_bench,base64,3,23677492.0,869208
decode_with_buffer_bench,base64,3,26067228.0,905425
decode_with_buffer_bench,base64,3,25714555.0,941642
decode_with_buffer_bench,base64,3,26755852.0,977859
decode_with_buffer_bench,base64,3,27644758.0,1014076
decode_with_buffer_bench,base64,3,28581685.0,1050293
decode_with_buffer_bench,base64,3,29529355.0,1086510
decode_with_buffer_bench,base64,3,30544536.0,1122727
decode_with_buffer_bench,base64,3,31560028.0,1158944
decode_with_buffer_bench,base64,3,32531966.0,1195161
decode_with_buffer_bench,base64,3,33470055.0,1231378
decode_with_buffer_bench,base64,3,34535706.0,1267595
decode_with_buffer_bench,base64,3,35464973.0,1303812
decode_with_buffer_bench,base64,3,37128903.0,1340029
decode_with_buffer_bench,base64,3,37462900.0,1376246
decode_with_buffer_bench,base64,3,38456350.0,1412463
decode_with_buffer_bench,base64,3,39463161.0,1448680
decode_with_buffer_bench,base64,3,40413023.0,1484897
decode_with_buffer_bench,base64,3,41409303.0,1521114
decode_with_buffer_bench,base64,3,42369656.0,1557331
decode_with_buffer_bench,base64,3,43355280.0,1593548
decode_with_buffer_bench,base64,3,44417546.0,1629765
decode_with_buffer_bench,base64,3,45400986.0,1665982
decode_with_buffer_bench,base64,3,46426694.0,1702199
decode_with_buffer_bench,base64,3,47451202.0,1738416
decode_with_buffer_bench,base64,3,48388168.0,1774633
decode_with_buffer_bench,base64,3,49200887.0,1810850
decode_with_buffer_bench,base64,3,51644208.0,1847067
decode_with_buffer_bench,base64,3,51339929.0,1883284
decode_with_buffer_bench,base64,3,52159816.0,1919501
decode_with_buffer_bench,base64,3,53272596.0,1955718
decode_with_buffer_bench,base64,3,54299118.0,1991935
decode_with_buffer_bench,base64,3,55283696.0,2028152
decode_with_buffer_bench,base64,3,56127309.0,2064369
decode_with_buffer_bench,base64,3,57214774.0,2100586
decode_with_buffer_bench,base64,3,57986706.0,2136803
decode_with_buffer_bench,base64,3,59074315.0,2173020
decode_with_buffer_bench,base64,3,60091801.0,2209237
decode_with_buffer_bench,base64,3,60997403.0,2245454
decode_with_buffer_bench,base64,3,61970961.0,2281671
decode_with_buffer_bench,base64,3,62953563.0,2317888
decode_with_buffer_bench,base64,3,64028298.0,2354105
decode_with_buffer_bench,base64,3,64992111.0,2390322
decode_with_buffer_bench,base64,3,66020642.0,2426539
decode_with_buffer_bench,base64,3,68178381.0,2462756
decode_with_buffer_bench,base64,3,68181835.0,2498973
decode_with_buffer_bench,base64,3,69066671.0,2535190
decode_with_buffer_bench,base64,3,70017251.0,2571407
decode_with_buffer_bench,base64,3,70930557.0,2607624
decode_with_buffer_bench,base64,3,71838112.0,2643841
decode_with_buffer_bench,base64,3,72903103.0,2680058
decode_with_buffer_bench,base64,3,73878676.0,2716275
decode_with_buffer_bench,base64,3,74800862.0,2752492
decode_with_buffer_bench,base64,3,75844164.0,2788709
decode_with_buffer_bench,base64,3,76620333.0,2824926
decode_with_buffer_bench,base64,3,77914831.0,2861143
decode_with_buffer_bench,base64,3,78947585.0,2897360
decode_with_buffer_bench,base64,3,79666750.0,2933577
decode_with_buffer_bench,base64,3,85206728.0,2969794
decode_with_buffer_bench,base64,3,81920508.0,3006011
decode_with_buffer_bench,base64,3,82810162.0,3042228
decode_with_buffer_bench,base64,3,83781054.0,3078445
decode_with_buffer_bench,base64,3,84752093.0,3114662
decode_with_buffer_bench,base64,3,85787464.0,3150879
decode_with_buffer_bench,base64,3,86704507.0,3187096
decode_with_buffer_bench,base64,3,87539443.0,3223313
decode_with_buffer_bench,base64,3,88670398.0,3259530
decode_with_buffer_bench,base64,3,89741459.0,3295747
decode_with_buffer_bench,base64,3,90574389.0,3331964
decode_with_buffer_bench,base64,3,95430494.0,3368181
decode_with_buffer_bench,base64,3,93057132.0,3404398
decode_with_buffer_bench,base64,3,94119041.0,3440615
decode_with_buffer_bench,base64,3,95095209.0,3476832
decode_with_buffer_bench,base64,3,95880656.0,3513049
decode_with_buffer_bench,base64,3,96883967.0,3549266
decode_with_buffer_bench,base64,3,97823266.0,3585483
decode_with_buffer_bench,base64,3,98809471.0,3621700
