group,function,value,sample_time_nanos,iteration_count
encode_with_buffer_bench,base64,32,1001328.0,22457
encode_with_buffer_bench,base64,32,1957010.0,44914
encode_with_buffer_bench,base64,32,2926661.0,67371
encode_with_buffer_bench,base64,32,3900142.0,89828
encode_with_buffer_bench,base64,32,4890505.0,112285
encode_with_buffer_bench,base64,32,5907245.0,134742
encode_with_buffer_bench,base64,32,6873451.0,157199
encode_with_buffer_bench,base64,32,7978697.0,179656
encode_with_buffer_bench,base64,32,8865787.0,202113
encode_with_buffer_bench,base64,32,9874937.0,224570
encode_with_buffer_bench,base64,32,10760300.0,247027
encode_with_buffer_bench,base64,32,11785536.0,269484
encode_with_buffer_bench,base64,32,12787995.0,291941
encode_with_buffer_bench,base64,32,13795341.0,314398
encode_with_buffer_bench,base64,32,14802794.0,336855
encode_with_buffer_bench,base64,32,15749115.0,359312
encode_with_buffer_bench,base64,32,16821547.0,381769
encode_with_buffer_bench,base64,32,17701274.0,404226
encode_with_buffer_bench,base64,32,19132983.0,426683
encode_with_buffer_bench,base64,32,19693408.0,449140
encode_with_buffer_bench,base64,32,20690369.0,471597
encode_with_buffer_bench,base64,32,21626671.0,494054
encode_with_buffer_bench,base64,32,22609066.0,516511
encode_with_buffer_bench,base64,32,23584506.0,538968
encode_with_buffer_bench,base64,32,24700926.0,561425
encode_with_buffer_bench,base64,32,25720990.0,583882
encode_with_buffer_bench,base64,32,26667793.0,606339
encode_with_buffer_bench,base64,32,27580365.0,628796
encode_with_buffer_bench,base64,32,28516586.0,651253
encode_with_buffer_bench,base64,32,29540556.0,673710
encode_with_buffer_bench,base64,32,30544939.0,696167
encode_with_buffer_bench,base64,32,31347181.0,718624
encode_with_buffer_bench,base64,32,32532525.0,741081
encode_with_buffer_bench,base64,32,33549323.0,763538
encode_with_buffer_bench,base64,32,34401050.0,785995
encode_with_buffer_bench,base64,32,35423562.0,808452
encode_with_buffer_bench,base64,32,36559663.0,830909
encode_with_buffer_bench,base64,32,37482269.0,853366
encode_with_buffer_bench,base64,32,39624835.0,875823
encode_with_buffer_bench,base64,32,39538397.0,898280
encode_with_buffer_bench,base64,32,40521595.0,920737
encode_with_buffer_bench,base64,32,41465065.0,943194
encode_with_buffer_bench,base64,32,42438215.0,965651
encode_with_buffer_bench,base64,32,43714489.0,988108
encode_with_buffer_bench,base64,32,44407054.0,1010565
encode_with_buffer_bench,base64,32,45430949.0,1033022
encode_with_buffer_bench,base64,32,46210719.0,1055479
encode_with_buffer_bench,base64,32,47477617.0,1077936
encode_with_buffer_bench,base64,32,48390772.0,1100393
encode_with_buffer_bench,base64,32,49500020.0,1122850
encode_with_buffer_bench,base64,32,50167139.0,1145307
encode_with_buffer_bench,base64,32,51639005.0,1167764
encode_with_buffer_bench,base64,32,52338151.0,1190221
encode_with_buffer_bench,base64,32,53456710.0,1212678
encode_with_buffer_bench,base64,32,54486278.0,1235135
encode_with_buffer_bench,base64,32,55252464.0,1257592
encode_with_buffer_bench,base64,32,56373617.0,1280049
encode_with_buffer_bench,base64,32,57692803.0,1302506
encode_with_buffer_bench,base64,32,58250051.0,1324963
encode_with_buffer_bench,base64,32,61618511.0,1347420
encode_with_buffer_bench,base64,32,60835341.0,1369877
encode_with_buffer_bench,base64,32,61535981.0,1392334
encode_with_buffer_bench,base64,32,62985017.0,1414791
encode_with_buffer_bench,base64,32,63113542.0,1437248
encode_with_buffer_bench,base64,32,64016455.0,1459705
encode_with_buffer_bench,base64,32,65419557.0,1482162
encode_with_buffer_bench,base64,32,65976685.0,1504619
encode_with_buffer_bench,base64,32,66945893.0,1527076
encode_with_buffer_bench,base64,32,67988419.0,1549533
encode_with_buffer_bench,base64,32,68878818.0,1571990
encode_with_buffer_bench,base64,32,70084525.0,1594447
encode_with_buffer_bench,base64,32,71322846.0,1616904
encode_with_buffer_bench,base64,32,72298412.0,1639361
encode_with_buffer_bench,base64,32,72895838.0,1661818
encode_with_buffer_bench,base64,32,75450326.0,1684275
encode_with_buffer_bench,base64,32,75488453.0,1706732
encode_with_buffer_bench,base64,32,76001995.0,1729189
encode_with_buffer_bench,base64,32,77173996.0,1751646
encode_with_buffer_bench,base64,32,78417460.0,1774103
encode_with_buffer_bench,base64,32,79134899.0,1796560
encode_with_buffer_bench,base64,32,80106464.0,1819017
encode_with_buffer_bench,base64,32,88336770.0,1841474
encode_with_buffer_bench,base64,32,89065864.0,1863931
encode_with_buffer_bench,base64,32,83102171.0,1886388
encode_with_buffer_bench,base64,32,84198083.0,1908845
encode_with_buffer_bench,base64,32,84981085.0,1931302
encode_with_buffer_bench,base64,32,87832043.0,1953759
encode_with_buffer_bench,base64,32,87241554.0,1976216
encode_with_buffer_bench,base64,32,88862483.0,1998673
encode_with_buffer_bench,base64,32,89161753.0,2021130
encode_with_buffer_bench,base64,32,91383627.0,2043587
encode_with_buffer_bench,base64,32,94152926.0,2066044
encode_with_buffer_bench,base64,32,91683217.0,2088501
encode_with_buffer_bench,base64,32,93097987.0,2110958
encode_with_buffer_bench,base64,32,94273765.0,2133415
encode_with_buffer_bench,base64,32,95772267.0,2155872
encode_with_buffer_bench,base64,32,95627033.0,2178329
encode_with_buffer_bench,base64,32,98322052.0,2200786
encode_with_buffer_bench,base64,32,97780602.0,2223243
encode_with_buffer_bench,base64,32,98664006.0,2245700
